31 0  75.055 20
1287 0  75.6665 20
1288 0  75.6742 20
1289 0  75.6269 20
1290 0  75.6519 20
1291 0  75.6769 20
1292 0  75.709 20
1293 0  75.7256 20
1294 0  75.7233 20
1295 0  75.2398 20
1296 0  75.253 20
1297 0  75.243 20
1298 0  75.2522 20
1299 0  75.2497 20
1300 0  75.252 20
1301 0  75.2543 20
1302 0  75.2766 20
1303 0  75.2818 20
1304 0  75.2754 20
1305 0  75.2849 20
1306 0  75.2815 20
1307 0  74.9909 20
1308 0  74.9743 20
1309 0  74.9861 20
1310 0  74.9886 20
1311 0  74.9912 20
1312 0  74.9885 20
1313 0  75.3216 20
1314 0  75.3053 20
1315 0  75.3139 20
1316 0  75.288 20
1317 0  75.2879 20
1318 0  75.3338 20
1319 0  75.3332 20
1320 0  75.3542 20
1321 0  75.3752 20
1322 0  75.6711 20
1323 0  75.3841 20
1324 0  75.4148 20
1325 0  75.7478 20
1326 0  75.7519 20
1327 0  75.7309 20
1328 0  75.755 20
1329 0  75.7603 20
1330 0  75.776 20
1331 0  75.7917 20
1332 0  75.7984 20
1333 0  75.8063 20
1334 0  75.7713 20
1335 0  75.7736 20
1336 0  75.7831 20
1337 0  75.7839 20
1338 0  75.7939 20
1339 0  75.7269 20
1340 0  75.7373 20
1341 0  75.7477 20
1342 0  75.7567 20
1343 0  75.7517 20
1344 0  75.7526 20
1345 0  75.7315 20
1346 0  75.7412 20
1347 0  75.7626 20
1348 0  75.7695 20
1349 0  75.7823 20
1350 0  75.771 20
1351 0  75.7597 20
1352 0  75.7557 20
1353 0  75.7317 20
1354 0  75.7457 20
1355 0  75.7307 20
1356 0  75.7167 20
1357 0  75.7211 20
1358 0  75.7314 20
1359 0  75.7246 20
1360 0  75.6055 20
1361 0  75.4867 20
1362 0  75.4684 20
1363 0  75.4672 20
1364 0  75.4581 20
1365 0  75.4607 20
1366 0  75.4822 20
1367 0  75.4734 20
1368 0  75.5235 20
1369 0  75.5211 20
1370 0  75.497 20
1371 0  75.4728 20
1372 0  75.6378 20
1373 0  75.6445 20
1374 0  75.6388 20
1375 0  75.6383 20
1376 0  75.6339 20
1377 0  75.6242 20
1378 0  75.5259 20
1379 0  75.5278 20
1380 0  75.5255 20
1381 0  75.5232 20
1382 0  75.5081 20
1383 0  75.5317 20
1384 0  75.0607 20
1385 0  75.5379 20
1386 0  75.5444 20
1387 0  75.5432 20
1388 0  75.4454 20
1389 0  75.4886 20
1390 0  75.4637 20
1391 0  75.4387 20
1392 0  75.3779 20
1393 0  75.3483 20
1394 0  75.0522 20
1395 0  75.0399 20
1396 0  75.0339 20
1397 0  75.0583 20
1398 0  75.0804 20
1399 0  75.0581 20
1400 0  74.8284 20
1401 0  74.5997 20
1402 0  74.6041 20
1403 0  74.5396 20
1404 0  74.546 20
1405 0  74.5084 20
1406 0  74.5104 20
1407 0  74.5245 20
1408 0  74.5526 20
1409 0  74.0074 20
1410 0  74.0187 20
1411 0  74.0299 20
1412 0  74.0293 20
1413 0  73.972 20
1414 0  73.9704 20
1415 0  73.9618 20
1416 0  73.9779 20
1417 0  73.9572 20
1418 0  74.354 20
1419 0  74.3776 20
1420 0  74.3869 20
1421 0  74.3963 20
1422 0  74.3897 20
1423 0  74.3823 20
1424 0  74.4371 20
1425 0  74.4372 20
1426 0  74.3898 20
1427 0  73.5865 20
1428 0  74.2165 20
1429 0  74.1978 20
1430 0  74.2289 20
1431 0  74.2601 20
1432 0  74.2662 20
1433 0  74.2609 20
1434 0  74.2598 20
1435 0  74.2642 20
1436 0  74.2876 20
1437 0  74.2713 20
1438 0  74.3241 20
1439 0  74.3043 20
1440 0  74.3027 20
1441 0  74.3011 20
1442 0  74.3088 20
1443 0  74.2302 20
1444 0  74.1853 20
1445 0  74.2283 20
1446 0  74.5325 20
1447 0  74.5288 20
1448 0  74.5254 20
1449 0  74.8037 20
1450 0  74.8319 20
1451 0  74.8601 20
1452 0  74.8915 20
1453 0  74.8954 20
1454 0  74.9308 20
1455 0  74.9696 20
1456 0  74.9421 20
1457 0  74.9585 20
1458 0  74.9574 20
1459 0  75.0001 20
1460 0  74.9974 20
1461 0  74.9946 20
1462 0  75.0225 20
1463 0  75.0142 20
1464 0  75.0226 20
1465 0  75.0217 20
1466 0  75.0377 20
1467 0  75.0379 20
1468 0  75.0285 20
1469 0  75.0801 20
1470 0  75.0823 20
1471 0  75.0845 20
1472 0  75.0646 20
1473 0  75.2285 20
1474 0  75.2361 20
1475 0  75.2553 20
1476 0  75.2659 20
1477 0  75.2458 20
1478 0  75.2777 20
1479 0  75.2278 20
1480 0  75.251 20
1481 0  75.2742 20
1482 0  75.2712 20
1483 0  75.5709 20
1484 0  75.5833 20
1485 0  75.5722 20
1486 0  75.5866 20
1487 0  75.6094 20
1488 0  75.6122 20
1489 0  75.5914 20
1490 0  75.5867 20
1491 0  75.5821 20
1492 0  75.3976 20
1493 0  75.0451 20
1494 0  75.0716 20
1495 0  75.0761 20
1496 0  75.0823 20
1497 0  75.1258 20
1498 0  75.1279 20
1499 0  75.1214 20
1500 0  75.127 20
1501 0  75.1326 20
1502 0  75.1445 20
1503 0  75.4497 20
1504 0  75.4323 20
1505 0  75.4236 20
1506 0  75.4525 20
1507 0  75.1714 20
1508 0  75.1504 20
1509 0  75.1766 20
1510 0  75.1932 20
1511 0  75.2098 20
1512 0  75.2519 20
1513 0  75.2354 20
1514 0  75.2559 20
1515 0  75.2585 20
1516 0  75.2633 20
1517 0  75.5689 20
1518 0  75.5768 20
1519 0  75.5962 20
1520 0  75.6801 20
1521 0  75.7641 20
1522 0  75.7807 20
1523 0  75.8109 20
1524 0  75.8451 20
1525 0  75.8307 20
1526 0  75.8451 20
1527 0  75.8733 20
1528 0  75.9488 20
1529 0  75.9745 20
1530 0  75.8775 20
1531 0  75.7806 20
1532 0  75.9062 20
1533 0  75.9477 20
1534 0  76.1575 20
1535 0  76.1179 20
1536 0  76.241 20
1537 0  76.4626 20
1538 0  76.49 20
1539 0  76.5032 20
1540 0  76.4941 20
1541 0  76.485 20
1542 0  76.2138 20
1543 0  76.5062 20
1544 0  76.5592 20
1545 0  76.6036 20
1546 0  76.5513 20
1547 0  76.546 20
1548 0  76.5626 20
1549 0  76.5725 20
1550 0  76.5903 20
1551 0  76.6082 20
1552 0  76.6151 20
1553 0  76.6536 20
1554 0  76.6456 20
1555 0  76.6474 20
1556 0  76.6573 20
1557 0  76.2983 20
1558 0  76.3146 20
1559 0  76.8245 20
1560 0  76.8152 20
1561 0  76.8058 20
1562 0  76.8007 20
1563 0  76.8064 20
1564 0  76.7492 20
1565 0  76.7875 20
1566 0  76.8003 20
1567 0  76.6086 20
1568 0  76.391 20
1569 0  76.5041 20
1570 0  76.4311 20
1571 0  76.3582 20
1572 0  76.3639 20
1573 0  76.3355 20
1574 0  76.3408 20
1575 0  76.349 20
1576 0  76.3302 20
1577 0  76.3231 20
1578 0  76.3298 20
1579 0  76.321 20
1580 0  76.3722 20
1581 0  76.4234 20
1582 0  76.3876 20
1583 0  76.4057 20
1584 0  76.3919 20
1585 0  76.3962 20
1586 0  76.0809 20
1587 0  76.0675 20
1588 0  76.0543 20
1589 0  76.0864 20
1590 0  76.0839 20
1591 0  76.0815 20
1592 0  76.1118 20
1593 0  76.1283 20
1594 0  76.1257 20
1595 0  76.116 20
1596 0  76.1174 20
1597 0  76.1012 20
1598 0  76.1189 20
1599 0  76.1242 20
1600 0  76.1144 20
1601 0  76.1047 20
1602 0  76.1323 20
1603 0  76.1484 20
1604 0  76.1443 20
1605 0  76.1463 20
1606 0  76.178 20
1607 0  76.3094 20
1608 0  76.3569 20
1609 0  76.0448 20
1610 0  76.0464 20
1611 0  76.0481 20
1612 0  76.3738 20
1613 0  76.1438 20
1614 0  76.1363 20
1615 0  76.1017 20
1616 0  76.3493 20
1617 0  76.1314 20
1618 0  76.1279 20
1619 0  76.1859 20
1620 0  76.3129 20
1621 0  76.4403 20
1622 0  76.4604 20
1623 0  76.6876 20
1624 0  76.7462 20
1625 0  76.7528 20
1626 0  76.7741 20
1627 0  76.621 20
1628 0  76.64 20
1629 0  76.6832 20
1630 0  76.7757 20
1631 0  76.8685 20
1632 0  76.8883 20
1633 0  77.2392 20
1634 0  77.2719 20
1635 0  77.3053 20
1636 0  77.3079 20
1637 0  77.4869 20
1638 0  77.5155 20
1639 0  77.5307 20
1640 0  77.5356 20
1641 0  77.5404 20
1642 0  77.3623 20
1643 0  77.5653 20
1644 0  77.5926 20
1645 0  77.6005 20
1646 0  77.6295 20
1647 0  77.6296 20
1648 0  77.6462 20
1649 0  77.6729 20
1650 0  77.7031 20
1651 0  77.7334 20
1652 0  77.7629 20
1653 0  77.445 20
1654 0  77.6701 20
1655 0  77.6972 20
1656 0  77.716 20
1657 0  77.7473 20
1658 0  77.7643 20
1659 0  77.7825 20
1660 0  77.7932 20
1661 0  77.8039 20
1662 0  77.8173 20
1663 0  77.83 20
1664 0  77.8602 20
1665 0  77.8688 20
1666 0  77.7373 20
1667 0  77.7402 20
1668 0  77.7503 20
1669 0  77.7761 20
1670 0  77.7509 20
1671 0  77.7257 20
1672 0  77.8127 20
1673 0  77.8233 20
1674 0  77.7862 20
1675 0  77.8182 20
1676 0  77.8555 20
1677 0  77.8847 20
1678 0  77.8966 20
1679 0  77.9268 20
1680 0  78.0745 20
1681 0  78.2227 20
1682 0  78.2357 20
1683 0  78.2467 20
1684 0  78.2657 20
1685 0  78.2715 20
1686 0  78.2886 20
1687 0  77.6882 20
1688 0  77.7004 20
1689 0  77.6931 20
1690 0  77.6999 20
1691 0  77.7066 20
1692 0  77.7215 20
1693 0  77.7146 20
1694 0  78.1203 20
1695 0  78.435 20
1696 0  78.4311 20
1697 0  78.4641 20
1698 0  78.4856 20
1699 0  78.4938 20
1700 0  78.5093 20
1701 0  78.5249 20
1702 0  78.5273 20
1703 0  78.5409 20
1704 0  78.5342 20
1705 0  78.5545 20
1706 0  78.5676 20
1707 0  78.591 20
1708 0  78.7199 20
1709 0  78.8576 20
1710 0  78.8927 20
1711 0  78.9279 20
1712 0  78.9514 20
1713 0  78.8657 20
1714 0  78.7131 20
1715 0  78.8749 20
1716 0  78.8893 20
1717 0  78.9139 20
1718 0  79.1791 20
1719 0  79.1991 20
1720 0  79.2127 20
1721 0  79.2264 20
1722 0  79.2474 20
1723 0  79.2687 20
1724 0  79.2848 20
1725 0  79.3199 20
1726 0  79.3208 20
1727 0  79.3115 20
1728 0  79.3255 20
1729 0  79.3122 20
1730 0  79.3205 20
1731 0  79.3289 20
1732 0  79.1747 20
1733 0  79.1556 20
1734 0  79.3435 20
1735 0  79.3551 20
1736 0  79.3391 20
1737 0  79.3496 20
1738 0  79.5361 20
1739 0  79.5615 20
1740 0  79.5539 20
1741 0  79.5464 20
1742 0  79.5822 20
1743 0  79.5972 20
1744 0  79.5967 20
1745 0  79.594 20
1746 0  79.5219 20
1747 0  79.5274 20
1748 0  79.5356 20
1749 0  79.5491 20
1750 0  79.5694 20
1751 0  79.5896 20
1752 0  79.1104 20
1753 0  79.5826 20
1754 0  79.5872 20
1755 0  79.5781 20
1756 0  79.2153 20
1757 0  79.2226 20
1758 0  79.2483 20
1759 0  78.7958 20
1760 0  78.829 20
1761 0  78.8622 20
1762 0  78.8759 20
1763 0  78.92 20
1764 0  78.9448 20
1765 0  78.9716 20
1766 0  78.9757 20
1767 0  78.4852 20
1768 0  78.5147 20
1769 0  79.0259 20
1770 0  78.8037 20
1771 0  78.5824 20
1772 0  78.6053 20
1773 0  78.6314 20
1774 2.26926  1609.14 20
1775 -3.1346  1609.81 20
1776 2.39442  1607.99 20
1777 2.41071  1625.42 20
1778 2.48079  1634.89 20
1779 3.0727  1633.99 20
1780 2.18467  1654.43 20
1781 3.51874  1681.37 20
1782 -2.81025  1675.99 20
1783 3.15803  1685.08 20
1784 -2.66576  1682.95 20
1785 -2.84514  1661.37 20
1786 -2.50036  1661.51 20
1787 -2.29554  1654.66 20
1788 -3.10378  1611.35 20
1789 -2.00397  1580.98 20
1790 2.59317  1555.71 20
1791 2.25341  1558.92 20
1792 -2.72628  1557.32 20
1793 -3.0781  1557.16 20
1794 2.86819  1539.77 20
1795 3.03152  1530.84 20
1796 3.6271  1518.49 20
1797 -3.93402  1495.96 20
1798 -4.67782  1469.88 20
1799 -2.79517  1474.06 20
1800 -3.258  1487.04 20
1801 3.70675  1466.19 20
1802 -2.65915  1468.63 20
1803 -4.39094  1458.2 20
1804 6.42516  1443.49 20
1805 -3.2002  1476.81 20
1806 4.53065  1449.91 20
1807 4.03332  1464.42 20
1808 -3.05455  1460.06 20
1809 3.60381  1452.13 20
1810 -4.39134  1454.56 20
1811 4.69225  1445.82 20
1812 -3.33188  1459.67 20
1813 3.44976  1470.95 20
1814 -3.53256  1475.61 20
1815 2.76471  1477.51 20
1816 -2.64508  1478.08 20
1817 2.49923  1478.9 20
1818 3.23543  1480.69 20
1819 -2.54785  1494.04 20
1820 -3.94202  1485.62 20
1821 2.96079  1486.1 20
1822 -2.41448  1499 20
1823 2.61059  1506.89 20
1824 -2.74923  1510.03 20
1825 -3.44936  1511.34 20
1826 3.23265  1512.35 20
1827 2.67599  1529.35 20
1828 2.47752  1517.86 20
1829 -2.91583  1481.9 20
1830 -4.65277  1447.62 20
1831 2.93787  1464.39 20
1832 2.44721  1452.1 20
1833 -3.57043  1435.99 20
1834 -2.39898  1463.73 20
1835 3.03874  1348.65 20
1836 2.50142  1290.49 20
1837 -3.01833  1258.46 20
1838 -2.88182  1240.02 20
1839 2.36333  1253.2 20
1840 -3.00127  1249.78 20
1841 3.17976  1211.06 20
1842 2.54774  1212.9 20
1843 -3.35576  1205.99 20
1844 -2.29479  1194.55 20
1845 2.49948  1181.73 20
1846 2.63641  1181.59 20
1847 -2.31735  1182.39 20
1848 2.40678  1188.32 20
1849 -3.18666  1188.09 20
1850 -2.70723  1197.41 20
1851 3.88005  1177.77 20
1852 -2.73018  1179.42 20
1853 -2.8078  1175.42 20
1854 -3.17969  1170.13 20
1855 -2.8307  1158.88 20
1856 3.02972  1160.99 20
1857 -2.84227  1159.3 20
1858 -2.83755  1151.66 20
1859 -2.60931  1149.34 20
1860 2.18492  1144.11 20
1861 -2.47855  1119.74 20
1862 -2.26601  1114.2 20
1863 2.73898  1094.48 20
1864 3.14323  1090.57 20
1865 -2.23009  1103.71 20
1866 -2.68267  1098.76 20
1867 -2.87146  1087.46 20
1868 -2.37914  1071.27 20
1869 3.01139  1067.87 20
1870 -2.28596  1070.7 20
1871 -2.24248  1061.62 20
1872 3.47446  1052.62 20
1873 -3.50025  1046.04 20
1874 -2.70619  1063.71 20
1875 3.29414  1067.7 20
1876 -3.50598  1062.87 20
1877 3.50326  1064.59 20
1878 2.71417  1060.54 20
1879 2.76658  1054.46 20
1880 -2.92704  1050.66 20
1881 -2.89613  1058.8 20
1882 -2.51059  1087.75 20
1883 -2.67568  1087.54 20
1884 2.27867  1078.08 20
1885 2.30607  1065.02 20
1886 -2.56962  1065.73 20
1887 2.0431  1072.06 20
1888 -2.30986  1061.55 20
1889 1.99101  1056.62 20
1890 2.41673  1054.73 20
1891 -2.49121  1060.74 20
1892 2.25855  1058.99 20
1893 1.95026  1063.43 20
1894 -3.16877  1051.79 20
1895 2.51956  1042.55 20
1896 2.48067  1041.25 20
1897 2.30633  1049.83 20
1898 -2.63877  1056.16 20
1899 2.31042  1053.3 20
1900 -2.18383  1049.16 20
1901 3.45386  1036.34 20
1902 -2.95883  1032.35 20
1903 2.23115  1030.55 20
1904 -3.97352  1027.78 20
1905 2.6236  1044.19 20
1906 -2.77031  1044.67 20
1907 2.698  1049.25 20
1908 2.96226  1047.67 20
1909 2.46614  1045.83 20
1910 -2.39382  1032.07 20
1911 -2.30982  1046.15 20
1912 -2.41985  1053.38 20
1913 -2.53275  1068.9 20
1914 -2.10409  1064.91 20
1915 2.59224  1070.68 20
1916 3.67598  1072.49 20
1917 -2.79179  1078.35 20
1918 1.93874  1097.06 20
1919 2.5744  1098.9 20
1920 -2.12178  1102.61 20
1921 2.79215  1104.29 20
1922 -2.26569  1119.44 20
1923 -2.55161  1110.42 20
1924 -2.17224  1114.6 20
1925 2.08917  1124.68 20
1926 2.11249  1114.83 20
1927 -2.65029  1108.07 20
1928 -2.33257  1119.79 20
1929 2.35649  1133.74 20
1930 2.79164  1126.6 20
1931 -2.48397  1137.89 20
1932 -2.45009  1143.6 20
1933 -2.93819  1138.39 20
1934 -3.75223  1138.89 20
1935 3.42822  1119.77 20
1936 3.03403  1105.4 20
1937 2.83686  1097.38 20
1938 -4.02341  1094.8 20
1939 3.78683  1112.08 20
1940 2.63958  1115.33 20
1941 3.22796  1110.21 20
1942 -2.73894  1108.74 20
1943 -2.83826  1113.29 20
1944 2.89756  1104.74 20
1945 2.86319  1098.21 20
1946 2.29177  1099.56 20
1947 -2.81265  1086.11 20
1948 -2.64913  1094.88 20
1949 2.32434  1108.1 20
1950 2.71988  1088.57 20
1951 2.68361  1090.1 20
1952 2.454  1076.43 20
1953 -2.67017  1081.49 20
1954 2.34402  1086.01 20
1955 -3.56645  1097.29 20
1956 2.53378  1116.75 20
1957 -2.38859  1124.12 20
1958 -2.29922  1122.33 20
1959 2.89241  1110.84 20
1960 2.39707  1122.94 20
1961 -2.71513  1123.1 20
1962 2.52086  1138.42 20
1963 -2.55516  1150.93 20
1964 2.64538  1152.76 20
1965 -2.47891  1152.25 20
1966 -3.176  1142.34 20
1967 -3.0277  1146.1 20
1968 2.46244  1131.25 20
1969 2.50626  1130.87 20
1970 -2.43945  1130.05 20
1971 -3.53633  1137.75 20
1972 -3.2497  1132.89 20
1973 -2.03697  1143.03 20
1974 -3.33161  1137.3 20
1975 -2.90976  1158.48 20
1976 2.64837  1163.08 20
1977 3.03245  1168.1 20
1978 -2.32815  1176.13 20
1979 2.94861  1164.72 20
1980 2.92457  1157.84 20
1981 -2.80865  1164.74 20
1982 2.23292  1185.44 20
1983 2.8755  1170.7 20
1984 -2.762  1170.88 20
1985 2.86028  1173.58 20
1986 -2.33079  1169.63 20
1987 2.82016  1156.85 20
1988 2.76233  1166.24 20
1989 -2.82111  1167.13 20
1990 3.18304  1169.16 20
1991 -2.98988  1178.98 20
1992 3.22769  1179.67 20
1993 2.63956  1173.66 20
1994 2.47748  1172.82 20
1995 -2.90814  1177.95 20
1996 3.06273  1188.12 20
1997 -3.56811  1197.87 20
1998 2.97354  1214.49 20
1999 2.48111  1225.74 20
2000 -2.5879  1218.49 20
2001 2.35939  1225.22 20
2002 -2.32148  1238.5 20
2003 2.50531  1263.58 20
2004 -2.89118  1249.36 20
2005 3.32245  1247.49 20
2006 -2.05586  1270.14 20
2007 -2.29986  1276.79 20
2008 2.86404  1277.86 20
2009 -2.44199  1294.53 20
2010 -2.96597  1274.35 20
2011 -3.23776  1290.1 20
2012 2.45703  1312.98 20
2013 3.2343  1313.47 20
2014 2.89509  1328.17 20
2015 -2.51465  1319.77 20
2016 -3.02126  1305.63 20
2017 2.34851  1303.61 20
2018 -3.27591  1300.26 20
2019 3.66429  1286.74 20
2020 -3.1349  1292.18 20
2021 -2.29031  1288.34 20
2022 2.27603  1282.69 20
2023 2.65756  1276.37 20
2024 2.61494  1266.7 20
2025 -2.99753  1271.76 20
2026 -2.80432  1274.61 20
2027 2.72059  1277.9 20
2028 3.37644  1273.78 20
2029 3.43029  1278.98 20
2030 2.50586  1283.38 20
2031 3.45622  1284.97 20
2032 -3.66714  1290.01 20
2033 -3.36594  1312.55 20
2034 2.23873  1309.14 20
2035 3.09836  1298.22 20
2036 -3.36936  1298.47 20
2037 -2.91777  1315.28 20
2038 -4.40484  1304.42 20
2039 3.47326  1328.95 20
2040 -3.4543  1330.48 20
2041 2.67129  1332.65 20
2042 3.02627  1333.78 20
2043 -3.05667  1326.25 20
2044 3.24608  1336.81 20
2045 -3.34904  1344.97 20
2046 -2.64729  1381.27 20
2047 -2.546  1436.88 20
2048 2.46458  1474.87 20
2049 -2.10245  1511.97 20
2050 3.06579  1526.82 20
2051 -2.85232  1526.36 20
2052 -2.29363  1546.03 20
2053 -3.10071  1547.15 20
2054 2.71206  1562.9 20
2055 2.42538  1572.04 20
2056 2.48919  1569.61 20
2057 2.74301  1599.29 20
2058 -2.95717  1625.03 20
2059 4.1671  1652.12 20
2060 -2.92943  1691.51 20
2061 -3.23729  1721.46 20
2062 3.94638  1730.84 20
2063 -2.66009  1772.57 20
2064 -3.29903  1762.95 20
2065 3.59349  1789.04 20
2066 -3.36329  1811.13 20
2067 3.99124  1831 20
2068 2.62276  1859.68 20
2069 -3.79157  1873.22 20
2070 -2.41013  1875.6 20
2071 2.52155  1885.96 20
2072 -2.13503  1892.45 20
2073 -2.28557  1884.68 20
2074 4.51537  1869.11 20
2075 -4.23811  1854 20
2076 4.12758  1864.28 20
2077 2.90275  1871.19 20
2078 -2.95616  1884.14 20
2079 -3.12832  1891.23 20
2080 3.61899  1898.04 20
2081 -2.78394  1905.74 20
2082 -2.72676  1927.21 20
2083 3.5674  1933.69 20
2084 3.19563  1951.26 20
2085 -3.70502  1953.22 20
2086 3.26592  1961.27 20
2087 -3.21159  1986.65 20
2088 -3.18193  2006.22 20
2089 -3.14073  2017.21 20
2090 -2.89169  2013.39 20
2091 -2.61148  2011.98 20
2092 -3.67814  2012.5 20
2093 -2.31409  2014.54 20
2094 -3.51625  1989.87 20
2095 -3.01878  1994.12 20
2096 2.67478  2007.66 20
2097 -2.51058  1996.04 20
2098 -3.12769  2009.04 20
2099 2.81205  2014.52 20
2100 3.08541  1994.09 20
2101 -3.22463  1992.11 20
2102 2.92421  2008.61 20
2103 2.58152  1992.46 20
2104 -2.74989  1979.24 20
2105 2.56523  1957.14 20
2106 2.53731  1951.4 20
2107 3.26204  1943.38 20
2108 -3.06082  1908.53 20
2109 -2.89251  1916.54 20
2110 3.63199  1900.87 20
2111 2.8424  1899.08 20
2112 3.45494  1886.89 20
2113 3.10769  1856.85 20
2114 3.58074  1800.59 20
2115 3.06012  1746.32 20
2116 3.19272  1679.17 20
2117 4.16678  1621.52 20
2118 -3.0234  1561.21 20
2119 2.74118  1510.43 20
2120 -2.1233  1462.36 20
2121 3.12573  1427.71 20
2122 -2.95924  1402.01 20
2123 -2.21215  1410.38 20
2124 2.94954  1384.56 20
2125 -2.72601  1372.31 20
2126 2.52413  1370.31 20
2127 -3.02621  1371.15 20
2128 -3.85982  1356.17 20
2129 4.13294  1356.85 20
2130 -3.43619  1348.8 20
2131 2.82472  1340.04 20
2132 -2.42175  1343.49 20
2133 3.0399  1355.32 20
2134 -3.20023  1346.79 20
2135 2.90214  1345.51 20
2136 -3.29164  1346.24 20
2137 -3.83568  1333.93 20
2138 3.27096  1332.1 20
2139 2.48565  1311.35 20
2140 2.77969  1282.75 20
2141 -2.12761  1268.92 20
2142 3.02387  1248.85 20
2143 -2.82274  1210.9 20
2144 2.56388  1193.4 20
2145 2.353  1169.71 20
2146 -2.66112  1157.89 20
2147 2.49959  1154.61 20
2148 2.41044  1131.01 20
2149 2.98574  1112.93 20
2150 -2.62952  1118.72 20
2151 2.23565  1121.69 20
2152 -2.79296  1122.27 20
2153 2.62642  1116.5 20
2154 3.49412  1119 20
2155 -2.23596  1123.92 20
2156 -2.2067  1127.59 20
2157 -2.23888  1135.04 20
2158 -3.11784  1146.88 20
2159 -3.1813  1118.24 20
2160 2.54885  1114.54 20
2161 -2.25321  1117.71 20
2162 -2.27854  1121.93 20
2163 2.40084  1097.3 20
2164 2.46901  1107.74 20
2165 -2.64023  1116.27 20
2166 2.52696  1117.37 20
2167 -2.48872  1116.08 20
2168 2.45475  1116.02 20
2169 2.16391  1110.38 20
2170 -2.23025  1102.71 20
2171 -3.69606  1095.94 20
2172 2.92034  1102.9 20
2173 2.72508  1115.29 20
2174 -3.19874  1114.45 20
2175 3.17734  1119.4 20
2176 2.86998  1120.8 20
2177 -2.64016  1133.5 20
2178 -2.43078  1131.3 20
2179 -3.274  1144.58 20
2180 3.38734  1143.12 20
2181 -2.63894  1173.73 20
2182 -2.92997  1186.44 20
2183 -2.81233  1184.23 20
2184 3.66754  1184.04 20
2185 2.25835  1194.24 20
2186 -2.45251  1197.64 20
2187 -2.5147  1192.78 20
2188 2.28697  1193.18 20
2189 3.66208  1177.69 20
2190 -2.91244  1176.38 20
2191 2.59161  1177.88 20
2192 -4.41476  1175.71 20
2193 2.67795  1193.51 20
2194 -3.08601  1182.22 20
2195 3.81685  1184.12 20
2196 2.32988  1203.86 20
2197 -3.26256  1193.05 20
2198 -2.29131  1196.77 20
2199 2.72272  1190.03 20
2200 -2.5587  1186.28 20
2201 -2.59152  1184.75 20
2202 -2.83063  1173 20
2203 -2.72092  1177.98 20
2204 -3.3472  1184.2 20
2205 2.87952  1200.15 20
2206 -2.09641  1206.97 20
2207 -2.88003  1209.53 20
2208 2.92112  1220.92 20
2209 3.21441  1241.95 20
2210 3.49125  1281.56 20
2211 -3.9202  1284.52 20
2212 3.19272  1294.39 20
2213 -2.6135  1309.69 20
2214 2.39147  1326.32 20
2215 2.34899  1330.65 20
2216 -2.40835  1331.84 20
2217 -2.72039  1327.74 20
2218 2.6366  1333.8 20
2219 2.56824  1328.84 20
2220 -3.21529  1324.75 20
2221 3.37355  1325.38 20
2222 -2.57939  1318.71 20
2223 3.18138  1318.13 20
2224 -3.91328  1312.86 20
2225 2.70218  1324.39 20
2226 -3.25281  1326.41 20
2227 2.49471  1330.63 20
2228 2.05889  1337.87 20
2229 -3.64208  1343.83 20
2230 2.97581  1367.69 20
2231 -3.01792  1377.85 20
2232 2.44516  1401.94 20
2233 -2.68207  1408.43 20
2234 -2.75425  1400.47 20
2235 2.18567  1403.91 20
2236 2.52152  1406.87 20
2237 2.60456  1411.22 20
2238 3.62888  1406.03 20
2239 -3.60575  1400.49 20
2240 3.71007  1392.37 20
2241 4.22938  1397.51 20
2242 2.7454  1381.49 20
2243 -3.44612  1374.13 20
2244 -2.81116  1382.26 20
2245 3.18579  1373.04 20
2246 3.14476  1370.76 20
2247 -3.57925  1360.43 20
2248 -2.92985  1382.27 20
2249 2.50567  1405.72 20
2250 2.5767  1415.99 20
2251 -2.45022  1399.71 20
2252 2.73065  1407.06 20
2253 -3.07184  1387.5 20
2254 -2.93839  1387.04 20
2255 -2.99299  1389.17 20
2256 -3.32597  1377.12 20
2257 3.0522  1372.42 20
2258 -2.51734  1388.52 20
2259 2.51847  1424.47 20
2260 -2.65985  1450.92 20
2261 -2.88772  1463.62 20
2262 -2.25379  1472.04 20
2263 3.87436  1459.7 20
2264 -2.73986  1462.96 20
2265 2.67191  1460.02 20
2266 2.60841  1457.51 20
2267 -3.59963  1449.75 20
2268 2.71035  1465.15 20
2269 3.29026  1451 20
2270 -2.48683  1434.53 20
2271 3.46643  1405.03 20
2272 -2.38638  1449.22 20
2273 2.94614  1468.55 20
2274 -2.75958  1469.06 20
2275 2.90404  1475.36 20
2276 2.90437  1491.35 20
2277 3.07726  1494.96 20
2278 -3.68281  1486.94 20
2279 3.13568  1475.23 20
2280 3.50021  1463.61 20
2281 -2.5284  1475.1 20
2282 2.99755  1485.55 20
2283 -2.73284  1482.82 20
2284 3.27285  1459.31 20
2285 -2.25154  1473.82 20
2286 2.48764  1476.87 20
2287 2.63505  1453.58 20
2288 4.07421  1446.49 20
2289 -3.70591  1440.11 20
2290 -4.02654  1434.63 20
2291 -3.01727  1409.57 20
2292 3.37357  1412.53 20
2293 -2.7805  1407.5 20
2294 2.69291  1405.08 20
2295 2.30479  1414.98 20
2296 -3.50432  1403.84 20
2297 -2.68348  1396.9 20
2298 3.36125  1403.31 20
2299 3.1519  1397.14 20
2300 2.76848  1391.46 20
2301 -2.46469  1388.29 20
