31 0  86.5912 20
1242 -2.3461  1203.17 20
1243 -2.83544  1191.56 20
1244 3.09818  1191.34 20
1245 2.92239  1176.72 20
1246 2.92292  1179.21 20
1247 -2.66032  1174.04 20
1248 -2.21041  1168.73 20
1249 3.4328  1158.26 20
1250 -3.72011  1157.45 20
1251 3.39051  1170.72 20
1252 -3.51074  1167.96 20
1253 2.55772  1191.93 20
1254 2.79611  1196.66 20
1255 3.3123  1198.78 20
1256 -2.77204  1195.1 20
1257 3.0044  1185.57 20
1258 -3.55897  1194.57 20
1259 3.8684  1196.5 20
1260 -3.7996  1196.9 20
1261 4.21043  1201.96 20
1262 2.79594  1212.13 20
1263 -2.74584  1216.42 20
1264 3.14025  1214.13 20
1265 3.25214  1212.37 20
1266 -3.07097  1210.7 20
1267 3.01167  1214.94 20
1268 -2.88341  1222.97 20
1269 -2.50105  1192.08 20
1270 2.87697  1191.88 20
1271 2.93916  1190.41 20
1272 3.11746  1259.07 20
1273 -3.07886  1277.95 20
1274 -3.61139  1278.21 20
1275 2.81776  1306.5 20
1276 2.31563  1308.48 20
1277 2.01986  1325.9 20
1278 -2.1641  1332.64 20
1279 -3.12086  1362.25 20
1280 3.69492  1374.05 20
1281 -3.27542  1394.46 20
1282 -3.00168  1413.95 20
1283 -2.8255  1435.91 20
1284 2.51314  1435.94 20
1285 2.98929  1443.43 20
1286 -2.95717  1432.22 20
1287 -3.19366  1417.94 20
1288 -2.80194  1413.14 20
1289 -3.78051  1416.68 20
1290 2.54192  1420.66 20
1291 2.6624  1399.84 20
1292 -2.74591  1381.6 20
1293 -3.08564  1349.38 20
1294 -2.7014  1346.89 20
1295 -2.69028  1361.75 20
1296 3.00209  1358.38 20
1297 -2.87266  1346.2 20
1298 -2.92665  1337.65 20
1299 3.00068  1346.93 20
1300 2.9435  1342.75 20
1301 3.40006  1356.84 20
1302 -2.95615  1361.99 20
1303 -2.45021  1352.07 20
1304 2.45735  1368.45 20
1305 2.33242  1376.89 20
1306 2.83985  1374.58 20
1307 -3.6042  1374.81 20
1308 4.06394  1370.27 20
1309 3.888  1362.61 20
1310 3.80542  1363.21 20
1311 -3.56469  1358.93 20
1312 3.40051  1344.81 20
1313 -3.34082  1342.32 20
1314 -2.83763  1328.98 20
1315 2.99622  1326.62 20
1316 -2.65681  1323.78 20
1317 -3.41093  1335.11 20
1318 3.67077  1359.92 20
1319 -4.19461  1359.35 20
1320 -2.79569  1380.64 20
1321 3.14584  1384.37 20
1322 2.50523  1374.5 20
1323 -3.06118  1370.32 20
1324 2.6557  1371.28 20
1325 -3.1723  1370.85 20
1326 -2.83326  1390.08 20
1327 -2.66147  1403.95 20
1328 3.09045  1393.66 20
1329 3.0448  1404.83 20
1330 2.69635  1433.45 20
1331 -3.38785  1419.3 20
1332 -2.61567  1420.29 20
1333 -2.33179  1360.58 20
1334 2.55973  1354.93 20
1335 2.12428  1368.41 20
1336 -2.27975  1363.99 20
1337 2.40289  1365.42 20
1338 3.17787  1347.95 20
1339 -2.47028  1343.33 20
1340 -2.44343  1308.7 20
1341 2.57372  1277.9 20
1342 2.21061  1256.73 20
1343 1.90862  1242.51 20
1344 2.37194  1230.2 20
1345 2.70822  1230.17 20
1346 -3.67461  1214.04 20
1347 3.14423  1216.67 20
1348 -4.02649  1217.16 20
1349 3.90273  1211.2 20
1350 -2.96559  1209.41 20
1351 -2.74219  1210.31 20
1352 2.3476  1202.94 20
1353 2.90002  1201.54 20
1354 -2.34588  1226.87 20
1355 2.54684  1287.26 20
1356 -3.29116  1280.1 20
1357 2.74504  1280.92 20
1358 2.52221  1281.86 20
1359 -2.70145  1281.95 20
1360 3.18643  1286.95 20
1361 -2.69615  1293.92 20
1362 3.04307  1292.53 20
1363 -2.78033  1301.64 20
1364 -3.13554  1330.85 20
1365 -2.63936  1345.8 20
1366 2.47641  1358.96 20
1367 -2.87642  1370.59 20
1368 -2.49362  1391.41 20
1369 -3.37069  1409.89 20
1370 3.65179  1415.24 20
1371 2.70892  1433.91 20
1372 -2.78901  1441.94 20
1373 2.8193  1470.53 20
1374 -2.75154  1474.31 20
1375 -4.05301  1469.61 20
1376 2.14452  1485.34 20
1377 -2.83528  1486.78 20
1378 -2.69829  1552.68 20
1379 3.4033  1570.03 20
1380 2.33812  1577.46 20
1381 2.38304  1555.72 20
1382 2.49854  1551.73 20
1383 -2.893  1552.83 20
1384 3.60323  1555.02 20
1385 -4.77844  1547.78 20
1386 4.60313  1546.4 20
1387 -3.62868  1543.7 20
1388 3.44098  1536.63 20
1389 -3.0423  1538.04 20
1390 3.41204  1518.47 20
1391 -3.78788  1492.68 20
1392 -2.92418  1506.08 20
1393 3.3738  1509 20
1394 -3.07966  1508.13 20
1395 3.02403  1499.27 20
1396 -3.60741  1485.98 20
1397 -3.64929  1497.11 20
1398 2.93124  1496.81 20
1399 2.85264  1497.35 20
1400 -2.26691  1508.72 20
1401 2.45325  1499.01 20
1402 2.95261  1507.18 20
1403 -4.25975  1493.55 20
1404 3.14162  1494.76 20
1405 2.92636  1491.81 20
1406 -3.00229  1519.24 20
1407 4.80844  1518.95 20
1408 -4.5053  1524.88 20
1409 -4.25574  1530.52 20
1410 3.95175  1536.02 20
1411 -2.95458  1540.19 20
1412 3.33778  1531.7 20
1413 3.03158  1538.15 20
1414 3.50644  1529.11 20
1415 -3.23195  1536.06 20
1416 3.21291  1462.23 20
1417 2.31885  1455.89 20
1418 3.72562  1447.99 20
1419 2.8332  1447.95 20
1420 2.72574  1458.21 20
1421 -2.7196  1484.01 20
1422 -2.76633  1507.32 20
1423 3.01773  1492.96 20
1424 -3.57357  1481.16 20
1425 -2.3159  1453.39 20
1426 -2.82188  1434.11 20
1427 3.65221  1432.16 20
1428 -2.92894  1417.06 20
1429 -2.20446  1398.21 20
1430 2.7295  1377.73 20
1431 2.56468  1385.7 20
1432 -3.40223  1360.4 20
1433 2.56144  1415.77 20
1434 3.18823  1400.46 20
1435 2.83702  1404.99 20
1436 2.94578  1407.34 20
1437 -3.85873  1403.08 20
1438 -3.70657  1411.09 20
1439 3.75255  1376.24 20
1440 2.82588  1331.27 20
1441 -2.36633  1313.89 20
1442 3.32603  1304.6 20
1443 -2.25217  1303.15 20
1444 -2.07884  1291.53 20
1445 -2.64672  1283.66 20
1446 -2.56582  1290.17 20
1447 3.10308  1286.07 20
1448 -2.83773  1290.86 20
1449 2.9542  1287.34 20
1450 3.00893  1304.37 20
1451 -4.67359  1297.31 20
1452 5.15694  1301.87 20
1453 -3.24941  1315.87 20
1454 2.80226  1312.5 20
1455 2.71269  1312.05 20
1456 2.44987  1311.35 20
1457 -2.72039  1305.99 20
1458 -2.82501  1302.22 20
1459 3.04951  1304.7 20
1460 2.79221  1319.23 20
1461 -2.48192  1306.91 20
1462 2.65422  1307.27 20
1463 -3.81326  1299.25 20
1464 3.27455  1320.78 20
1465 2.5976  1329.53 20
1466 3.62948  1349.68 20
1467 -2.60577  1329.54 20
1468 3.18498  1317.77 20
1469 -2.44106  1322.67 20
1470 2.98577  1325.93 20
1471 -2.75712  1324.5 20
1472 2.59885  1343.97 20
1473 2.94849  1339.99 20
1474 -2.94912  1341.34 20
1475 -2.53648  1351.47 20
1476 3.12272  1337.79 20
1477 2.46724  1333.37 20
1478 -2.89343  1340.42 20
1479 2.07365  1334.89 20
1480 -3.58003  1330.69 20
1481 2.63901  1324.02 20
1482 -2.44827  1296.47 20
1483 -3.52013  1287.96 20
1484 3.47652  1291.32 20
1485 -2.81966  1296.34 20
1486 -2.4029  1297.52 20
1487 2.96929  1303.4 20
1488 -2.99493  1314.03 20
1489 3.31316  1314.11 20
1490 2.45119  1320 20
1491 2.9004  1323.31 20
1492 2.84418  1327.79 20
1493 3.74586  1322.67 20
1494 -3.84013  1286.99 20
1495 3.66376  1277.22 20
1496 3.12318  1284.03 20
1497 -3.42491  1288.57 20
1498 3.73525  1279.3 20
1499 -3.11656  1276.39 20
1500 -3.03755  1283.77 20
1501 3.01999  1289.42 20
1502 -3.34236  1304.49 20
1503 2.55254  1309.61 20
1504 3.1977  1305.07 20
1505 2.28233  1306.29 20
1506 -2.44727  1298.02 20
1507 2.68872  1294.29 20
1508 -2.58223  1298.47 20
1509 2.68854  1305.17 20
1510 -2.88928  1312.65 20
1511 2.41745  1309.06 20
1512 2.75244  1299.33 20
1513 2.53449  1310.52 20
1514 2.61036  1301.44 20
1515 2.56006  1296.13 20
1516 -2.61903  1294.7 20
1517 2.60809  1294.45 20
1518 3.22092  1286.38 20
1519 -3.1483  1277.48 20
1520 -2.6151  1278.67 20
1521 2.57747  1270.35 20
1522 2.62855  1269.51 20
1523 -2.41196  1267.07 20
1524 -2.75695  1248.26 20
1525 3.04489  1231.61 20
1526 -2.84617  1229.51 20
1527 2.15957  1207.55 20
1528 -2.69096  1201.11 20
1529 2.51651  1209.36 20
1530 -2.57626  1207.76 20
1531 -3.04052  1206.01 20
1532 -2.092  1213.68 20
1533 2.61303  1199.49 20
1534 -2.82569  1194.45 20
1535 2.62049  1188.11 20
1536 2.37877  1188.54 20
1537 -2.9212  1182.5 20
1538 3.53269  1196.04 20
1539 -2.79659  1200.92 20
1540 -2.87263  1197.21 20
1541 3.61208  1189.7 20
1542 -2.31561  1199.11 20
1543 3.40073  1194 20
1544 -3.48355  1172.44 20
1545 2.12103  1164.96 20
1546 3.33428  1147.43 20
1547 -3.30615  1146.1 20
1548 -2.34063  1153.54 20
1549 2.6791  1149.58 20
1550 2.6575  1163.24 20
1551 2.75446  1164.09 20
1552 -2.32422  1158.02 20
1553 -2.24529  1150.33 20
1554 3.07162  1160.16 20
1555 2.90448  1152.07 20
1556 -3.7752  1132.63 20
1557 4.04229  1127.53 20
1558 -3.71278  1134.38 20
1559 -3.81256  1143.79 20
1560 3.96737  1125.85 20
1561 -2.68463  1128.04 20
1562 -2.14372  1130.5 20
1563 2.35783  1114.72 20
1564 -2.54537  1115.21 20
1565 2.51905  1114.04 20
1566 -2.15994  1095 20
1567 2.6228  1100.85 20
1568 -2.58661  1097.37 20
1569 -3.31004  1093.37 20
1570 -3.14595  1088.99 20
1571 -2.94709  1084.67 20
1572 3.47941  1076.37 20
1573 -4.03428  1069.94 20
1574 2.62524  1070.66 20
1575 2.5417  1081.15 20
1576 -2.57644  1089.57 20
1577 2.67313  1077.12 20
1578 2.96671  1079.85 20
1579 -3.00684  1099.35 20
1580 3.25272  1106.42 20
1581 -2.43031  1123.83 20
1582 -2.43574  1136.61 20
1583 -2.78899  1139.78 20
1584 2.9225  1136.78 20
1585 -3.1437  1128.87 20
1586 3.08324  1119.68 20
1587 2.7293  1119.56 20
1588 -3.8146  1105.5 20
1589 3.1089  1105.78 20
1590 -2.7354  1092.07 20
1591 3.87678  1081.88 20
1592 -3.14323  1075.02 20
1593 4.25013  1074.65 20
1594 -2.60499  1100.52 20
1595 -2.38462  1106.74 20
1596 -2.46546  1107.08 20
1597 2.5257  1099.62 20
1598 -3.23914  1099.85 20
1599 3.12919  1087.78 20
1600 -2.37681  1088.06 20
1601 -2.46387  1086.02 20
1602 -2.26424  1095.1 20
1603 2.82579  1082.79 20
1604 -2.61245  1084.34 20
1605 3.10384  1089.52 20
1606 -2.83822  1097.07 20
1607 2.87243  1098.45 20
1608 -2.68806  1088.72 20
1609 -2.26396  1089.18 20
1610 -2.66337  1078.03 20
1611 2.50647  1063.83 20
1612 -3.17279  1057.28 20
1613 2.78903  1079.48 20
1614 -2.9941  1083.42 20
1615 -2.38194  1078.02 20
1616 2.56789  1054.73 20
1617 2.16804  1070.87 20
1618 -2.22404  1068.62 20
1619 -2.76932  1053.58 20
1620 -2.37966  1048.92 20
1621 2.75076  1053.96 20
1622 -2.55624  1045.27 20
1623 3.34291  1032.5 20
1624 -2.99048  1053.97 20
1625 3.31453  1058.51 20
1626 2.37857  1066.15 20
1627 -2.93568  1071.39 20
1628 -2.49017  1128.13 20
1629 2.66145  1134.97 20
1630 -3.17282  1126.64 20
1631 2.38258  1130.1 20
1632 2.16399  1126.98 20
1633 -2.37727  1130.85 20
1634 2.61281  1135.11 20
1635 2.26881  1156.91 20
1636 -2.25067  1168.89 20
1637 2.71398  1185.88 20
1638 -2.55348  1188.75 20
1639 -2.67441  1188.89 20
1640 2.40772  1170.98 20
1641 2.59984  1171.37 20
1642 -3.17963  1161.3 20
1643 3.68483  1152.03 20
1644 -3.13017  1161.29 20
1645 2.44476  1172.55 20
1646 -2.48941  1194.68 20
1647 -2.8213  1198.24 20
1648 2.95613  1213.57 20
1649 3.56232  1211.85 20
1650 -3.11428  1208.67 20
1651 2.74465  1212.53 20
1652 -2.82587  1217 20
1653 3.02006  1216.78 20
1654 -2.50587  1221.88 20
1655 -3.24079  1217.5 20
1656 2.7352  1221.58 20
1657 3.05475  1216.68 20
1658 -2.66566  1216.44 20
1659 -3.20262  1217.31 20
1660 -3.5124  1234.22 20
1661 2.47965  1250.68 20
1662 2.7262  1255.41 20
1663 -2.4808  1254.83 20
1664 -2.85565  1256.77 20
1665 -2.7497  1273.41 20
1666 -3.13182  1294.83 20
1667 3.52773  1294.95 20
1668 -2.42371  1306.36 20
1669 2.47039  1302.77 20
1670 2.81672  1295.6 20
1671 -2.23315  1301.04 20
1672 -2.73165  1313.32 20
1673 3.56759  1305.7 20
1674 -2.5762  1317.39 20
1675 3.91434  1312.68 20
1676 -3.01871  1331.88 20
1677 3.75576  1346.07 20
1678 -3.42542  1348.11 20
1679 2.3082  1363.57 20
1680 -2.67913  1368.66 20
1681 2.54579  1372.79 20
1682 2.85384  1386.24 20
1683 -3.24823  1392.37 20
1684 -3.06208  1390.15 20
1685 2.84599  1373.06 20
1686 3.60926  1356.08 20
1687 -2.9454  1357.34 20
1688 -2.9166  1352.43 20
1689 3.14164  1305.82 20
1690 -3.73667  1306.06 20
1691 -2.81577  1315.76 20
1692 4.06461  1298.8 20
1693 -2.90932  1321.52 20
1694 -2.55387  1325.7 20
1695 -3.17611  1326.13 20
1696 -3.59  1314.17 20
1697 2.56857  1296.65 20
1698 -2.51926  1282.04 20
1699 3.44334  1285.99 20
1700 -3.07512  1282.99 20
1701 3.00504  1284.14 20
1702 -2.70337  1280.83 20
1703 -2.3752  1280.14 20
1704 2.92363  1279.39 20
1705 3.28586  1262.6 20
1706 -4.00681  1251.06 20
1707 3.63517  1236.15 20
1708 -2.55419  1238.85 20
1709 -3.24133  1218.79 20
1710 -2.8218  1223.55 20
1711 -3.14643  1229.66 20
1712 -3.11474  1229.34 20
1713 2.55637  1220.86 20
1714 2.48671  1210.21 20
1715 -2.46464  1208.1 20
1716 -2.53679  1196.54 20
1717 2.91692  1194 20
1718 2.59904  1185.13 20
1719 3.49523  1180.04 20
1720 2.77105  1184.22 20
1721 -2.61167  1164.04 20
1722 -2.48044  1153.57 20
1723 -3.21661  1149.81 20
1724 2.80192  1146.84 20
1725 -3.12776  1145.2 20
1726 3.33777  1135.21 20
1727 -2.81447  1125.33 20
1728 3.07625  1131.58 20
1729 -3.18144  1127.39 20
1730 2.79485  1133.72 20
1731 -2.39659  1134 20
1732 -2.95351  1131.55 20
1733 2.68298  1130.5 20
1734 -2.88538  1122.5 20
1735 2.67574  1124.71 20
1736 -2.88342  1111.3 20
1737 2.1982  1106.6 20
1738 -2.78596  1089.4 20
1739 2.54607  1098.9 20
1740 3.7559  1079.81 20
1741 -2.58118  1074.14 20
1742 -2.35198  1069.35 20
1743 -2.41984  1051.52 20
1744 3.22285  1034.09 20
1745 -2.9724  1026.89 20
1746 -2.72265  1031.06 20
1747 2.25742  1042.99 20
1748 2.14773  1050.46 20
1749 -2.95886  1046.4 20
1750 3.63131  1039.39 20
1751 -3.25221  1033.61 20
1752 -2.97831  1020.18 20
1753 -2.62699  1020.57 20
1754 3.08512  1009.94 20
1755 2.68195  1008.75 20
1756 3.01874  998.278 20
1757 -2.7494  982.924 20
1758 2.99013  990.198 20
1759 -2.79185  989.464 20
1760 -3.0982  988.891 20
1761 3.26095  987.76 20
1762 -2.29415  988.414 20
1763 -2.63695  991.805 20
1764 2.6589  995.144 20
1765 -2.83013  990.012 20
1766 -2.16282  997.803 20
1767 2.84621  994.069 20
1768 2.43003  1000.4 20
1769 -2.12911  1016.31 20
1770 -2.6684  1012.73 20
1771 -2.26106  1005 20
1772 2.63613  1007.94 20
1773 -3.02762  1049.28 20
1774 2.64114  1074.3 20
1775 2.71392  1085.28 20
1776 2.29358  1078.61 20
1777 -2.30135  1103.87 20
1778 2.93778  1106.34 20
1779 -2.34661  1113.69 20
1780 2.51974  1104.03 20
1781 -2.65981  1093.24 20
1782 2.83551  1085.47 20
1783 2.40362  1090.85 20
1784 -2.89401  1098.34 20
1785 2.9921  1111.36 20
1786 -4.09823  1093.97 20
1787 3.48479  1105.13 20
1788 3.33102  1113.26 20
1789 2.92452  1121.37 20
1790 -3.50541  1113.44 20
1791 2.24211  1125.49 20
1792 -2.65359  1135.73 20
1793 3.27707  1134.25 20
1794 -2.83506  1140.44 20
1795 2.22803  1144.19 20
1796 3.08013  1134.92 20
1797 -2.60265  1145.33 20
1798 3.01367  1148.52 20
1799 -2.36289  1160.91 20
1800 -2.71322  1143.43 20
1801 2.54484  1146.11 20
1802 3.16113  1151.06 20
1803 -4.3804  1144.74 20
1804 3.24837  1158.99 20
1805 3.1634  1191.74 20
1806 -3.2163  1197.6 20
1807 -2.92979  1207.76 20
1808 3.69874  1203.63 20
1809 -2.32188  1206.36 20
1810 2.93089  1218.38 20
1811 -2.9473  1226.3 20
1812 -2.90058  1220.2 20
1813 3.00923  1226.37 20
1814 2.30426  1236.69 20
1815 2.09273  1242.39 20
1816 -2.91972  1253.05 20
1817 2.88925  1251.8 20
1818 2.48709  1261.34 20
1819 2.9385  1259.54 20
1820 -3.00004  1263.19 20
1821 2.90426  1267.26 20
1822 -2.99985  1289.51 20
1823 3.27883  1295.11 20
1824 -3.23094  1282.23 20
1825 2.94168  1297.56 20
1826 -2.51722  1305.89 20
1827 2.61422  1334.48 20
1828 3.09792  1341.29 20
1829 -2.5977  1352.14 20
1830 -2.52631  1338.01 20
1831 2.79359  1332.52 20
1832 -3.57531  1330.08 20
1833 3.27078  1311.8 20
1834 -2.476  1281.91 20
1835 -2.70522  1313.59 20
1836 2.40673  1307.64 20
1837 2.8426  1312.87 20
1838 -2.75882  1297.88 20
1839 -2.95055  1307.92 20
1840 -3.38242  1312.47 20
1841 2.72299  1333.34 20
1842 -2.64244  1337.75 20
1843 2.87296  1346.06 20
1844 3.25949  1338.7 20
1845 -3.65655  1329.64 20
1846 3.37251  1315.36 20
1847 -3.50503  1317.62 20
1848 2.54715  1318.32 20
1849 -2.33128  1325.65 20
1850 3.17776  1304.9 20
1851 -3.75036  1317.4 20
1852 3.10947  1327.77 20
1853 -3.62071  1309.37 20
1854 -3.20036  1322.09 20
1855 -2.99017  1328.24 20
1856 3.43179  1323.78 20
1857 -3.10998  1315.25 20
1858 3.26838  1320.7 20
1859 -3.62969  1324.53 20
1860 2.76068  1346.24 20
1861 2.64956  1357.59 20
1862 -2.7437  1350.55 20
1863 2.76131  1351.46 20
1864 2.65908  1377.54 20
1865 3.8244  1372.28 20
1866 3.48299  1355.01 20
1867 -4.22338  1352.55 20
1868 3.67165  1354.86 20
1869 -2.79961  1349.72 20
1870 3.37669  1360.64 20
1871 -2.80334  1352.86 20
1872 3.36687  1344.08 20
1873 2.98101  1364.76 20
1874 2.22378  1375.24 20
1875 -2.78666  1366.17 20
1876 2.967  1366.7 20
1877 -3.35587  1342.18 20
1878 3.07974  1340.07 20
1879 -3.55277  1339.96 20
1880 2.41523  1333.75 20
1881 3.7934  1317.73 20
1882 -3.13682  1314.47 20
1883 -2.78155  1303.89 20
1884 -2.52465  1298.62 20
1885 3.47304  1291.85 20
1886 2.63174  1327 20
1887 2.80374  1319.36 20
1888 3.34839  1292 20
1889 -2.9514  1306.33 20
1890 -3.39848  1300.22 20
1891 2.89287  1315.15 20
1892 -2.77326  1332.85 20
1893 -3.44153  1325.65 20
1894 -3.52084  1331.11 20
1895 2.91428  1328.71 20
1896 4.23869  1290.3 20
1897 -3.46881  1294.99 20
1898 2.60571  1285.27 20
1899 2.61789  1282.04 20
1900 -2.45446  1277.64 20
1901 -2.61206  1271.4 20
1902 -3.68831  1273.42 20
1903 3.68507  1278.07 20
1904 2.48163  1299.33 20
1905 -2.82939  1298.9 20
1906 2.86763  1302.89 20
1907 -2.38138  1323.01 20
1908 -3.50146  1313.46 20
1909 3.31228  1305.57 20
1910 -2.94993  1301.04 20
1911 2.53044  1313.05 20
1912 -2.98368  1318.15 20
1913 -2.42537  1304.28 20
1914 -2.36118  1310.83 20
1915 -2.86717  1292.05 20
1916 3.75818  1281.65 20
1917 -3.83714  1288.31 20
1918 2.78034  1292.66 20
1919 -2.88666  1285.72 20
1920 2.43841  1279.14 20
1921 2.38182  1250.29 20
1922 2.35894  1252.38 20
1923 2.13848  1260.22 20
1924 -3.19261  1251.58 20
1925 2.29844  1239.32 20
1926 2.46354  1228.77 20
1927 -2.77484  1219.48 20
1928 -2.65021  1214.19 20
1929 3.19873  1207.25 20
1930 -3.52903  1208.31 20
1931 2.67193  1210.18 20
1932 -2.88221  1212.32 20
1933 -3.20176  1207.66 20
1934 -2.57327  1199.04 20
1935 -2.92343  1184.08 20
1936 -2.92259  1175.78 20
1937 2.71236  1167.68 20
1938 -2.22861  1153.81 20
1939 -2.94733  1143.15 20
1940 2.4354  1140.4 20
1941 -2.74797  1144.75 20
1942 3.40026  1141.61 20
1943 2.65001  1136.16 20
1944 -2.73632  1133.81 20
1945 2.58268  1132.5 20
1946 -2.3931  1130.69 20
1947 -2.85055  1095.78 20
1948 3.13719  1088.27 20
1949 3.31144  1090.35 20
1950 -2.57983  1080.31 20
1951 2.50245  1092.5 20
1952 2.78626  1082.15 20
1953 2.75383  1079.87 20
1954 -2.56616  1092.14 20
1955 2.69269  1099.99 20
1956 -2.47347  1113.32 20
1957 2.44057  1111.02 20
1958 -2.36985  1126.27 20
1959 2.38614  1125.29 20
1960 -2.53043  1125.2 20
1961 -2.41309  1133.97 20
1962 -2.98265  1153.84 20
1963 2.98383  1151.78 20
1964 -3.32793  1169.98 20
1965 -2.51806  1180.67 20
1966 -1.99655  1197.11 20
1967 2.03262  1190.96 20
1968 -2.23999  1175.87 20
1969 2.1132  1184.91 20
1970 2.86446  1198.87 20
1971 2.07551  1203.62 20
1972 -2.71684  1196.93 20
1973 2.84327  1184.89 20
1974 -2.68706  1194.52 20
1975 -3.09013  1180.47 20
1976 3.32902  1182.51 20
1977 -3.23739  1184.85 20
1978 2.88469  1195.14 20
1979 2.61207  1198.55 20
1980 -3.20561  1207.66 20
1981 -2.30702  1223.32 20
1982 -2.98131  1216.96 20
1983 -2.82822  1202.83 20
1984 -2.69757  1210.92 20
1985 2.83163  1211.15 20
1986 -3.56831  1195.99 20
1987 -2.66329  1200.39 20
1988 4.29264  1188.1 20
1989 3.00373  1207.34 20
1990 -3.36195  1205.92 20
1991 -4.18651  1191.91 20
1992 2.91121  1196.28 20
1993 -3.6991  1202.59 20
1994 4.695  1183.37 20
1995 -4.21222  1181.84 20
1996 3.89072  1191.03 20
1997 -2.87047  1203.05 20
1998 2.96275  1213.2 20
1999 -4.60243  1214.61 20
2000 4.03357  1221.07 20
2001 -4.20164  1226.47 20
2002 -2.63169  1254.17 20
2003 3.33596  1261.95 20
2004 2.35296  1287.56 20
2005 -3.40657  1280.41 20
2006 -3.16394  1291.35 20
2007 3.32659  1303.38 20
2008 3.2427  1306.85 20
2009 3.03029  1308.67 20
2010 2.91982  1296.68 20
2011 -3.0114  1294.76 20
2012 3.30168  1282.09 20
2013 -3.3707  1283.09 20
2014 2.44948  1282.94 20
2015 -2.77578  1285.75 20
2016 3.19261  1285.78 20
2017 -2.2694  1276.63 20
2018 2.89813  1261.54 20
2019 -3.63967  1240.89 20
2020 2.51473  1251.07 20
2021 2.17458  1245.35 20
2022 -2.11089  1254.59 20
2023 2.45129  1241.91 20
2024 -2.54887  1235.14 20
2025 -2.98389  1190.29 20
2026 -2.61181  1166.13 20
2027 -2.47388  1167.49 20
2028 2.68984  1169.1 20
2029 2.22922  1192.55 20
2030 -2.60677  1193.73 20
2031 2.4206  1186.04 20
2032 3.58893  1170.07 20
2033 -3.62117  1170.8 20
2034 2.849  1166.31 20
2035 -2.99201  1159.4 20
2036 -3.22179  1164.61 20
2037 4.14901  1156.47 20
2038 -2.96049  1156.03 20
2039 -2.88375  1143.34 20
2040 2.54662  1147.85 20
2041 2.27918  1134.3 20
2042 2.20278  1125.7 20
2043 -2.69182  1123.27 20
2044 -2.38163  1121.66 20
2045 3.47868  1129.11 20
2046 -3.86429  1123.36 20
2047 2.44579  1133.61 20
2048 -3.40966  1125.81 20
2049 3.16048  1118.62 20
2050 2.63103  1113.3 20
2051 -2.89853  1130.93 20
2052 2.69573  1127.26 20
2053 2.53127  1145.31 20
2054 -3.05574  1144.7 20
2055 2.87126  1148.86 20
2056 -2.44964  1157.09 20
2057 2.39541  1155.82 20
2058 -2.41058  1164.75 20
2059 -2.23149  1172.82 20
2060 -2.56608  1172.46 20
2061 -3.28853  1190.99 20
2062 -2.49958  1184.51 20
2063 2.58584  1177.17 20
2064 -2.72838  1165.27 20
2065 -2.30968  1150.27 20
2066 2.46137  1145.32 20
2067 -2.49236  1134.57 20
2068 2.07686  1139.12 20
2069 -2.45509  1133.78 20
2070 2.67115  1132.04 20
2071 2.40048  1136.59 20
2072 2.63555  1138.5 20
2073 -1.99973  1143.32 20
2074 -2.9537  1139.51 20
2075 3.2663  1132.35 20
2076 -2.55283  1135.05 20
2077 2.25415  1130.55 20
2078 1.90325  1124.6 20
2079 2.87008  1129.76 20
2080 -4.05813  1128.64 20
2081 3.69638  1145.15 20
2082 -3.44594  1154.41 20
2083 3.56066  1136.31 20
2084 -5.11766  1117.61 20
2085 2.7119  1130.64 20
2086 2.38522  1125.19 20
2087 2.56634  1119.65 20
2088 -2.7393  1102.16 20
2089 2.47432  1112.29 20
2090 -2.79922  1096.32 20
2091 2.50084  1085.69 20
2092 2.7639  1098.42 20
2093 2.39933  1150.72 20
2094 -2.56785  1169.42 20
2095 -2.46159  1192.89 20
2096 -2.4242  1195.92 20
2097 3.81771  1183.87 20
2098 -3.33126  1190.4 20
2099 -2.90981  1195.03 20
2100 2.18775  1207.55 20
2101 -2.77107  1209.63 20
2102 2.27351  1216.14 20
2103 2.56338  1213.34 20
2104 -3.21407  1208.27 20
2105 2.99408  1220.45 20
2106 -3.0257  1217.82 20
2107 -3.18491  1211.54 20
2108 2.69879  1225.16 20
2109 2.72673  1232.02 20
2110 -4.53006  1223.37 20
2111 4.47505  1219.68 20
2112 3.3533  1198.03 20
2113 -2.64352  1217.06 20
2114 2.95379  1213.43 20
2115 -3.08437  1200.75 20
2116 -3.11516  1212.03 20
2117 2.83829  1246.53 20
2118 -2.39489  1265.83 20
2119 2.76887  1263.14 20
2120 -2.99026  1253.54 20
2121 -3.09138  1252.54 20
2122 3.11041  1241.96 20
2123 -4.40732  1234.45 20
2124 4.88828  1225.33 20
2125 -4.04612  1237.61 20
2126 -4.29498  1229.34 20
2127 -3.13992  1230.47 20
2128 3.57549  1220.33 20
2129 -3.71804  1205.95 20
2130 2.9219  1206.32 20
2131 2.79653  1207.22 20
2132 -3.79625  1207.57 20
2133 -2.9247  1231.54 20
2134 4.34381  1218.5 20
2135 -3.14486  1225.05 20
2136 -2.66664  1230.04 20
2137 3.00031  1232.38 20
2138 -3.16693  1223.03 20
2139 -3.04543  1235.69 20
2140 2.71592  1225.43 20
2141 2.83254  1207.06 20
2142 -2.711  1193.74 20
2143 3.42977  1195.95 20
2144 -3.61435  1208.55 20
2145 -3.05435  1222.12 20
