31 0  83.741 20
1288 0  78.1148 20
1289 0  78.1546 20
1290 0  78.1968 20
1291 0  78.239 20
1292 0  78.2877 20
1293 0  78.3474 20
1294 0  78.3892 20
1295 0  78.4115 20
1296 0  78.4227 20
1297 0  78.7542 20
1298 0  78.7971 20
1299 0  78.8345 20
1300 0  78.8713 20
1301 0  78.9082 20
1302 0  78.8173 20
1303 0  78.8607 20
1304 0  78.8688 20
1305 0  79.0426 20
1306 0  79.1013 20
1307 0  79.1295 20
1308 0  79.1589 20
1309 0  79.1795 20
1310 0  79.2175 20
1311 0  79.2556 20
1312 0  79.2969 20
1313 0  79.3298 20
1314 0  79.363 20
1315 0  79.3978 20
1316 0  79.2471 20
1317 0  79.2944 20
1318 0  79.3308 20
1319 0  79.3574 20
1320 0  79.3819 20
1321 0  79.4065 20
1322 0  79.4255 20
1323 0  79.4596 20
1324 0  79.4883 20
1325 0  79.513 20
1326 0  79.5424 20
1327 0  79.5799 20
1328 0  79.598 20
1329 0  79.631 20
1330 0  79.6459 20
1331 0  79.6608 20
1332 0  79.6826 20
1333 0  79.7098 20
1334 0  79.7365 20
1335 0  79.7592 20
1336 0  79.7717 20
1337 0  79.797 20
1338 0  79.8025 20
1339 0  79.8352 20
1340 0  79.9247 20
1341 0  80.0144 20
1342 0  80.0136 20
1343 0  80.126 20
1344 0  80.1678 20
1345 0  80.1914 20
1346 0  80.4295 20
1347 0  80.4622 20
1348 0  80.51 20
1349 0  80.5324 20
1350 0  80.5884 20
1351 0  80.6445 20
1352 0  80.6441 20
1353 0  80.6839 20
1354 0  80.7072 20
1355 0  80.725 20
1356 0  80.7539 20
1357 0  80.8064 20
1358 0  80.8281 20
1359 0  80.8428 20
1360 0  80.8057 20
1361 0  80.7686 20
1362 0  80.7956 20
1363 0  80.7987 20
1364 0  80.8258 20
1365 0  80.8498 20
1366 0  80.8985 20
1367 0  80.9174 20
1368 0  80.9367 20
1369 0  80.9576 20
1370 0  80.9748 20
1371 0  80.992 20
1372 0  81.01 20
1373 0  80.984 20
1374 0  80.9937 20
1375 0  80.6488 20
1376 0  80.6616 20
1377 0  80.6903 20
1378 0  80.6914 20
1379 0  80.6908 20
1380 0  80.7062 20
1381 0  80.7216 20
1382 0  80.7348 20
1383 0  80.7485 20
1384 0  80.7613 20
1385 0  80.7775 20
1386 0  80.7809 20
1387 0  80.7736 20
1388 0  80.7782 20
1389 0  80.7816 20
1390 0  80.8017 20
1391 0  80.8219 20
1392 0  80.9024 20
1393 0  80.9008 20
1394 0  80.9379 20
1395 0  80.9558 20
1396 0  80.5752 20
1397 0  80.6146 20
1398 0  80.6278 20
1399 0  81.0053 20
1400 0  81.0323 20
1401 0  81.0593 20
1402 0  81.0841 20
1403 0  81.084 20
1404 0  81.1282 20
1405 0  81.1504 20
1406 0  81.1731 20
1407 0  81.2569 20
1408 0  81.2971 20
1409 0  81.3121 20
1410 0  81.3334 20
1411 0  81.3547 20
1412 0  81.3857 20
1413 0  81.3926 20
1414 0  81.4186 20
1415 0  81.437 20
1416 0  81.4437 20
1417 0  81.4269 20
1418 0  81.4295 20
1419 0  81.4221 20
1420 0  81.4384 20
1421 0  81.4547 20
1422 0  81.4619 20
1423 0  81.4899 20
1424 0  81.5152 20
1425 0  81.5607 20
1426 0  81.5784 20
1427 0  81.5117 20
1428 0  81.5289 20
1429 0  81.5495 20
1430 0  81.5828 20
1431 0  81.6161 20
1432 0  81.7406 20
1433 0  81.7534 20
1434 0  81.7633 20
1435 0  81.7773 20
1436 0  81.8878 20
1437 0  81.808 20
1438 0  81.8241 20
1439 0  81.9198 20
1440 0  81.7881 20
1441 0  81.6568 20
1442 0  81.6704 20
1443 0  81.6945 20
1444 0  81.7123 20
1445 0  81.734 20
1446 0  81.749 20
1447 0  81.7652 20
1448 0  81.7749 20
1449 0  81.7969 20
1450 0  81.8181 20
1451 0  81.8394 20
1452 0  81.8045 20
1453 0  81.8566 20
1454 0  81.7692 20
1455 0  81.7872 20
1456 0  81.8031 20
1457 0  81.7923 20
1458 0  81.8938 20
1459 0  81.8878 20
1460 0  81.9107 20
1461 0  81.9337 20
1462 0  81.9191 20
1463 0  81.9147 20
1464 0  81.931 20
1465 0  81.9495 20
1466 0  81.931 20
1467 0  81.9444 20
1468 0  81.9804 20
1469 0  81.9836 20
1470 0  81.9971 20
1471 0  82.0107 20
1472 0  81.9952 20
1473 0  82.0069 20
1474 0  82.0203 20
1475 0  82.0468 20
1476 0  82.0424 20
1477 0  82.0338 20
1478 0  82.1466 20
1479 0  82.1329 20
1480 0  82.1477 20
1481 0  82.1625 20
1482 0  82.1719 20
1483 0  82.1762 20
1484 0  82.1543 20
1485 0  82.175 20
1486 0  82.1275 20
1487 0  82.1376 20
1488 0  82.1362 20
1489 0  82.1434 20
1490 0  82.1631 20
1491 0  82.1828 20
1492 0  82.2125 20
1493 0  82.2544 20
1494 0  82.2589 20
1495 0  82.2552 20
1496 0  82.2502 20
1497 0  82.2594 20
1498 0  82.2889 20
1499 0  82.3101 20
1500 0  82.3209 20
1501 0  82.3317 20
1502 0  82.3188 20
1503 0  82.3359 20
1504 0  82.3552 20
1505 0  82.353 20
1506 0  82.3497 20
1507 0  82.3269 20
1508 0  82.2952 20
1509 0  82.2806 20
1510 0  82.2736 20
1511 0  82.2665 20
1512 0  82.2671 20
1513 0  82.3098 20
1514 0  82.313 20
1515 0  82.2909 20
1516 0  82.2859 20
1517 0  82.2763 20
1518 0  82.2643 20
1519 0  82.2388 20
1520 0  82.5746 20
1521 0  82.9125 20
1522 0  82.9408 20
1523 0  82.9449 20
1524 0  82.9411 20
1525 0  82.8696 20
1526 0  82.8813 20
1527 0  82.9938 20
1528 0  82.998 20
1529 0  82.9958 20
1530 0  82.9806 20
1531 0  82.9654 20
1532 0  82.9505 20
1533 0  82.9424 20
1534 0  82.9318 20
1535 0  82.9668 20
1536 0  82.9528 20
1537 0  82.9433 20
1538 0  82.8951 20
1539 0  82.8701 20
1540 0  82.9022 20
1541 0  82.9344 20
1542 0  82.9197 20
1543 0  82.9329 20
1544 0  82.9542 20
1545 0  82.9614 20
1546 0  82.944 20
1547 0  82.9343 20
1548 0  82.9299 20
1549 0  82.9287 20
1550 0  82.9063 20
1551 0  82.884 20
1552 0  82.8756 20
1553 0  82.8669 20
1554 0  82.7559 20
1555 0  82.7424 20
1556 0  83.2117 20
1557 0  83.1969 20
1558 0  83.2299 20
1559 0  83.2328 20
1560 0  83.2292 20
1561 0  83.2256 20
1562 0  83.3215 20
1563 0  83.316 20
1564 0  83.3049 20
1565 0  83.2975 20
1566 0  83.2927 20
1567 0  83.241 20
1568 0  83.2324 20
1569 0  83.2093 20
1570 0  83.1797 20
1571 0  83.1501 20
1572 0  83.15 20
1573 0  83.1375 20
1574 0  83.1388 20
1575 0  83.1311 20
1576 0  83.1199 20
1577 0  83.0953 20
1578 0  83.0805 20
1579 0  83.0508 20
1580 0  83.035 20
1581 0  83.0191 20
1582 0  83.0014 20
1583 0  82.9299 20
1584 0  82.9184 20
1585 0  82.8991 20
1586 0  82.8689 20
1587 0  82.8201 20
1588 0  82.8275 20
1589 0  82.5074 20
1590 0  82.4828 20
1591 0  82.4583 20
1592 0  82.4454 20
1593 0  82.4394 20
1594 0  82.4381 20
1595 0  82.423 20
1596 0  82.4117 20
1597 0  82.4076 20
1598 0  82.4017 20
1599 0  82.3946 20
1600 0  82.3876 20
1601 0  82.3806 20
1602 0  82.3652 20
1603 0  82.2823 20
1604 0  82.2917 20
1605 0  82.2343 20
1606 0  82.239 20
1607 0  82.2007 20
1608 0  82.1881 20
1609 0  82.1758 20
1610 0  82.1573 20
1611 0  82.1388 20
1612 0  82.1326 20
1613 0  82.1132 20
1614 0  81.9706 20
1615 0  81.9611 20
1616 0  81.9615 20
1617 0  81.9462 20
1618 0  81.9358 20
1619 0  81.9112 20
1620 0  81.8618 20
1621 0  81.8125 20
1622 0  81.7933 20
1623 0  81.7665 20
1624 0  81.7531 20
1625 0  81.7665 20
1626 0  81.756 20
1627 0  81.7226 20
1628 0  81.7006 20
1629 0  81.5629 20
1630 0  81.573 20
1631 0  81.5831 20
1632 0  81.5466 20
1633 0  81.5791 20
1634 0  81.5468 20
1635 0  81.4733 20
1636 0  81.4582 20
1637 0  81.4336 20
1638 0  81.3896 20
1639 0  81.3758 20
1640 0  81.4038 20
1641 0  81.4319 20
1642 0  81.4022 20
1643 0  81.3692 20
1644 0  81.3416 20
1645 0  81.3161 20
1646 0  81.2437 20
1647 0  81.0921 20
1648 0  81.2408 20
1649 0  81.2047 20
1650 0  81.1868 20
1651 0  81.169 20
1652 0  81.1403 20
1653 0  81.1086 20
1654 0  81.6623 20
1655 0  81.6427 20
1656 0  81.6246 20
1657 0  81.6013 20
1658 0  81.5775 20
1659 0  81.5507 20
1660 0  81.5219 20
1661 0  81.4932 20
1662 0  81.4608 20
1663 0  81.425 20
1664 0  81.3998 20
1665 0  81.3665 20
1666 0  81.3281 20
1667 0  81.3015 20
1668 0  81.2185 20
1669 0  81.1671 20
1670 0  81.1355 20
1671 0  81.1039 20
1672 0  81.0722 20
1673 0  81.0823 20
1674 0  81.077 20
1675 0  81.0389 20
1676 0  81.6331 20
1677 0  81.63 20
1678 0  81.6095 20
1679 0  81.5869 20
1680 0  81.5637 20
1681 0  81.5405 20
1682 0  81.5706 20
1683 0  81.5598 20
1684 0  81.5394 20
1685 0  81.5129 20
1686 0  81.3977 20
1687 0  81.3184 20
1688 0  81.294 20
1689 0  81.2668 20
1690 0  81.2167 20
1691 0  81.1667 20
1692 0  81.1471 20
1693 0  81.1199 20
1694 0  81.0998 20
1695 0  81.0662 20
1696 0  80.7209 20
1697 0  80.6897 20
1698 0  80.6764 20
1699 0  80.6658 20
1700 0  80.672 20
1701 0  80.6783 20
1702 0  80.6637 20
1703 0  80.5652 20
1704 0  80.4908 20
1705 0  80.4622 20
1706 0  80.4468 20
1707 0  80.4217 20
1708 0  80.398 20
1709 0  80.3647 20
1710 0  80.3956 20
1711 0  80.4266 20
1712 0  80.4016 20
1713 0  80.3666 20
1714 0  80.3283 20
1715 0  80.2918 20
1716 0  80.2939 20
1717 0  80.2331 20
1718 0  80.1604 20
1719 0  79.9758 20
1720 0  79.9786 20
1721 0  79.9814 20
1722 0  79.9702 20
1723 0  79.9281 20
1724 0  79.8974 20
1725 0  79.8932 20
1726 0  79.8314 20
1727 0  79.8413 20
1728 0  79.8054 20
1729 0  79.788 20
1730 0  79.763 20
1731 0  79.738 20
1732 0  79.7055 20
1733 0  79.7123 20
1734 0  79.6827 20
1735 0  79.6698 20
1736 0  79.6366 20
1737 0  79.5853 20
1738 0  79.576 20
1739 0  79.5183 20
1740 0  79.298 20
1741 0  79.0786 20
1742 0  79.1332 20
1743 0  79.0585 20
1744 0  79.0383 20
1745 0  79.021 20
1746 0  79.0193 20
1747 0  78.9369 20
1748 0  78.9107 20
1749 0  78.8935 20
1750 0  78.8771 20
1751 0  78.8608 20
1752 0  78.7169 20
1753 0  78.6917 20
1754 0  78.6673 20
1755 0  78.681 20
1756 0  78.6562 20
1757 0  78.5459 20
1758 0  78.5413 20
1759 0  78.5194 20
1760 0  78.4904 20
1761 0  78.4615 20
1762 0  78.5151 20
1763 0  78.5056 20
1764 0  78.4956 20
1765 0  78.4692 20
1766 0  78.4343 20
1767 0  78.4031 20
1768 0  78.3762 20
1769 0  77.8007 20
1770 0  77.788 20
1771 0  77.7753 20
1772 0  77.7618 20
1773 0  77.7765 20
1774 0  77.7397 20
1775 0  77.7231 20
1776 0  77.71 20
1777 0  77.7269 20
1778 0  77.7191 20
1779 0  77.6577 20
1780 0  77.6447 20
1781 0  77.6318 20
1782 0  77.6162 20
1783 0  77.6154 20
1784 0  77.5779 20
1785 0  77.5612 20
1786 0  77.5448 20
1787 0  77.5299 20
1788 0  77.464 20
1789 0  77.5013 20
1790 0  77.4697 20
1791 0  77.4382 20
1792 0  77.4256 20
1793 0  77.4208 20
1794 0  77.4037 20
1795 0  77.3919 20
1796 0  77.3838 20
1797 0  77.3816 20
1798 0  77.3667 20
1799 0  77.3431 20
1800 0  77.1951 20
1801 0  77.0475 20
1802 0  77.0356 20
1803 0  77.0357 20
1804 0  77.02 20
1805 0  76.9621 20
1806 0  77.1768 20
1807 0  77.1569 20
1808 0  77.1486 20
1809 0  77.1212 20
1810 0  77.3086 20
1811 0  77.4968 20
1812 0  77.4879 20
1813 0  77.4813 20
1814 0  78.2278 20
1815 0  78.2222 20
1816 0  78.2322 20
1817 0  78.2173 20
1818 0  78.2221 20
1819 0  77.7603 20
1820 0  78.0205 20
1821 0  78.282 20
1822 0  78.2834 20
1823 0  78.2844 20
1824 0  78.2801 20
1825 0  78.2809 20
1826 0  78.1922 20
1827 0  78.1975 20
1828 0  78.2023 20
1829 0  78.1872 20
1830 0  78.1305 20
1831 0  78.0739 20
1832 0  78.064 20
1833 0  78.0814 20
1834 0  78.1355 20
1835 0  78.1263 20
1836 0  78.1496 20
1837 0  78.1532 20
1838 0  78.1244 20
1839 0  78.1247 20
1840 0  78.1309 20
1841 0  78.1371 20
1842 0  78.1334 20
1843 0  78.1573 20
1844 0  78.1807 20
1845 0  78.1497 20
1846 0  78.1426 20
1847 0  78.1267 20
1848 0  78.133 20
1849 0  78.1247 20
1850 0  78.1503 20
1851 0  78.1759 20
1852 0  78.5507 20
1853 0  78.5484 20
1854 0  78.5482 20
1855 0  78.5497 20
1856 0  78.5479 20
1857 0  78.5502 20
1858 0  78.5426 20
1859 0  78.1319 20
1860 0  78.1305 20
1861 0  78.1291 20
1862 0  78.1312 20
1863 0  78.1413 20
1864 0  78.1432 20
1865 0  78.1491 20
1866 0  78.1522 20
1867 0  78.1505 20
1868 0  78.1517 20
1869 0  78.159 20
1870 0  78.1541 20
1871 0  78.1491 20
1872 0  78.1439 20
1873 0  78.1427 20
1874 0  78.1376 20
1875 0  78.135 20
1876 0  78.1246 20
1877 0  78.1278 20
1878 0  78.1098 20
1879 0  78.0926 20
1880 0  78.0538 20
1881 0  78.015 20
1882 0  78.0066 20
1883 0  78.0126 20
1884 0  77.9741 20
1885 0  77.955 20
1886 0  77.9787 20
1887 0  77.9917 20
1888 0  77.9819 20
1889 0  77.5689 20
1890 0  77.5742 20
1891 0  77.5795 20
1892 0  77.441 20
1893 0  77.4576 20
1894 0  77.4728 20
1895 0  77.4635 20
1896 0  77.3895 20
1897 0  77.3977 20
1898 0  77.4091 20
1899 0  77.3899 20
1900 0  77.3908 20
1901 0  77.3916 20
1902 0  77.3864 20
1903 0  77.4229 20
1904 0  77.4276 20
1905 0  77.2643 20
1906 0  77.3282 20
1907 0  77.5083 20
1908 0  77.4982 20
1909 0  77.5004 20
1910 0  77.4963 20
1911 0  77.4922 20
1912 0  77.5041 20
1913 0  77.5342 20
1914 0  77.4689 20
1915 0  77.4964 20
1916 0  77.4984 20
1917 0  77.474 20
1918 0  77.4804 20
1919 0  77.4949 20
1920 0  77.4944 20
1921 0  77.4938 20
1922 0  77.4687 20
1923 0  77.0325 20
1924 0  77.0392 20
1925 0  77.0523 20
1926 0  77.0842 20
1927 0  77.0861 20
1928 0  76.9446 20
1929 0  76.9543 20
1930 0  77.0038 20
1931 0  77.0534 20
1932 0  77.0679 20
1933 0  77.0071 20
1934 0  77.023 20
1935 0  76.868 20
1936 0  76.9005 20
1937 0  76.9159 20
1938 0  77.0559 20
1939 0  77.0598 20
1940 0  77.0694 20
1941 0  77.0791 20
1942 0  77.1014 20
1943 0  77.1046 20
1944 0  77.131 20
1945 0  77.1352 20
1946 0  77.1828 20
1947 0  77.7562 20
1948 0  77.7747 20
1949 0  77.8233 20
1950 0  77.8476 20
1951 0  77.8719 20
1952 0  77.8814 20
1953 0  77.889 20
1954 0  77.9139 20
1955 0  77.7657 20
1956 0  77.8026 20
1957 0  77.9568 20
1958 0  77.9794 20
1959 0  78.0111 20
1960 0  78.0553 20
1961 0  78.0996 20
1962 0  78.1074 20
1963 0  78.124 20
1964 0  78.1531 20
1965 0  78.1734 20
1966 0  78.179 20
1967 0  78.1864 20
1968 0  78.2104 20
1969 0  78.2203 20
1970 0  78.2091 20
1971 0  78.1978 20
1972 0  78.1416 20
1973 0  78.138 20
1974 0  78.1751 20
1975 0  78.1824 20
1976 0  78.1899 20
1977 0  78.1933 20
1978 0  78.2008 20
1979 0  78.19 20
1980 0  78.1901 20
1981 0  78.1903 20
1982 0  78.2067 20
1983 0  78.223 20
1984 0  78.166 20
1985 0  78.1845 20
1986 0  78.1794 20
1987 0  78.2423 20
1988 0  78.2517 20
1989 0  78.2885 20
1990 0  78.2853 20
1991 0  78.2821 20
1992 0  78.2662 20
1993 0  78.2752 20
1994 0  78.2558 20
1995 0  78.2605 20
1996 0  78.272 20
1997 0  78.2785 20
1998 0  78.2061 20
1999 0  78.183 20
2000 0  78.1836 20
2001 0  78.1842 20
2002 0  78.2297 20
2003 0  78.233 20
2004 0  78.1931 20
2005 0  78.212 20
2006 0  78.2749 20
2007 0  78.2943 20
2008 0  78.3096 20
2009 0  78.3125 20
2010 0  78.3176 20
2011 0  78.3228 20
2012 0  78.3208 20
2013 0  78.2571 20
2014 0  78.2676 20
2015 0  78.2609 20
2016 0  78.2586 20
2017 0  78.2493 20
2018 0  78.2505 20
2019 0  78.2414 20
2020 0  78.2518 20
2021 0  78.2622 20
2022 0  78.2409 20
2023 0  78.2665 20
2024 0  78.2442 20
2025 0  78.2952 20
2026 0  78.2793 20
2027 0  78.2755 20
2028 0  78.301 20
2029 0  78.2958 20
2030 0  78.2823 20
2031 0  78.2688 20
2032 0  78.2573 20
2033 0  78.259 20
2034 0  78.2341 20
2035 0  78.2282 20
2036 0  78.2135 20
2037 0  78.1967 20
2038 0  78.1941 20
2039 0  78.1788 20
2040 0  78.0349 20
2041 0  77.8914 20
2042 0  77.8396 20
2043 0  77.7638 20
2044 0  77.4897 20
2045 0  77.5541 20
2046 0  77.5712 20
2047 0  77.7291 20
2048 0  77.7839 20
2049 0  77.768 20
2050 0  77.7977 20
2051 0  77.8273 20
2052 0  77.8568 20
2053 0  77.8532 20
2054 0  77.6116 20
2055 0  77.6347 20
2056 0  77.848 20
2057 0  77.8318 20
2058 0  77.7957 20
2059 0  77.8152 20
2060 0  77.8585 20
2061 0  77.9018 20
2062 0  77.6659 20
2063 0  77.6928 20
2064 0  77.6807 20
2065 0  77.586 20
2066 0  77.6066 20
2067 0  77.5578 20
2068 0  77.573 20
2069 0  77.5802 20
2070 0  77.5898 20
2071 0  77.5993 20
2072 0  77.6017 20
2073 0  77.6061 20
2074 0  77.6142 20
2075 0  77.609 20
2076 0  77.626 20
2077 0  77.6215 20
2078 0  77.624 20
2079 0  77.6324 20
2080 0  77.5572 20
2081 0  77.4821 20
2082 0  77.5062 20
2083 0  77.4938 20
2084 0  77.4793 20
2085 0  77.5143 20
2086 0  77.845 20
2087 0  77.8576 20
2088 0  77.8679 20
2089 0  77.8807 20
2090 0  77.9014 20
2091 0  77.9222 20
2092 0  77.9523 20
2093 0  77.9463 20
2094 0  77.9534 20
2095 0  77.8666 20
2096 0  77.8148 20
2097 0  77.8715 20
2098 0  77.8277 20
2099 0  77.8808 20
2100 0  77.8781 20
2101 0  77.8755 20
2102 0  77.8882 20
2103 0  77.8894 20
2104 0  77.9058 20
2105 0  77.9277 20
2106 0  77.9439 20
2107 0  77.9504 20
2108 0  77.9441 20
2109 0  77.9231 20
2110 0  77.9232 20
2111 0  77.9233 20
2112 0  77.9027 20
2113 0  77.9269 20
2114 0  77.9223 20
2115 0  77.9223 20
2116 0  78.0443 20
2117 0  78.0447 20
2118 0  78.0243 20
2119 0  78.0575 20
2120 0  78.0654 20
2121 0  78.0733 20
2122 0  78.0942 20
2123 0  78.0379 20
2124 0  78.041 20
2125 0  78.0664 20
2126 0  78.0752 20
2127 0  78.0754 20
2128 0  78.0162 20
2129 0  77.9869 20
2130 0  77.794 20
2131 0  77.6018 20
2132 0  77.5788 20
2133 0  77.5929 20
2134 0  77.5869 20
2135 0  77.5924 20
2136 0  77.5811 20
2137 0  77.5834 20
2138 0  77.4686 20
2139 0  77.4889 20
2140 0  77.5028 20
2141 0  77.5168 20
2142 0  77.4987 20
2143 0  77.5186 20
2144 0  78.0919 20
2145 0  78.1112 20
2146 0  78.1295 20
2147 0  78.1458 20
2148 0  78.1487 20
2149 0  78.1581 20
2150 0  78.1869 20
2151 0  78.2157 20
2152 0  78.2773 20
2153 0  78.3017 20
2154 0  78.2788 20
2155 0  78.3542 20
2156 0  78.3239 20
2157 0  78.3552 20
2158 0  78.3578 20
2159 0  78.3561 20
2160 0  78.3203 20
2161 0  78.2846 20
2162 0  78.3325 20
2163 0  78.3301 20
2164 0  78.3451 20
2165 0  78.3657 20
2166 0  78.3473 20
2167 0  78.3792 20
2168 0  78.3955 20
2169 0  78.419 20
2170 0  78.4111 20
2171 0  78.4032 20
2172 0  78.3971 20
2173 0  78.4247 20
2174 0  78.4048 20
2175 0  78.4109 20
2176 0  78.3886 20
2177 0  78.4191 20
2178 0  78.3894 20
2179 0  78.4061 20
2180 0  78.4263 20
2181 0  78.4465 20
2182 0  78.3991 20
2183 0  78.4047 20
2184 0  78.4079 20
2185 0  78.407 20
2186 0  78.416 20
2187 0  78.4856 20
2188 0  78.4808 20
2189 0  78.4746 20
2190 0  78.4463 20
2191 0  78.418 20
2192 0  78.4017 20
2193 0  78.363 20
2194 0  78.4082 20
2195 0  78.425 20
2196 0  78.4166 20
2197 0  78.399 20
2198 0  78.388 20
2199 0  78.3881 20
2200 0  78.3801 20
2201 0  78.372 20
2202 0  78.3246 20
2203 0  78.3047 20
2204 0  78.299 20
2205 0  78.2698 20
2206 0  78.2714 20
2207 0  78.2849 20
2208 0  78.314 20
2209 0  78.2896 20
2210 0  78.278 20
2211 0  78.2665 20
2212 0  78.2331 20
2213 0  78.2236 20
2214 0  78.2096 20
2215 0  78.0812 20
2216 0  78.0582 20
2217 0  78.4444 20
2218 0  78.4109 20
2219 0  78.5205 20
2220 0  78.497 20
2221 0  78.4735 20
2222 0  78.4798 20
2223 0  78.0964 20
2224 0  78.1718 20
2225 0  78.1648 20
2226 0  78.1709 20
2227 0  78.1284 20
2228 0  78.0594 20
2229 0  78.0672 20
2230 0  78.0091 20
2231 0  77.951 20
2232 0  77.9597 20
2233 0  77.9682 20
2234 0  77.965 20
2235 0  77.9537 20
2236 0  77.9274 20
2237 0  77.9466 20
2238 0  78.1247 20
2239 0  78.1257 20
2240 0  78.1145 20
2241 0  78.1032 20
2242 0  78.0717 20
2243 0  78.0755 20
2244 0  78.0699 20
2245 0  78.0766 20
2246 0  78.0599 20
2247 0  78.0717 20
2248 0  78.0958 20
2249 0  77.94 20
2250 0  77.9366 20
2251 0  77.9331 20
2252 0  77.9288 20
2253 0  77.9257 20
2254 0  77.9355 20
2255 0  77.9296 20
2256 0  77.904 20
2257 0  77.8902 20
2258 0  77.9766 20
2259 0  78.0129 20
2260 0  77.9446 20
2261 0  77.8763 20
2262 0  77.9398 20
2263 0  77.915 20
2264 0  77.9096 20
2265 0  77.8004 20
2266 0  77.8095 20
2267 0  77.792 20
2268 0  77.7779 20
2269 0  77.6706 20
2270 0  77.638 20
2271 0  77.6054 20
2272 0  77.3148 20
2273 0  77.595 20
2274 0  77.6 20
2275 0  77.6175 20
2276 0  77.5996 20
2277 0  77.5001 20
2278 0  77.5201 20
2279 0  77.4643 20
2280 0  77.4555 20
2281 0  77.4468 20
2282 0  77.4461 20
2283 0  77.4393 20
2284 0  77.4577 20
2285 0  77.4169 20
2286 0  77.4036 20
2287 0  77.3998 20
2288 0  77.353 20
2289 0  77.3262 20
2290 0  77.3047 20
2291 0  77.2833 20
2292 0  77.2711 20
2293 0  77.3437 20
2294 0  77.3469 20
2295 0  77.315 20
2296 0  77.2889 20
2297 0  77.2687 20
2298 0  77.249 20
2299 0  77.2371 20
2300 0  76.4811 20
2301 0  75.7362 20
2302 0  75.7302 20
2303 0  77.1444 20
2304 0  77.0854 20
2305 0  77.0266 20
2306 0  76.9706 20
2307 0  77.123 20
2308 0  77.5418 20
2309 0  77.4755 20
2310 0  77.4823 20
2311 0  77.489 20
2312 0  77.4822 20
2313 0  77.0849 20
2314 0  77.0992 20
2315 0  77.0947 20
2316 0  77.0997 20
2317 0  77.0645 20
2318 0  77.0371 20
2319 0  77.0441 20
2320 0  77.0175 20
2321 0  76.991 20
2322 0  76.9704 20
2323 0  76.9653 20
2324 0  76.7605 20
2325 0  76.7547 20
2326 0  76.7033 20
2327 0  76.6793 20
2328 0  76.6485 20
2329 0  76.4755 20
2330 0  76.4464 20
2331 0  76.4174 20
2332 0  76.5732 20
2333 0  76.5354 20
2334 0  76.509 20
2335 0  76.4915 20
2336 0  76.4723 20
2337 0  76.4593 20
2338 0  76.4257 20
2339 0  76.4139 20
2340 0  76.3763 20
2341 0  76.3388 20
2342 0  76.3175 20
2343 0  76.2804 20
2344 0  76.1826 20
2345 0  76.2021 20
2346 0  76.1571 20
2347 0  76.1505 20
2348 0  76.1307 20
2349 0  76.1015 20
2350 0  76.0507 20
2351 0  75.9999 20
2352 0  75.9944 20
2353 0  75.9462 20
2354 0  75.9225 20
2355 0  75.9061 20
2356 0  75.7168 20
2357 0  75.6819 20
2358 0  75.6363 20
2359 0  75.6044 20
2360 0  75.5694 20
2361 0  75.5344 20
2362 0  75.4999 20
2363 0  75.4712 20
2364 0  75.4376 20
2365 0  75.4101 20
2366 0  75.6702 20
2367 0  75.6562 20
2368 0  75.6242 20
2369 0  75.5981 20
2370 0  75.2761 20
2371 0  74.9562 20
2372 0  75.2076 20
2373 0  75.1858 20
2374 0  75.1582 20
2375 0  75.0694 20
2376 0  75.0483 20
2377 0  75.0177 20
2378 0  74.9357 20
2379 0  74.9084 20
2380 0  74.8699 20
2381 0  74.8313 20
2382 0  74.82 20
2383 0  74.8192 20
2384 0  74.7706 20
2385 0  73.9189 20
2386 0  73.9027 20
2387 0  73.8598 20
2388 0  74.1411 20
2389 0  74.1263 20
2390 0  74.507 20
2391 0  74.8906 20
2392 0  74.829 20
2393 0  74.8791 20
2394 0  74.7483 20
2395 0  74.7129 20
2396 0  74.6417 20
2397 0  74.6498 20
2398 0  74.6212 20
2399 0  74.5812 20
2400 0  74.5638 20
2401 0  74.5465 20
2402 0  74.3264 20
2403 0  74.3072 20
2404 0  74.256 20
2405 0  74.2038 20
2406 0  74.1721 20
2407 0  74.1354 20
2408 0  74.0743 20
2409 0  74.0135 20
2410 0  73.9271 20
2411 0  73.8408 20
2412 0  73.8564 20
2413 0  73.5405 20
2414 0  73.4855 20
2415 0  73.4522 20
2416 0  73.413 20
2417 0  73.3707 20
2418 0  73.3853 20
2419 0  73.3328 20
2420 0  73.297 20
2421 0  73.2612 20
2422 0  73.2339 20
2423 0  73.1698 20
2424 0  73.1668 20
2425 0  73.1306 20
2426 0  73.0639 20
2427 0  72.7321 20
2428 0  72.712 20
2429 0  72.7008 20
2430 0  72.4695 20
2431 0  72.2393 20
2432 0  72.2145 20
2433 0  72.1774 20
2434 0  72.15 20
2435 0  72.0929 20
2436 0  72.0873 20
2437 0  72.0463 20
2438 0  72.023 20
2439 0  71.9899 20
2440 0  72.1283 20
2441 0  72.2672 20
2442 0  72.216 20
2443 0  72.1991 20
2444 0  72.1512 20
2445 0  72.1217 20
2446 0  72.1479 20
2447 0  72.1176 20
2448 0  72.1057 20
2449 0  72.0821 20
2450 0  72.0563 20
2451 0  72.0306 20
2452 0  71.9835 20
2453 0  71.9716 20
2454 0  71.9445 20
2455 0  71.9423 20
2456 0  71.8832 20
2457 0  71.8848 20
2458 0  71.8616 20
2459 0  71.8232 20
2460 0  71.7898 20
2461 0  71.7563 20
2462 0  72.2556 20
2463 0  72.2542 20
