31 0  48.5887 20
1303 0  58.1615 20
1304 0  58.1684 20
1305 0  58.1772 20
1306 0  58.1805 20
1307 0  58.1792 20
1308 0  58.1794 20
1309 0  58.1902 20
1310 0  58.1626 20
1311 0  58.135 20
1312 0  58.2192 20
1313 0  58.2314 20
1314 0  58.2345 20
1315 0  58.2418 20
1316 0  58.2437 20
1317 0  58.2426 20
1318 0  58.2595 20
1319 0  58.259 20
1320 0  58.24 20
1321 0  58.221 20
1322 0  58.167 20
1323 0  58.2317 20
1324 0  58.2365 20
1325 0  58.1419 20
1326 0  58.2043 20
1327 0  58.2151 20
1328 0  58.2183 20
1329 0  58.2408 20
1330 0  58.2469 20
1331 0  58.2529 20
1332 0  58.2352 20
1333 0  58.2389 20
1334 0  58.2366 20
1335 0  58.2399 20
1336 0  58.2556 20
1337 0  58.2571 20
1338 0  58.2853 20
1339 0  58.2882 20
1340 0  58.4993 20
1341 0  58.7115 20
1342 0  58.7219 20
1343 0  58.7501 20
1344 0  58.7586 20
1345 0  58.771 20
1346 0  58.7688 20
1347 0  58.7677 20
1348 0  58.7829 20
1349 0  58.7883 20
1350 0  58.7888 20
1351 0  58.7893 20
1352 0  58.8048 20
1353 0  58.8081 20
1354 0  58.8082 20
1355 0  58.8114 20
1356 0  58.8351 20
1357 0  58.8185 20
1358 0  58.8242 20
1359 0  58.8288 20
1360 0  58.8287 20
1361 0  58.8286 20
1362 0  58.8426 20
1363 0  58.8416 20
1364 0  58.855 20
1365 0  58.8529 20
1366 0  58.8415 20
1367 0  58.8479 20
1368 0  58.8444 20
1369 0  58.8376 20
1370 0  58.8337 20
1371 0  58.8297 20
1372 0  58.8387 20
1373 0  58.8351 20
1374 0  58.8297 20
1375 0  58.8282 20
1376 0  58.8169 20
1377 0  58.8169 20
1378 0  58.811 20
1379 0  58.8013 20
1380 0  58.8159 20
1381 0  58.8305 20
1382 0  58.8237 20
1383 0  58.8314 20
1384 0  58.8151 20
1385 0  58.8254 20
1386 0  58.8281 20
1387 0  58.8185 20
1388 0  58.8114 20
1389 0  58.8044 20
1390 0  58.7907 20
1391 0  58.777 20
1392 0  58.7686 20
1393 0  58.7622 20
1394 0  58.7569 20
1395 0  58.7463 20
1396 0  58.7381 20
1397 0  58.7174 20
1398 0  58.7093 20
1399 0  58.698 20
1400 0  58.6825 20
1401 0  58.667 20
1402 0  58.5553 20
1403 0  58.6514 20
1404 0  58.638 20
1405 0  58.6328 20
1406 0  58.624 20
1407 0  58.6129 20
1408 0  58.5984 20
1409 0  58.5692 20
1410 0  58.5626 20
1411 0  58.556 20
1412 0  58.5394 20
1413 0  58.5107 20
1414 0  58.4971 20
1415 0  58.4844 20
1416 0  58.4668 20
1417 0  58.2882 20
1418 0  58.2825 20
1419 0  58.2702 20
1420 0  58.2604 20
1421 0  58.2506 20
1422 0  58.2459 20
1423 0  58.2367 20
1424 0  58.207 20
1425 0  58.1924 20
1426 0  58.173 20
1427 0  58.1593 20
1428 0  58.1395 20
1429 0  58.1236 20
1430 0  58.1064 20
1431 0  58.0891 20
1432 0  58.081 20
1433 0  58.0764 20
1434 0  58.0586 20
1435 0  58.0453 20
1436 0  58.0491 20
1437 0  57.997 20
1438 0  58.0002 20
1439 0  57.9321 20
1440 0  58.0454 20
1441 0  58.159 20
1442 0  58.1352 20
1443 0  58.1681 20
1444 0  58.1628 20
1445 0  58.1487 20
1446 0  58.139 20
1447 0  58.1175 20
1448 0  58.0852 20
1449 0  58.1499 20
1450 0  58.1455 20
1451 0  58.141 20
1452 0  58.1322 20
1453 0  58.1091 20
1454 0  58.104 20
1455 0  58.086 20
1456 0  58.0748 20
1457 0  58.0531 20
1458 0  58.0517 20
1459 0  58.0395 20
1460 0  58.0238 20
1461 0  58.0081 20
1462 0  57.9892 20
1463 0  57.9723 20
1464 0  57.963 20
1465 0  57.9414 20
1466 0  57.928 20
1467 0  57.9123 20
1468 0  57.8975 20
1469 0  57.8789 20
1470 0  57.861 20
1471 0  57.843 20
1472 0  57.8031 20
1473 0  57.8057 20
1474 0  57.787 20
1475 0  57.7372 20
1476 0  57.7363 20
1477 0  57.6612 20
1478 0  57.6412 20
1479 0  57.6047 20
1480 0  57.593 20
1481 0  57.5813 20
1482 0  57.5722 20
1483 0  57.8821 20
1484 0  57.8693 20
1485 0  57.8506 20
1486 0  57.8412 20
1487 0  57.8223 20
1488 0  57.8006 20
1489 0  57.7644 20
1490 0  57.7449 20
1491 0  57.7254 20
1492 0  57.7069 20
1493 0  57.6798 20
1494 0  57.6117 20
1495 0  57.6491 20
1496 0  57.6236 20
1497 0  57.5991 20
1498 0  57.5795 20
1499 0  57.5761 20
1500 0  57.5617 20
1501 0  57.5473 20
1502 0  57.5295 20
1503 0  57.5075 20
1504 0  57.4679 20
1505 0  57.4456 20
1506 0  57.4299 20
1507 0  57.4101 20
1508 0  57.3868 20
1509 0  57.3942 20
1510 0  57.3714 20
1511 0  57.3486 20
1512 0  57.3308 20
1513 0  57.2976 20
1514 0  57.2695 20
1515 0  57.2465 20
1516 0  57.2276 20
1517 0  57.2096 20
1518 0  57.1805 20
1519 0  57.1631 20
1520 0  57.1389 20
1521 0  57.1147 20
1522 0  57.089 20
1523 0  57.0685 20
1524 0  57.0441 20
1525 0  56.7914 20
1526 0  56.7704 20
1527 0  56.7519 20
1528 0  56.7406 20
1529 0  56.7215 20
1530 0  56.7018 20
1531 0  56.682 20
1532 0  56.6212 20
1533 0  56.5992 20
1534 0  56.5821 20
1535 0  56.5622 20
1536 0  56.5422 20
1537 0  56.5 20
1538 0  56.4724 20
1539 0  56.4539 20
1540 0  56.4333 20
1541 0  56.4127 20
1542 0  56.3859 20
1543 0  56.3729 20
1544 0  56.323 20
1545 0  56.3018 20
1546 0  56.2799 20
1547 0  56.2588 20
1548 0  56.2282 20
1549 0  56.2008 20
1550 0  56.2007 20
1551 0  56.2005 20
1552 0  56.1701 20
1553 0  56.1469 20
1554 0  56.1129 20
1555 0  56.0897 20
1556 0  56.0694 20
1557 0  55.9889 20
1558 0  55.982 20
1559 0  55.9789 20
1560 0  55.9321 20
1561 0  55.8853 20
1562 0  55.8576 20
1563 0  55.8471 20
1564 0  55.841 20
1565 0  55.819 20
1566 0  55.7984 20
1567 0  55.7275 20
1568 0  55.7154 20
1569 0  55.6803 20
1570 0  55.6579 20
1571 0  55.6354 20
1572 0  55.5963 20
1573 0  55.3019 20
1574 0  55.2968 20
1575 0  55.3185 20
1576 0  55.2674 20
1577 0  55.2461 20
1578 0  55.1921 20
1579 0  55.1944 20
1580 0  55.1758 20
1581 0  55.1573 20
1582 0  55.1338 20
1583 0  55.1119 20
1584 0  55.0894 20
1585 0  55.0842 20
1586 0  55.0197 20
1587 0  55.0006 20
1588 0  55.0098 20
1589 0  54.9429 20
1590 0  54.9459 20
1591 0  54.949 20
1592 0  54.9325 20
1593 0  54.9091 20
1594 0  54.8848 20
1595 0  54.4479 20
1596 0  54.4399 20
1597 0  54.4257 20
1598 0  54.4032 20
1599 0  54.3905 20
1600 0  54.399 20
1601 0  54.4074 20
1602 0  54.388 20
1603 0  54.3745 20
1604 0  54.3636 20
1605 0  54.3756 20
1606 0  54.3552 20
1607 0  54.3409 20
1608 0  54.3184 20
1609 0  54.2755 20
1610 0  54.254 20
1611 0  54.2325 20
1612 0  54.22 20
1613 0  54.2037 20
1614 0  54.1928 20
1615 0  54.1758 20
1616 0  54.1701 20
1617 0  54.1575 20
1618 0  54.1427 20
1619 0  54.1384 20
1620 0  54.1211 20
1621 0  54.1038 20
1622 0  54.0169 20
1623 0  54.0021 20
1624 0  53.9966 20
1625 0  53.9844 20
1626 0  53.9692 20
1627 0  53.9553 20
1628 0  53.9375 20
1629 0  53.9166 20
1630 0  53.8999 20
1631 0  53.8832 20
1632 0  54.3784 20
1633 0  54.3639 20
1634 0  54.3594 20
1635 0  54.3582 20
1636 0  54.3536 20
1637 0  54.358 20
1638 0  54.6161 20
1639 0  54.6256 20
1640 0  54.6197 20
1641 0  54.6139 20
1642 0  54.6191 20
1643 0  54.608 20
1644 0  54.604 20
1645 0  54.6295 20
1646 0  54.6321 20
1647 0  54.6543 20
1648 0  54.6596 20
1649 0  54.657 20
1650 0  54.6673 20
1651 0  54.6776 20
1652 0  54.6832 20
1653 0  54.685 20
1654 0  54.6876 20
1655 0  54.6924 20
1656 0  54.2253 20
1657 0  54.6638 20
1658 0  54.6613 20
1659 0  54.6636 20
1660 0  54.6588 20
1661 0  54.6539 20
1662 0  54.6541 20
1663 0  54.5696 20
1664 0  54.6109 20
1665 0  54.609 20
1666 0  54.6076 20
1667 0  54.5997 20
1668 0  54.5575 20
1669 0  54.5554 20
1670 0  54.5225 20
1671 0  54.4896 20
1672 0  54.5493 20
1673 0  54.4932 20
1674 0  54.489 20
1675 0  54.4833 20
1676 0  54.4814 20
1677 0  54.4848 20
1678 0  54.577 20
1679 0  54.5712 20
1680 0  54.7231 20
1681 0  54.8757 20
1682 0  54.8836 20
1683 0  54.9199 20
1684 0  54.9086 20
1685 0  54.8888 20
1686 0  54.8972 20
1687 0  54.6001 20
1688 0  54.6075 20
1689 0  54.6213 20
1690 0  54.6274 20
1691 0  54.6336 20
1692 0  54.6006 20
1693 0  54.6399 20
1694 0  54.6451 20
1695 0  54.6464 20
1696 0  54.6613 20
1697 0  54.6664 20
1698 0  54.6866 20
1699 0  54.6882 20
1700 0  54.6967 20
1701 0  54.7051 20
1702 0  54.7045 20
1703 0  54.7 20
1704 0  54.709 20
1705 0  54.7146 20
1706 0  54.7123 20
1707 0  54.7112 20
1708 0  54.7155 20
1709 0  54.7079 20
1710 0  54.6928 20
1711 0  54.6776 20
1712 0  54.6775 20
1713 0  54.6788 20
1714 0  54.6829 20
1715 0  54.6763 20
1716 0  54.6726 20
1717 0  54.3668 20
1718 0  54.4091 20
1719 0  54.412 20
1720 0  54.4165 20
1721 0  54.4211 20
1722 0  54.3926 20
1723 0  54.3752 20
1724 0  54.3785 20
1725 0  54.3323 20
1726 0  54.3415 20
1727 0  54.3364 20
1728 0  54.3415 20
1729 0  54.3521 20
1730 0  54.3523 20
1731 0  54.3524 20
1732 0  54.3602 20
1733 0  54.3566 20
1734 0  54.3537 20
1735 0  54.3354 20
1736 0  54.3549 20
1737 0  54.352 20
1738 0  54.3485 20
1739 0  54.3421 20
1740 0  54.1072 20
1741 0  53.8738 20
1742 0  53.8811 20
1743 0  53.8939 20
1744 0  53.9042 20
1745 0  53.9122 20
1746 0  53.9195 20
1747 0  53.9332 20
1748 0  53.9596 20
1749 0  53.9555 20
1750 0  53.9569 20
1751 0  53.9583 20
1752 0  53.9589 20
1753 0  53.9544 20
1754 0  53.9612 20
1755 0  53.9642 20
1756 0  53.9661 20
1757 0  53.9723 20
1758 0  53.9811 20
1759 0  53.9834 20
1760 0  53.9881 20
1761 0  53.9928 20
1762 0  53.9918 20
1763 0  53.996 20
1764 0  54.0037 20
1765 0  54.0041 20
1766 0  54.0102 20
1767 0  54.0108 20
1768 0  53.9441 20
1769 0  53.9452 20
1770 0  53.9572 20
1771 0  53.9692 20
1772 0  53.954 20
1773 0  53.9456 20
1774 0  53.9402 20
1775 0  53.9288 20
1776 0  53.9392 20
1777 0  53.9325 20
1778 0  53.8712 20
1779 0  53.8574 20
1780 0  53.8645 20
1781 0  53.8717 20
1782 0  0 20
1783 0  0 20
1784 0  0 20
1785 0  0 20
1786 0  0 20
1787 0  0 20
1788 0  0 20
1789 0  0 20
1790 0  0 20
1791 0  0 20
1792 0  0 20
1793 0  0 20
1794 0  0 20
1795 0  0 20
1796 0  0 20
1797 0  0 20
1798 0  0 20
1799 0  0 20
1800 0  0 20
1801 0  0 20
1802 0  0 20
1803 0  0 20
1804 0  0 20
1805 0  0 20
1806 0  0 20
1807 0  0 20
1808 0  0 20
1809 0  0 20
1810 0  0 20
1811 0  0 20
1812 0  0 20
1813 0  0 20
1814 0  0 20
1815 0  0 20
1816 0  0 20
1817 0  0 20
1818 0  0 20
1819 0  0 20
1820 0  0 20
1821 0  0 20
1822 0  0 20
1823 0  0 20
1824 0  0 20
1825 0  0 20
1826 0  0 20
1827 0  0 20
1828 0  0 20
1829 0  0 20
1830 0  0 20
1831 0  0 20
1832 0  0 20
1833 0  0 20
1834 0  0 20
1835 0  0 20
1836 0  0 20
1837 0  0 20
1838 0  0 20
1839 0  0 20
1840 0  0 20
1841 0  0 20
1842 0  55.8829 20
1843 0  55.8702 20
1844 0  55.8753 20
1845 0  55.8629 20
1846 0  55.7838 20
1847 0  55.7658 20
1848 0  55.7237 20
1849 0  55.7458 20
1850 0  55.7401 20
1851 0  55.7344 20
1852 0  55.7081 20
1853 0  55.7073 20
1854 0  55.6906 20
1855 0  55.652 20
1856 0  55.7022 20
1857 0  55.7125 20
1858 0  55.6951 20
1859 0  55.6782 20
1860 0  55.6761 20
1861 0  55.674 20
1862 0  55.6629 20
1863 0  55.6791 20
1864 0  55.3892 20
1865 0  55.3977 20
1866 0  55.4026 20
1867 0  55.3827 20
1868 0  55.3602 20
1869 0  55.4056 20
1870 0  55.3734 20
1871 0  55.3413 20
1872 0  55.3235 20
1873 0  55.2605 20
1874 0  55.2741 20
1875 0  55.2782 20
1876 0  55.2538 20
1877 0  55.2532 20
1878 0  55.2649 20
1879 0  55.2506 20
1880 0  55.2604 20
1881 0  55.2701 20
1882 0  55.2837 20
1883 0  55.2609 20
1884 0  55.2713 20
1885 0  55.271 20
1886 0  55.2677 20
1887 0  55.2882 20
1888 0  55.2654 20
1889 0  55.2783 20
1890 0  55.2919 20
1891 0  55.3055 20
1892 0  55.3055 20
1893 0  55.2791 20
1894 0  55.2647 20
1895 0  55.2306 20
1896 0  55.2587 20
1897 0  55.2734 20
1898 0  55.2647 20
1899 0  55.2845 20
1900 0  55.2289 20
1901 0  55.1734 20
1902 0  55.1956 20
1903 0  55.1827 20
1904 0  55.156 20
1905 0  55.1637 20
1906 0  55.227 20
1907 0  55.2037 20
1908 0  55.2493 20
1909 0  55.2199 20
1910 0  55.2337 20
1911 0  55.2476 20
1912 0  55.227 20
1913 0  55.2282 20
1914 0  55.496 20
1915 0  55.4873 20
1916 0  55.4882 20
1917 0  55.4864 20
1918 0  55.4932 20
1919 0  55.4889 20
1920 0  55.4774 20
1921 0  55.4658 20
1922 0  55.4794 20
1923 0  55.4937 20
1924 0  55.5117 20
1925 0  55.5137 20
1926 0  55.4851 20
1927 0  55.5055 20
1928 0  55.4914 20
1929 0  55.505 20
1930 0  55.5046 20
1931 0  55.5042 20
1932 0  55.5441 20
1933 0  55.5234 20
1934 0  55.5385 20
1935 0  55.5474 20
1936 0  55.6145 20
1937 0  55.6118 20
1938 0  55.5963 20
1939 0  55.5813 20
1940 0  55.6459 20
1941 0  55.7107 20
1942 0  55.6058 20
1943 0  55.6841 20
1944 0  55.6934 20
1945 0  55.7185 20
1946 0  55.7228 20
1947 0  55.7128 20
1948 0  55.7299 20
1949 0  55.7331 20
1950 0  55.7321 20
1951 0  55.7312 20
1952 0  55.7334 20
1953 0  55.729 20
1954 0  55.7405 20
1955 0  55.7131 20
1956 0  55.7037 20
1957 0  55.4214 20
1958 0  55.4356 20
1959 0  55.4302 20
1960 0  55.4442 20
1961 0  55.4582 20
1962 0  55.4673 20
1963 0  55.5013 20
1964 0  55.929 20
1965 0  56.0272 20
1966 0  56.058 20
1967 0  56.0961 20
1968 0  56.1157 20
1969 0  56.1574 20
1970 0  56.18 20
1971 0  56.2026 20
1972 0  56.2315 20
1973 0  56.2347 20
1974 0  56.2539 20
1975 0  56.2646 20
1976 0  56.2836 20
1977 0  56.298 20
1978 0  56.3103 20
1979 0  56.3153 20
1980 0  56.3278 20
1981 0  56.3402 20
1982 0  56.3554 20
1983 0  56.3527 20
1984 0  56.3985 20
1985 0  56.4173 20
1986 0  56.4199 20
1987 0  56.4442 20
1988 0  56.4545 20
1989 0  56.5091 20
1990 0  56.5177 20
1991 0  56.5263 20
1992 0  56.5557 20
1993 0  56.5687 20
1994 0  56.5781 20
1995 0  56.5828 20
1996 0  56.5999 20
1997 0  56.6246 20
1998 0  56.63 20
1999 0  56.6407 20
2000 0  56.6467 20
2001 0  56.6526 20
2002 0  56.6631 20
2003 0  56.6719 20
2004 0  56.6464 20
2005 0  56.6512 20
2006 0  56.644 20
2007 0  56.651 20
2008 0  56.6705 20
2009 0  56.6834 20
2010 0  56.6964 20
2011 0  56.7095 20
2012 0  56.7182 20
2013 0  56.7239 20
2014 0  56.6342 20
2015 0  56.7623 20
2016 0  56.7839 20
2017 0  56.7954 20
2018 0  56.713 20
2019 0  56.7326 20
2020 0  56.7362 20
2021 0  56.7398 20
2022 0  56.7414 20
2023 0  56.7486 20
2024 0  56.771 20
2025 0  56.705 20
2026 0  56.6856 20
2027 0  56.6741 20
2028 0  56.6806 20
2029 0  56.6909 20
2030 0  56.7001 20
2031 0  56.7092 20
2032 0  56.7004 20
2033 0  56.7078 20
2034 0  56.7337 20
2035 0  56.7195 20
2036 0  56.7508 20
2037 0  56.7471 20
2038 0  56.7342 20
2039 0  56.7386 20
2040 0  56.7369 20
2041 0  56.7352 20
2042 0  56.7086 20
2043 0  56.9421 20
2044 0  56.9537 20
2045 0  57.0914 20
2046 0  57.0316 20
2047 0  57.0605 20
2048 0  57.088 20
2049 0  57.154 20
2050 0  57.1719 20
2051 0  57.1897 20
2052 0  56.9451 20
2053 0  56.957 20
2054 0  56.9806 20
2055 0  56.9978 20
2056 0  57.0295 20
2057 0  57.0376 20
2058 0  57.0473 20
2059 0  57.0023 20
2060 5.02222  1966.83 20
2061 -3.25854  1972.51 20
2062 -4.17603  1981.05 20
2063 -3.30812  1965.45 20
2064 -3.38891  1953.03 20
2065 -2.73834  1939.98 20
2066 4.31889  1950.66 20
2067 -3.85825  1948.92 20
2068 5.56053  1927.14 20
2069 6.31559  1925.35 20
2070 4.98451  1921.4 20
2071 5.89494  1913.72 20
2072 6.11692  1911.57 20
2073 3.79634  1919.66 20
2074 4.97834  1902.46 20
2075 -3.99189  1906.69 20
2076 4.18007  1887.22 20
2077 4.8175  1883.77 20
2078 5.38129  1881.05 20
2079 4.2673  1900.66 20
2080 4.59876  1906.39 20
2081 -4.62016  1893.9 20
2082 -4.82935  1875.06 20
2083 -4.87543  1895.18 20
2084 -6.36184  1872.38 20
2085 6.37065  1883.66 20
2086 6.87597  1871.67 20
2087 -5.62208  1898.81 20
2088 -7.94557  1892.82 20
2089 7.9429  1898.28 20
2090 7.12052  1918.99 20
2091 6.37558  1941.35 20
2092 -5.30117  1932.71 20
2093 -5.92594  1879.81 20
2094 4.95041  1886.02 20
2095 5.80583  1881.01 20
2096 -5.63108  1863.34 20
2097 -4.63912  1856.89 20
2098 4.65765  1843.97 20
2099 3.21999  1822.04 20
2100 4.75185  1692.06 20
2101 4.01041  1641.69 20
2102 -3.99771  1607.45 20
2103 -2.89808  1599.33 20
2104 -3.06061  1627.12 20
2105 3.55199  1635.51 20
2106 -3.22941  1627.31 20
2107 4.15051  1632.11 20
2108 -3.472  1649.4 20
2109 4.75261  1637.73 20
2110 4.08239  1657.15 20
2111 3.93003  1646.23 20
2112 -3.46446  1651.89 20
2113 3.72567  1639.08 20
2114 -4.27005  1627.26 20
2115 3.09812  1578.17 20
2116 3.92001  1500.59 20
2117 -3.94189  1503.67 20
2118 3.88891  1496.1 20
2119 3.17943  1386.69 20
2120 4.08623  1245.82 20
2121 -3.84332  1232.84 20
2122 3.45224  1228.27 20
2123 3.61678  1213.4 20
2124 -3.52949  1196.13 20
2125 -2.78856  1238.01 20
2126 3.36824  1235.02 20
2127 -3.53424  1219.53 20
2128 3.10829  1226.19 20
2129 -3.36756  1225.91 20
2130 -3.16624  1216.93 20
2131 4.08551  1223.01 20
2132 -3.68877  1232.09 20
2133 3.98596  1240.59 20
2134 -4.06301  1255.5 20
2135 -4.28919  1249.74 20
2136 3.6386  1259.21 20
2137 -3.31432  1266.34 20
2138 3.50771  1263.95 20
2139 3.86718  1278.04 20
2140 -3.53345  1313.52 20
2141 3.53808  1325.78 20
2142 -3.10287  1332.18 20
2143 -2.849  1364.56 20
2144 -3.38959  1349.29 20
2145 2.89153  1343.33 20
2146 -4.14308  1332.63 20
2147 -2.85395  1338.6 20
2148 3.01971  1325.58 20
2149 -3.28811  1297.19 20
2150 -2.77468  1315.96 20
2151 -3.25586  1328.18 20
2152 2.92903  1323.22 20
2153 -3.04897  1327.88 20
2154 3.15924  1331.87 20
2155 -3.89253  1346.82 20
2156 -3.17334  1392.42 20
2157 4.16703  1397.33 20
2158 -2.71228  1434.57 20
2159 -3.12805  1456.89 20
2160 2.85972  1468.83 20
2161 3.38368  1478.06 20
2162 2.98353  1499.89 20
2163 2.84367  1501.44 20
2164 -3.07344  1511.93 20
2165 -3.72077  1470.63 20
2166 -2.87436  1458.68 20
2167 3.95023  1463.27 20
2168 3.51138  1449.37 20
2169 4.12387  1435.35 20
2170 -4.56813  1415.41 20
2171 3.17126  1425 20
2172 -2.8473  1441.86 20
2173 -3.54111  1436.51 20
2174 -3.67764  1439.92 20
2175 3.22322  1454.82 20
2176 3.19325  1456.93 20
2177 2.62378  1452.8 20
2178 3.50029  1452.19 20
2179 2.99284  1466.69 20
2180 -3.45192  1457.92 20
2181 3.62248  1464.02 20
2182 -3.24155  1472.16 20
2183 4.1194  1472.9 20
2184 -3.80218  1483.44 20
2185 -3.49139  1489.96 20
2186 -4.60639  1459.51 20
2187 -3.84904  1478.91 20
2188 4.06044  1478.14 20
2189 -3.04401  1474.51 20
2190 -3.18544  1474.19 20
2191 4.12402  1460.65 20
2192 -2.99504  1462.6 20
2193 -3.89865  1454.8 20
2194 -2.77583  1462.81 20
2195 3.70912  1452.27 20
2196 -3.4318  1454.94 20
2197 3.91111  1455.18 20
2198 -3.16537  1456.04 20
2199 2.80449  1465.92 20
2200 -3.41535  1457.67 20
2201 2.79511  1419.73 20
2202 2.71  1400.27 20
2203 -3.35109  1389.07 20
2204 2.8311  1378.2 20
2205 3.24478  1374.56 20
2206 3.23654  1384.66 20
2207 -2.80731  1340.42 20
2208 3.06817  1333.05 20
2209 -3.54484  1322.7 20
2210 3.08326  1316.98 20
2211 3.44929  1304.43 20
2212 -3.57048  1304.05 20
2213 -2.61706  1337.01 20
2214 -2.62013  1341.68 20
2215 3.06181  1338.97 20
2216 3.32323  1330.26 20
2217 -2.81733  1320.73 20
2218 -3.29001  1323.66 20
2219 -3.43687  1298.76 20
2220 -2.661  1268.46 20
2221 2.80303  1250.83 20
2222 -3.41946  1239.16 20
2223 3.48797  1229.03 20
2224 -2.85926  1236.07 20
2225 -3.05039  1215.13 20
2226 3.23861  1216.26 20
2227 3.06962  1210.8 20
2228 -3.20435  1197.28 20
2229 -2.89257  1238.59 20
2230 3.42201  1279.49 20
2231 -3.24239  1297.44 20
2232 3.2213  1284.12 20
2233 -3.27497  1290.46 20
2234 -3.31575  1278.26 20
2235 -3.04119  1292.28 20
2236 -2.5489  1291.21 20
2237 2.59056  1290.76 20
2238 2.73718  1310.82 20
2239 -2.63103  1330.42 20
2240 -2.91951  1328.22 20
2241 2.65343  1321.23 20
2242 -2.72741  1320.24 20
2243 -3.9771  1307.66 20
2244 2.95785  1308.71 20
2245 -2.77202  1293.19 20
2246 3.75742  1294.94 20
2247 3.76715  1289.4 20
2248 3.72785  1297.47 20
2249 -4.65129  1261.89 20
2250 -2.63618  1279.5 20
2251 -3.14075  1273.94 20
2252 3.88145  1268.52 20
2253 2.68364  1285.05 20
2254 -3.2024  1277.62 20
2255 2.69216  1290.21 20
2256 -3.55864  1338.52 20
2257 3.58493  1332.52 20
2258 -3.21096  1337.38 20
2259 -2.83033  1333.95 20
2260 -4.46243  1307.28 20
2261 4.66583  1317.4 20
2262 3.16072  1331.62 20
2263 -3.82705  1332.45 20
2264 -2.90688  1347.87 20
2265 2.7651  1349.26 20
2266 4.17946  1343.68 20
2267 2.81368  1347.67 20
2268 -4.03518  1347.56 20
2269 3.81657  1352.05 20
2270 -3.35875  1358.82 20
2271 -3.77353  1371.25 20
2272 3.10742  1377.55 20
2273 2.90645  1389.89 20
2274 -2.78428  1392.27 20
2275 2.74385  1401.04 20
2276 -2.85442  1388.94 20
2277 -2.94  1366.19 20
2278 -3.74684  1341.08 20
2279 2.60131  1331.09 20
2280 -3.21304  1315.36 20
2281 -2.49756  1330.77 20
2282 2.57755  1323.16 20
2283 4.52378  1311.27 20
2284 2.83844  1330.01 20
2285 3.51314  1308.28 20
2286 4.00183  1302.29 20
2287 -3.22963  1311.68 20
2288 -2.8311  1330.88 20
2289 2.66039  1336.76 20
2290 2.63537  1312.84 20
2291 -3.09729  1269.18 20
2292 3.15676  1250.32 20
2293 -3.05111  1241.24 20
2294 3.57065  1234.01 20
2295 3.09916  1236.33 20
2296 -3.35589  1227.49 20
2297 3.61085  1207.32 20
2298 -2.94575  1202.04 20
2299 -2.638  1190.05 20
2300 -2.65918  1174.97 20
2301 -2.64815  1184.8 20
2302 -3.04258  1198.52 20
2303 4.11641  1194.02 20
2304 -4.02267  1198.66 20
2305 4.45333  1189.24 20
2306 -3.58452  1197.6 20
2307 2.76908  1208.47 20
2308 -3.02593  1223.28 20
2309 3.65548  1219.59 20
2310 -3.27808  1234.39 20
2311 3.92428  1232.2 20
2312 -2.838  1264.24 20
2313 2.73512  1272.24 20
2314 -2.88868  1261.21 20
2315 -2.97257  1266.9 20
2316 3.29361  1260.15 20
2317 -2.74785  1218.32 20
2318 2.63375  1226.35 20
2319 3.15437  1202.98 20
2320 2.61463  1210.17 20
2321 2.60752  1214.27 20
2322 -2.73078  1195.31 20
2323 2.88692  1193.47 20
2324 -2.78846  1190.77 20
2325 -2.96102  1186.06 20
2326 2.35505  1188 20
2327 -3.16737  1190.92 20
2328 3.04453  1271.57 20
2329 -3.32824  1279.06 20
2330 3.35381  1268.53 20
2331 3.70063  1263.61 20
2332 -3.04845  1252.4 20
2333 3.83581  1248.56 20
2334 -2.89419  1248.22 20
2335 3.29598  1242.41 20
2336 2.80128  1226.45 20
2337 3.24891  1214.93 20
2338 -2.67957  1221.25 20
2339 -2.86958  1219.43 20
2340 3.2923  1214.17 20
2341 -2.63494  1216.63 20
2342 -3.64704  1198.09 20
2343 3.15724  1202.98 20
2344 -3.58935  1196.83 20
2345 3.27259  1199.61 20
2346 2.66835  1258 20
2347 2.81885  1278.13 20
2348 2.64344  1267.29 20
2349 2.84824  1259.36 20
2350 2.91252  1251.82 20
2351 -2.9996  1248.96 20
2352 4.09243  1232.36 20
2353 3.02517  1248.59 20
2354 2.80452  1256.23 20
2355 -3.8142  1247.54 20
2356 -3.16532  1251.73 20
2357 3.68765  1239.92 20
2358 -4.20291  1275.79 20
2359 4.05747  1284.39 20
2360 -3.3891  1287.64 20
2361 -2.77259  1293.7 20
2362 3.0223  1287.11 20
2363 -4.53352  1263.84 20
2364 3.82485  1273.2 20
2365 2.51629  1278.5 20
2366 2.69676  1258.86 20
2367 -2.35179  1268.08 20
2368 2.938  1259.51 20
2369 -2.8828  1255.76 20
2370 -3.1453  1240.38 20
2371 2.80383  1234.78 20
2372 -2.40159  1247.85 20
2373 2.6852  1233.88 20
2374 2.41305  1236.48 20
2375 3.36115  1225.61 20
2376 -3.8783  1210.17 20
2377 3.11931  1217.16 20
2378 3.64723  1211.97 20
2379 -2.98129  1208.76 20
2380 2.44399  1227.08 20
2381 -2.60681  1220.07 20
2382 2.67167  1214.78 20
2383 2.58781  1230.49 20
2384 2.77243  1210.23 20
2385 -2.47761  1199.13 20
2386 -2.56763  1200.48 20
2387 2.50748  1217.21 20
2388 -3.05164  1209.77 20
2389 2.75021  1149.96 20
2390 3.52799  1137.99 20
2391 -3.85033  1122.87 20
2392 3.97382  1127.38 20
2393 3.78555  1132.94 20
