31 0  71.7585 19
1065 -3.52588  1091.27 19
1066 -2.62024  1089.12 19
1067 -2.98739  1087.17 19
1068 3.43834  1084.11 19
1069 -3.08117  1081.63 19
1070 -3.18564  1073.08 19
1071 2.84758  1084.52 19
1072 3.69474  1076.15 19
1073 -3.68065  1076.23 19
1074 2.87678  1083.29 19
1075 3.92137  1078.68 19
1076 -3.04053  1085.79 19
1077 -3.32079  1093.51 19
1078 -3.06259  1096.76 19
1079 3.14846  1099.88 19
1080 -3.01881  1097.98 19
1081 3.11447  1113.4 19
1082 -3.0798  1112.77 19
1083 2.9703  1108.14 19
1084 -3.52203  1101.73 19
1085 3.09807  1102.88 19
1086 -2.81581  1104.38 19
1087 2.53708  1102.45 19
1088 -2.86428  1094.93 19
1089 3.65694  1071.13 19
1090 -2.95882  1065.45 19
1091 -3.4942  1026.51 19
1092 4.45657  1007.99 19
1093 -3.33567  1020.46 19
1094 -2.46717  1046.92 19
1095 -2.7604  1035.81 19
1096 -2.63838  1045.54 19
1097 2.98554  1051.87 19
1098 2.87473  1052.01 19
1099 -3.0506  1041.22 19
1100 -2.79444  1047.59 19
1101 3.54695  1034.25 19
1102 3.01066  1037.94 19
1103 -3.07601  1033.44 19
1104 2.44663  1036.5 19
1105 2.72699  1040.6 19
1106 -3.07309  1043.23 19
1107 -3.52128  1037.96 19
1108 -3.16361  1043.08 19
1109 -3.79576  1030.95 19
1110 3.41883  1039.32 19
1111 3.472  1030.89 19
1112 -4.50513  1026.67 19
1113 -2.49678  1050.2 19
1114 3.40532  1048.87 19
1115 -3.45469  1047.36 19
1116 2.95493  1058.85 19
1117 2.64404  1064.87 19
1118 2.68258  1065.93 19
1119 -3.20035  1096.81 19
1120 2.97325  1097.18 19
1121 2.85278  1100.38 19
1122 2.59837  1098.73 19
1123 -3.07762  1093.44 19
1124 3.97511  1085.73 19
1125 2.97778  1101.74 19
1126 3.4568  1102.36 19
1127 -2.62674  1103.89 19
1128 3.02343  1112.27 19
1129 3.01925  1118.31 19
1130 -3.37361  1131.62 19
1131 -2.73737  1148.11 19
1132 2.89649  1135.12 19
1133 3.38  1136.44 19
1134 -2.89897  1146.02 19
1135 -2.72526  1150.42 19
1136 3.88861  1163.67 19
1137 -2.90976  1202.04 19
1138 3.34979  1287.9 19
1139 3.16802  1304.72 19
1140 -3.51401  1310.81 19
1141 3.8691  1308.58 19
1142 3.77488  1299.94 19
1143 -3.63231  1313.65 19
1144 3.57643  1316.14 19
1145 -3.87701  1317.02 19
1146 4.13756  1310.24 19
1147 2.7593  1313.48 19
1148 4.36562  1300.7 19
1149 -3.06747  1313.64 19
1150 2.75478  1315.71 19
1151 3.14631  1312.54 19
1152 -3.45005  1320.91 19
1153 3.07593  1319.32 19
1154 2.72423  1316.04 19
1155 2.81262  1294.31 19
1156 -3.71522  1289.2 19
1157 -3.93987  1273.56 19
1158 -2.97648  1278.24 19
1159 3.57713  1273.88 19
1160 2.8524  1275.22 19
1161 -4.10694  1256.18 19
1162 3.24908  1256.82 19
1163 -3.69166  1251.71 19
1164 2.69553  1259.43 19
1165 2.84909  1241.29 19
1166 3.42275  1229.2 19
1167 -4.47462  1226.71 19
1168 4.14884  1239.32 19
1169 -3.874  1239.53 19
1170 -3.74398  1248.19 19
1171 -3.58187  1239.06 19
1172 -2.90279  1251.7 19
1173 3.09397  1252 19
1174 3.0635  1254.95 19
1175 -2.44188  1239.86 19
1176 2.5541  1233.8 19
1177 3.69799  1209.93 19
1178 -3.21318  1251.65 19
1179 -3.11232  1264.21 19
1180 -2.62769  1225.21 19
1181 3.38323  1220.88 19
1182 -2.65949  1236.19 19
1183 -2.73954  1230.17 19
1184 -2.2043  1240.05 19
1185 3.53413  1246.79 19
1186 2.46266  1256.01 19
1187 2.82513  1246.74 19
1188 2.49235  1240.79 19
1189 3.01085  1231.74 19
1190 -2.73228  1232.18 19
1191 2.32362  1213.88 19
1192 2.65783  1192.57 19
1193 -3.44571  1184.17 19
1194 -3.00825  1170.28 19
1195 -2.67942  1156.82 19
1196 -2.96772  1150.71 19
1197 -3.45651  1141.41 19
1198 2.48732  1102.74 19
1199 3.33147  1023.21 19
1200 -3.32017  1014.04 19
1201 2.8795  1012.06 19
1202 2.33042  1000.24 19
1203 -3.11607  993.035 19
1204 3.76431  997.439 19
1205 -3.23477  997.159 19
1206 -3.28466  998.454 19
1207 -3.00808  1008.83 19
1208 -3.61987  1024.8 19
1209 3.95746  1024.13 19
1210 -2.97778  1028 19
1211 -2.77677  1049.22 19
1212 3.53266  1049.71 19
1213 2.7972  1043.71 19
1214 3.55136  1040.9 19
1215 2.82649  1065.8 19
1216 2.48935  1071.07 19
1217 3.13506  1068.32 19
1218 -2.65947  1078.99 19
1219 -3.24496  1084.92 19
1220 3.07574  1089.52 19
1221 3.1883  1094.93 19
1222 -2.63911  1100.96 19
1223 -2.02937  1108.11 19
1224 2.61275  1107.56 19
1225 -2.54767  1117.57 19
1226 -2.61948  1120.58 19
1227 -2.55888  1118.93 19
1228 2.77393  1106.9 19
1229 -2.25962  1107.74 19
1230 2.54821  1109.98 19
1231 3.16587  1105.42 19
1232 -3.26483  1105.66 19
1233 -3.27532  1105.78 19
1234 3.76175  1100.22 19
1235 -3.13473  1088.51 19
1236 -2.77574  1103.44 19
1237 -3.09483  1102.16 19
1238 2.97792  1106.83 19
1239 4.02734  1069.38 19
1240 -3.01315  1067.03 19
1241 -3.18751  1068.45 19
1242 2.80849  1063.88 19
1243 -2.62786  1059.05 19
1244 -2.61381  1052.55 19
1245 -2.9608  1038.26 19
1246 3.62682  1026.96 19
1247 -3.76962  1028.81 19
1248 -3.28589  1032.88 19
1249 -3.25052  1024.2 19
1250 3.83032  1025.31 19
1251 -3.11254  1028.21 19
1252 2.88223  1033.62 19
1253 2.46645  1036.32 19
1254 2.98755  1031.28 19
1255 -2.90478  1031.56 19
1256 2.70275  1043.36 19
1257 -2.4905  1053.6 19
1258 3.57145  1051.75 19
1259 2.65098  1065.87 19
1260 2.6255  1067.02 19
1261 -2.32683  1081.86 19
1262 -3.35098  1076.54 19
1263 3.42685  1073.37 19
1264 3.5613  1067.94 19
1265 -4.02696  1039.32 19
1266 -3.99411  1049.6 19
1267 3.41721  1057.8 19
1268 3.66917  1064.32 19
1269 -2.81908  1051.91 19
1270 -2.46109  1047.97 19
1271 -2.75192  1041.61 19
1272 -3.07212  1023.37 19
1273 3.60968  1024.13 19
1274 -3.37161  1031.73 19
1275 -3.7485  1033.2 19
1276 3.38638  1028.16 19
1277 4.04376  1023.76 19
1278 -2.93278  1033.97 19
1279 -3.04834  1030.11 19
1280 3.27558  1021.91 19
1281 -3.57727  1006.36 19
1282 -2.50966  1011.29 19
1283 3.26704  1012.75 19
1284 -2.46348  1020.53 19
1285 -2.99914  1011.46 19
1286 -2.77382  1024.21 19
1287 3.34918  1021.39 19
1288 2.91559  1025.2 19
1289 -3.1589  1032.61 19
1290 -2.98001  1025.52 19
1291 -3.23485  1039.22 19
1292 -3.26689  1038.12 19
1293 2.78018  1059.08 19
1294 -3.22849  1067.85 19
1295 -2.83983  1085.42 19
1296 -3.66696  1074.42 19
1297 -2.7476  1093.54 19
1298 3.06832  1101.66 19
1299 2.79028  1103.41 19
1300 2.40111  1110.3 19
1301 -3.24863  1112.21 19
1302 3.32636  1130.01 19
1303 3.14717  1126.22 19
1304 -2.92628  1127.69 19
1305 4.08149  1140.46 19
1306 -3.41175  1142.96 19
1307 3.45586  1160.5 19
1308 3.2968  1149.32 19
1309 -3.03067  1162.58 19
1310 3.33735  1172.16 19
1311 2.75989  1175.51 19
1312 -3.60379  1168.48 19
1313 -2.81841  1179.47 19
1314 3.35221  1178.82 19
1315 2.57197  1193.27 19
1316 -3.35103  1228.34 19
1317 -2.74299  1236.67 19
1318 2.49196  1238.65 19
1319 -3.09244  1238.1 19
1320 3.41652  1221.19 19
1321 -2.79846  1232.35 19
1322 -2.77855  1214.68 19
1323 2.97538  1224.1 19
1324 2.60354  1238.3 19
1325 3.38494  1244.2 19
1326 3.03632  1256.97 19
1327 3.76999  1238.77 19
1328 3.58572  1244.85 19
1329 2.67533  1246.5 19
1330 -4.20703  1255.19 19
1331 3.44831  1273.84 19
1332 3.99521  1288.12 19
1333 -3.24433  1306.44 19
1334 3.16424  1320.31 19
1335 -4.05089  1301.58 19
1336 3.39959  1310.42 19
1337 3.91301  1316.13 19
1338 -3.62681  1324.22 19
1339 -3.81427  1319.41 19
1340 2.91078  1338.53 19
1341 2.95653  1358.85 19
1342 -3.41478  1364.71 19
1343 -3.29781  1367.68 19
1344 -3.59124  1371.71 19
1345 3.43458  1370.02 19
1346 -3.49694  1369.22 19
1347 3.07148  1363.51 19
1348 -3.19547  1366.58 19
1349 3.43074  1382.9 19
1350 2.81101  1386.2 19
1351 -2.53918  1415.63 19
1352 -2.88065  1404.72 19
1353 -3.60036  1407.04 19
1354 3.85581  1389.61 19
1355 -3.24791  1400.66 19
1356 3.09713  1389.98 19
1357 -2.8455  1391.31 19
1358 3.86552  1371.68 19
1359 -3.06243  1365.37 19
1360 2.80636  1362.6 19
1361 -3.57205  1360.18 19
1362 -3.02971  1352.28 19
1363 -3.32694  1347.4 19
1364 -2.73776  1357.54 19
1365 2.88638  1358.9 19
1366 -2.96354  1339.9 19
1367 -3.58376  1330.1 19
1368 3.77301  1299.52 19
1369 -3.29033  1314.44 19
1370 -3.09621  1314.83 19
1371 -3.39556  1299.6 19
1372 2.87952  1300.08 19
1373 -2.57015  1304.98 19
1374 3.04972  1301.04 19
1375 -3.22377  1299.28 19
1376 3.0993  1284.63 19
1377 3.55749  1269.47 19
1378 3.08223  1269.96 19
1379 -4.71512  1261.97 19
1380 5.09256  1249.01 19
1381 -3.8631  1255.42 19
1382 3.34792  1256.75 19
1383 -3.85987  1261.57 19
1384 3.89117  1228.88 19
1385 3.69528  1222.11 19
1386 3.01718  1221.47 19
1387 3.73472  1215.66 19
1388 3.1465  1215.2 19
1389 -2.94836  1219.66 19
1390 2.62565  1227.51 19
1391 -2.92295  1204.82 19
1392 -3.02075  1183.36 19
1393 -3.20025  1197.41 19
1394 3.10086  1197.28 19
1395 -2.76311  1187.98 19
1396 -2.82023  1205.89 19
1397 -2.89  1202.22 19
1398 -2.84853  1194.66 19
1399 3.1374  1179.06 19
1400 -4.34432  1176.17 19
1401 2.51664  1188.96 19
1402 -2.48729  1173.46 19
1403 -3.01936  1169.73 19
1404 -3.50611  1164.7 19
1405 -3.44844  1149.54 19
1406 2.47232  1148.03 19
1407 2.59351  1153.03 19
1408 -2.76747  1140.47 19
1409 -4.4755  1132.03 19
1410 2.44581  1158.12 19
1411 2.52907  1157.8 19
1412 3.10018  1139.26 19
1413 2.85425  1150.7 19
1414 2.44259  1157.52 19
1415 -3.28007  1141.52 19
1416 3.1708  1145.23 19
1417 -2.88702  1159.85 19
1418 2.98873  1165.14 19
1419 -2.76049  1159.76 19
1420 -2.87146  1162.07 19
1421 -4.19468  1157.97 19
1422 4.11374  1169.61 19
1423 -3.02903  1180.81 19
1424 3.40024  1170.05 19
1425 -3.36914  1163.56 19
1426 3.23085  1183.69 19
1427 -4.33636  1188.52 19
1428 4.06809  1189.81 19
1429 -3.14034  1206.35 19
1430 -3.78667  1197.64 19
1431 4.22779  1187.5 19
1432 -3.84542  1199.17 19
1433 -3.01407  1230.62 19
1434 -2.79418  1219.14 19
1435 -3.30235  1228.49 19
1436 -3.41237  1239.46 19
1437 2.96268  1247.64 19
1438 2.87338  1247.93 19
1439 -3.30493  1235.26 19
1440 3.37571  1233.93 19
1441 3.67833  1275.75 19
1442 -2.82777  1291.02 19
1443 4.38061  1292.59 19
1444 -2.68612  1322.78 19
1445 -2.86027  1326.15 19
1446 -3.77685  1317.14 19
1447 3.7918  1307.47 19
1448 -3.32568  1325.37 19
1449 3.10571  1337.31 19
1450 -2.76957  1354.98 19
1451 3.51907  1349.14 19
1452 2.94439  1347.37 19
1453 -3.10667  1341.06 19
1454 2.83216  1317.76 19
1455 -3.57123  1314.65 19
1456 4.61002  1303.74 19
1457 -2.87353  1298.26 19
1458 -3.05051  1289.2 19
1459 3.00981  1276.22 19
1460 3.52929  1294.37 19
1461 -2.94693  1301.37 19
1462 -2.70931  1300.35 19
1463 -3.22466  1300.7 19
1464 -2.58055  1311.67 19
1465 3.59367  1296.91 19
1466 -4.088  1289.53 19
1467 4.00406  1284.07 19
1468 -2.97873  1305.64 19
1469 3.56806  1300.35 19
1470 -4.80279  1282.23 19
1471 3.32  1278.35 19
1472 -3.51966  1286.79 19
1473 -3.2004  1288.01 19
1474 3.19562  1279.69 19
1475 -3.35829  1255.89 19
1476 3.55835  1259.56 19
1477 2.74563  1248.09 19
1478 -2.88974  1243.15 19
1479 -2.56962  1226.35 19
1480 3.33759  1219.61 19
1481 2.82185  1221.03 19
1482 -2.68812  1226.94 19
1483 -3.02068  1214.42 19
1484 -2.83022  1212.61 19
1485 -2.94823  1205.53 19
1486 3.29019  1204.62 19
1487 -2.47217  1177.05 19
1488 -2.92479  1188.32 19
1489 4.29998  1169.93 19
1490 -3.95012  1156.26 19
1491 2.69234  1164.03 19
1492 3.08584  1153.26 19
1493 -3.54995  1149.75 19
1494 2.82289  1158.26 19
1495 3.40336  1166.87 19
1496 -3.54697  1157.34 19
1497 2.40598  1194.75 19
1498 2.3741  1193.82 19
1499 2.59089  1182.92 19
1500 -3.08814  1174.17 19
1501 3.26761  1166.91 19
1502 -2.86857  1132.43 19
1503 -2.76666  1122.45 19
1504 3.1997  1107.93 19
1505 -3.34945  1077.03 19
1506 -3.40787  1080.17 19
1507 -2.50543  1101.29 19
1508 3.05037  1137.68 19
1509 2.78269  1136.72 19
1510 2.69631  1131.15 19
1511 3.50084  1120.03 19
1512 -4.86083  1112.97 19
1513 -3.2013  1125.94 19
1514 3.73731  1154.59 19
1515 2.29875  1169.16 19
1516 -3.7552  1163.39 19
1517 2.59316  1178.12 19
1518 -2.53659  1195.6 19
1519 -3.15151  1211.91 19
1520 2.67196  1210.66 19
1521 3.26494  1261.88 19
1522 3.55503  1257.46 19
1523 -3.05118  1258.29 19
1524 3.56771  1250.5 19
1525 -3.35162  1245.6 19
1526 2.75913  1252.84 19
1527 -4.01062  1235.72 19
1528 3.68637  1233.5 19
1529 -2.68289  1236.22 19
1530 2.2571  1250.73 19
1531 -2.81878  1248.14 19
1532 -2.55078  1242.95 19
1533 -3.39183  1225.79 19
1534 4.27644  1214.74 19
1535 -3.13015  1213.42 19
1536 -3.24105  1215.07 19
1537 3.40074  1201.65 19
1538 -4.19118  1200.93 19
1539 -2.64692  1206.82 19
1540 3.38677  1207.16 19
1541 3.60315  1213.92 19
1542 3.63807  1211.56 19
1543 3.40055  1194.92 19
1544 4.07283  1204.08 19
1545 3.49684  1214.18 19
1546 -3.92723  1220.8 19
1547 3.96693  1229.57 19
1548 -5.13329  1232.05 19
1549 4.30016  1235.56 19
1550 -3.91398  1244.36 19
1551 3.23511  1265.67 19
1552 -3.02263  1290.81 19
1553 -2.62338  1300.55 19
1554 -3.12756  1297.71 19
1555 3.32805  1284.74 19
1556 -2.89859  1282.46 19
1557 2.72714  1292.32 19
1558 -4.09474  1232.42 19
1559 3.13817  1247.83 19
1560 3.13985  1255.78 19
1561 -3.01984  1265.55 19
1562 2.39822  1279.17 19
1563 -3.28576  1281.47 19
1564 -3.30349  1278.37 19
1565 2.71833  1278.87 19
1566 -3.0296  1278.88 19
1567 -3.4343  1275.78 19
1568 2.90728  1262.92 19
1569 3.01588  1233.15 19
1570 -2.63834  1246.39 19
1571 -2.76897  1243.92 19
1572 3.37518  1235.44 19
1573 -2.97068  1213.89 19
1574 2.56238  1222.68 19
1575 -3.09581  1181.39 19
1576 2.69398  1183.01 19
1577 -2.8061  1183.34 19
1578 -3.28968  1170.26 19
1579 -3.4899  1145.76 19
1580 3.56597  1135.11 19
1581 -3.81046  1129.33 19
1582 -3.40257  1076.61 19
1583 3.05665  1067.74 19
1584 2.99719  1064.95 19
1585 3.53325  1052.9 19
1586 -2.88171  1061.35 19
1587 -3.11598  1069.5 19
1588 2.89647  1071.15 19
1589 3.44531  1058.31 19
1590 -5.06381  1033.59 19
1591 4.59504  1026.38 19
1592 -3.17299  1042.97 19
1593 2.80194  1067.65 19
1594 -2.7584  1082.81 19
1595 -3.14296  1143.41 19
1596 -2.70841  1134.21 19
1597 3.13985  1132.79 19
1598 -3.37948  1136.01 19
1599 2.40192  1135.09 19
1600 2.79216  1130.88 19
1601 -3.01353  1144.09 19
1602 2.92141  1150.27 19
1603 -3.24291  1137.2 19
1604 3.55535  1137.14 19
1605 -2.45483  1148.6 19
1606 -3.30533  1152.15 19
1607 3.18181  1153.59 19
1608 2.9313  1150.75 19
1609 3.68181  1129.41 19
1610 -2.78937  1135.72 19
1611 2.40514  1143.44 19
1612 -2.5498  1131.71 19
1613 2.67181  1116.72 19
1614 -2.63494  1121.91 19
1615 3.18601  1115.19 19
1616 2.61566  1113.03 19
1617 2.51589  1110.08 19
1618 2.91088  1107.79 19
1619 2.73709  1108.25 19
1620 -3.04819  1084.61 19
1621 -2.75731  1081.72 19
1622 2.78594  1074.25 19
1623 -2.72321  1067.44 19
1624 -4.82984  1047.22 19
1625 3.9976  1058.63 19
1626 -3.12455  1055.69 19
1627 3.22162  1055.63 19
1628 -2.9824  1065.43 19
1629 3.46125  1047.95 19
1630 3.76197  1048.52 19
1631 -4.1339  1026.72 19
1632 3.40484  1033.75 19
1633 3.70863  1028.03 19
1634 2.78411  1036.38 19
1635 -2.76831  1022.9 19
1636 -3.5858  1018.65 19
1637 2.72616  1017.88 19
1638 -2.88258  1023.57 19
1639 -3.52099  1023.92 19
1640 3.37356  1052.67 19
1641 -3.9598  1041.99 19
1642 3.91951  1042.33 19
1643 -3.43551  1032.33 19
1644 -3.32764  1037.27 19
1645 3.00556  1042.42 19
1646 2.40659  1063.05 19
1647 -3.0931  1060.96 19
1648 3.21308  1065.65 19
1649 2.86676  1092.38 19
1650 -3.29412  1119.16 19
1651 2.69205  1123.22 19
1652 2.82191  1131.48 19
1653 -2.75668  1121.44 19
1654 -3.44412  1107.11 19
1655 -2.63106  1097.1 19
1656 2.54477  1031.62 19
1657 2.26876  1025.96 19
1658 -2.49128  1018.06 19
1659 -3.17188  1007.42 19
1660 2.89198  1039.33 19
1661 2.43319  1036.4 19
1662 -2.34857  1038.56 19
1663 -2.97087  1053.77 19
1664 2.85346  1068.11 19
1665 2.58754  1064.2 19
1666 -2.94223  1052.95 19
1667 2.73387  1055.83 19
1668 -3.20935  1050.88 19
1669 -3.75942  1055.81 19
1670 3.40498  1062.64 19
1671 2.97304  1067.1 19
1672 -3.14296  1048.44 19
1673 -3.96761  1029.27 19
1674 3.25856  1034.89 19
1675 -3.63641  1028.33 19
1676 3.98194  1036.47 19
1677 3.17236  1043.93 19
1678 -3.61339  1047.22 19
1679 4.09744  1054.89 19
1680 -4.35508  1047.15 19
1681 3.33264  1051.66 19
1682 2.85885  1055.41 19
1683 2.55938  1064.81 19
1684 -2.62882  1059.41 19
1685 -2.74295  1052.34 19
1686 2.96064  1049.16 19
1687 -2.23199  1058.66 19
1688 -2.47836  1073.2 19
1689 -3.67174  1063.08 19
1690 -2.94298  1079.01 19
1691 2.87494  1079.72 19
1692 -4.2996  1072.95 19
1693 4.3986  1075.1 19
1694 -3.01053  1087.92 19
1695 -2.49437  1092.58 19
1696 2.905  1096.37 19
1697 -4.13624  1107.6 19
1698 3.57828  1126.51 19
1699 3.54501  1145.43 19
1700 -2.92256  1152.34 19
1701 -3.99392  1133.86 19
1702 -4.16026  1137.38 19
1703 -3.77624  1144.63 19
1704 -3.1709  1150.96 19
1705 3.96337  1141.42 19
1706 -3.96396  1125.13 19
1707 -3.02392  1118.87 19
1708 3.4153  1111.11 19
1709 -4.50857  1088.63 19
1710 3.30135  1081.16 19
1711 2.93733  1071.3 19
1712 -2.87722  1071.06 19
1713 -3.61088  1058.39 19
1714 3.52816  1067.3 19
1715 -3.20285  1070.82 19
1716 3.56357  1070.22 19
1717 3.42842  1073.97 19
1718 3.03126  1076.65 19
1719 -4.34558  1066.91 19
1720 -3.00827  1083.9 19
1721 4.09173  1077.5 19
1722 -3.00908  1099.38 19
1723 -3.57296  1088.42 19
1724 2.98959  1073.46 19
1725 -3.35363  1071.68 19
1726 2.86722  1082.97 19
1727 3.57721  1082.91 19
1728 -3.90154  1071.82 19
1729 4.26176  1064.67 19
1730 -4.75082  1052.02 19
1731 4.26906  1043.22 19
1732 -4.33726  1041.67 19
1733 3.38171  1061.17 19
1734 5.23348  1042.27 19
1735 2.66526  1062.25 19
1736 3.00169  1060.81 19
1737 -3.15106  1053.44 19
1738 -3.11701  1064.61 19
1739 3.34252  1071.06 19
1740 -2.65946  1070.71 19
1741 2.81384  1069.96 19
1742 -3.01504  1085.14 19
1743 2.75674  1084.36 19
1744 2.89296  1089.08 19
1745 -2.70213  1097.33 19
1746 -3.41095  1101.9 19
1747 3.51403  1101.03 19
1748 -4.38094  1084.31 19
1749 3.01519  1093.33 19
1750 3.69029  1089.15 19
1751 -3.03748  1098.56 19
1752 3.15084  1100.03 19
1753 -3.33466  1116.49 19
1754 3.48133  1130.09 19
1755 3.69107  1124.26 19
1756 -4.30466  1120.2 19
1757 3.00107  1134.8 19
1758 -2.7865  1132.49 19
1759 2.56127  1154.81 19
1760 2.81342  1131.24 19
1761 -3.45024  1110.58 19
1762 -3.1427  1107.36 19
1763 3.36921  1105.26 19
1764 3.04935  1109.81 19
1765 -2.88321  1123.42 19
1766 3.26812  1126.25 19
1767 -2.67601  1127.27 19
1768 -2.8603  1128.32 19
1769 -3.01836  1140.5 19
1770 -3.57782  1143.36 19
1771 3.10019  1158.76 19
1772 3.38849  1158.62 19
1773 -3.06909  1159.47 19
1774 -3.01285  1162.66 19
1775 2.93159  1164.68 19
1776 -4.08283  1147.81 19
1777 3.48636  1139.08 19
1778 -3.0478  1143.56 19
1779 -3.36461  1149.04 19
1780 3.55211  1145.45 19
1781 -3.49094  1152.49 19
1782 3.72791  1135.26 19
1783 -3.0212  1132.26 19
1784 3.87645  1115.32 19
1785 3.10127  1129.29 19
1786 4.0129  1123.19 19
1787 -4.06415  1112.93 19
1788 -4.57296  1107.52 19
1789 4.40788  1112.19 19
1790 3.45962  1127.02 19
1791 -3.27186  1131.92 19
1792 3.19246  1130.29 19
1793 -3.6322  1131.73 19
1794 -3.9705  1110.65 19
1795 -3.15002  1124.04 19
1796 -3.97951  1120.65 19
1797 3.21942  1139.7 19
1798 -3.15446  1166.07 19
1799 -3.18377  1183.85 19
1800 -3.64813  1182.05 19
1801 3.89343  1171.24 19
1802 -3.73345  1167.11 19
1803 -2.93083  1167.84 19
1804 -2.80333  1183.11 19
1805 -4.05284  1155.46 19
1806 -3.11777  1157.45 19
1807 2.8318  1156.6 19
1808 -3.58704  1146.89 19
1809 3.11527  1165.75 19
1810 -2.97986  1150.9 19
1811 -3.20089  1145.53 19
1812 2.84321  1136.49 19
1813 -3.50634  1128.23 19
1814 -3.30412  1108.44 19
1815 -3.58302  1106.98 19
1816 2.76469  1108.03 19
1817 -3.02259  1106.93 19
1818 3.21555  1092.99 19
1819 3.38913  1078.18 19
1820 3.53773  1043.32 19
1821 -3.62845  1040.5 19
1822 3.32155  1048.78 19
1823 3.83326  1037.04 19
1824 3.57129  1030.84 19
1825 -3.30045  1029.77 19
1826 -2.92387  1023.03 19
1827 4.16189  1010.85 19
1828 -3.74574  1029.21 19
1829 3.97494  1035.32 19
1830 -4.2658  1029.52 19
1831 -3.39749  1020.66 19
1832 2.96032  1012.82 19
1833 2.56441  1032.7 19
1834 -3.51467  1026.04 19
1835 2.71901  1041.67 19
1836 3.52721  1039.19 19
1837 -2.78468  1044.46 19
1838 -2.71499  1048.96 19
1839 2.99606  1054.83 19
1840 3.10146  1035.86 19
1841 -2.54173  1040.52 19
1842 -2.33501  1038.9 19
1843 2.59031  1038.25 19
1844 -3.20771  1058.5 19
1845 3.96851  1048.23 19
1846 -2.53961  1054.79 19
1847 -2.62763  1057.63 19
1848 3.15519  1062.23 19
1849 -2.75138  1070.14 19
1850 2.39866  1095.61 19
1851 -2.61983  1077.26 19
1852 -2.59954  1077.84 19
1853 -2.54343  1075.48 19
1854 2.72239  1063.76 19
1855 2.81033  1069.29 19
1856 2.8183  1056.9 19
1857 -3.29657  1041.64 19
1858 -2.64428  1047.11 19
1859 3.74652  1010.86 19
1860 -3.31171  994.807 19
1861 3.54918  984.344 19
1862 2.9694  994.535 19
1863 -3.39423  984.09 19
1864 3.4128  972.879 19
1865 -3.58914  968.928 19
1866 4.29168  969.622 19
1867 2.47458  1014.76 19
1868 3.42957  1042.26 19
1869 3.50295  1067.88 19
1870 4.34168  1065.35 19
1871 -3.76702  1068.67 19
1872 -2.98709  1072.93 19
1873 2.87639  1081.62 19
1874 -3.5688  1113.81 19
1875 3.8079  1129.12 19
1876 -3.32464  1140.44 19
1877 3.59376  1145.95 19
1878 -2.89246  1153.14 19
1879 -4.0614  1141.85 19
1880 3.50569  1145.28 19
1881 -3.18641  1148.15 19
1882 -2.68272  1151.96 19
1883 2.62638  1154.02 19
1884 2.55084  1165.96 19
1885 -3.84967  1162.54 19
1886 -2.24323  1169.82 19
1887 -2.89673  1173.05 19
1888 2.68397  1175.54 19
1889 -2.47691  1167.89 19
1890 -3.08301  1155.09 19
1891 -2.3704  1152 19
1892 3.33672  1156.32 19
1893 -2.42242  1163.2 19
1894 -2.87942  1137 19
1895 -3.22052  1141.77 19
1896 4.40526  1130.9 19
1897 -3.50425  1144.32 19
1898 3.20441  1179.31 19
1899 3.09793  1199.02 19
1900 -3.28977  1197.78 19
1901 3.71362  1214.8 19
1902 4.73857  1195.14 19
1903 3.59852  1259.69 19
1904 -4.47799  1284.13 19
1905 3.66652  1290.94 19
1906 2.67942  1314.67 19
1907 -3.85519  1299.18 19
1908 3.7638  1295.03 19
1909 -2.85294  1304.97 19
1910 -2.65271  1340.46 19
1911 3.52254  1314.49 19
1912 3.52001  1318.73 19
1913 3.50172  1342.18 19
1914 3.7143  1350.75 19
1915 -2.76117  1387.82 19
1916 -3.24809  1391.81 19
1917 -2.56478  1410.15 19
1918 -2.48295  1421.53 19
1919 -2.57896  1413.72 19
1920 3.51408  1455.55 19
1921 -3.03496  1478.51 19
1922 2.66196  1484.93 19
1923 -2.91128  1477.73 19
1924 4.29616  1497.13 19
1925 2.82475  1505.77 19
1926 3.50875  1524.98 19
1927 -3.27523  1536.12 19
1928 -3.25118  1523.18 19
1929 2.94239  1494.69 19
1930 -2.84659  1475.74 19
1931 -3.15924  1525.27 19
1932 3.34759  1547.19 19
1933 -4.38779  1531.21 19
1934 3.88246  1520.74 19
1935 4.92225  1493.82 19
1936 -4.00893  1486.59 19
1937 -4.47378  1483.5 19
1938 -4.2273  1490.24 19
1939 -3.2287  1498.31 19
1940 -2.88518  1523.42 19
1941 -3.24693  1529.65 19
1942 3.17588  1544.9 19
1943 -3.39071  1544.46 19
1944 3.70837  1540.09 19
1945 -3.56034  1545.12 19
1946 3.59135  1555.36 19
1947 -3.20947  1558.99 19
1948 3.1436  1551.38 19
1949 -3.08014  1556.61 19
1950 -3.18954  1555.04 19
1951 2.91264  1549.19 19
1952 -3.18257  1560.37 19
1953 -2.90247  1568.62 19
1954 3.12826  1578.77 19
1955 -4.17973  1576.2 19
1956 2.76217  1572.98 19
1957 -3.72672  1572.82 19
1958 -2.77941  1577.36 19
1959 3.42206  1549.95 19
1960 -3.47318  1523.09 19
1961 -3.65969  1519.28 19
1962 3.43179  1511.18 19
1963 -3.89294  1505.96 19
1964 3.06387  1465.11 19
1965 4.23908  1443.29 19
1966 -3.17742  1442.27 19
1967 -3.54537  1422 19
