31 0  75.3821 20
1289 0  75.138 20
1290 0  75.3223 20
1291 0  75.5073 20
1292 0  75.5037 20
1293 0  75.494 20
1294 0  75.495 20
1295 0  75.4849 20
1296 0  75.4777 20
1297 0  75.4716 20
1298 0  75.457 20
1299 0  75.6699 20
1300 0  75.6594 20
1301 0  75.6488 20
1302 0  75.6534 20
1303 0  75.6365 20
1304 0  75.6292 20
1305 0  76.9438 20
1306 0  77.1229 20
1307 0  76.1974 20
1308 0  77.2244 20
1309 0  77.239 20
1310 0  77.3389 20
1311 0  77.439 20
1312 0  77.4554 20
1313 0  77.4664 20
1314 0  77.6556 20
1315 0  77.6669 20
1316 0  77.6844 20
1317 0  77.6958 20
1318 0  77.7196 20
1319 0  77.7325 20
1320 0  77.7468 20
1321 0  77.7611 20
1322 0  77.7729 20
1323 0  77.7792 20
1324 0  77.7823 20
1325 0  77.7921 20
1326 0  77.8021 20
1327 0  77.8212 20
1328 0  77.8298 20
1329 0  77.8388 20
1330 0  77.8472 20
1331 0  77.8555 20
1332 0  77.8711 20
1333 0  77.8797 20
1334 0  77.8821 20
1335 0  77.8898 20
1336 0  77.885 20
1337 0  77.8894 20
1338 0  78.0193 20
1339 0  78.0259 20
1340 0  78.0285 20
1341 0  78.0311 20
1342 0  78.0361 20
1343 0  78.0428 20
1344 0  78.048 20
1345 0  78.0519 20
1346 0  78.0681 20
1347 0  77.2412 20
1348 0  77.2387 20
1349 0  77.0648 20
1350 0  77.0606 20
1351 0  77.0564 20
1352 0  77.2065 20
1353 0  77.187 20
1354 0  77.1771 20
1355 0  77.1675 20
1356 0  77.2345 20
1357 0  77.6793 20
1358 0  77.6842 20
1359 0  77.3361 20
1360 0  77.7446 20
1361 0  78.1564 20
1362 0  78.3534 20
1363 0  78.3741 20
1364 0  78.397 20
1365 0  78.4582 20
1366 0  78.4757 20
1367 0  78.4954 20
1368 0  78.5165 20
1369 0  78.5324 20
1370 0  78.547 20
1371 0  78.5615 20
1372 0  78.5672 20
1373 0  78.5966 20
1374 0  78.6164 20
1375 0  78.734 20
1376 0  78.752 20
1377 0  78.7568 20
1378 0  78.7824 20
1379 0  78.7996 20
1380 0  78.8162 20
1381 0  78.8328 20
1382 0  78.7793 20
1383 0  78.8636 20
1384 0  78.8813 20
1385 0  78.9034 20
1386 0  78.9934 20
1387 0  79.0121 20
1388 0  78.9634 20
1389 0  79.0428 20
1390 0  79.0346 20
1391 0  79.0265 20
1392 0  79.0406 20
1393 0  79.0558 20
1394 0  79.0703 20
1395 0  79.0838 20
1396 0  79.159 20
1397 0  79.1741 20
1398 0  79.1872 20
1399 0  79.2071 20
1400 0  79.2209 20
1401 0  79.2347 20
1402 0  79.2481 20
1403 0  79.2602 20
1404 0  79.2188 20
1405 0  79.2247 20
1406 0  79.2365 20
1407 0  79.2521 20
1408 0  79.2664 20
1409 0  79.3734 20
1410 0  79.3851 20
1411 0  79.3969 20
1412 0  79.406 20
1413 0  79.4183 20
1414 0  79.4296 20
1415 0  79.4433 20
1416 0  79.4536 20
1417 0  79.5216 20
1418 0  79.5325 20
1419 0  79.5432 20
1420 0  79.5874 20
1421 0  79.6317 20
1422 0  79.64 20
1423 0  79.6504 20
1424 0  79.6609 20
1425 0  79.6719 20
1426 0  79.6802 20
1427 0  79.6908 20
1428 0  78.9224 20
1429 0  79.7968 20
1430 0  79.7298 20
1431 0  79.6628 20
1432 0  79.6735 20
1433 0  79.6807 20
1434 0  79.6895 20
1435 0  79.6982 20
1436 0  79.7038 20
1437 0  79.7103 20
1438 0  79.7153 20
1439 0  79.7236 20
1440 0  79.804 20
1441 0  79.8845 20
1442 0  79.8966 20
1443 0  79.8986 20
1444 0  79.904 20
1445 0  79.9083 20
1446 0  79.9123 20
1447 0  79.9087 20
1448 0  79.7813 20
1449 0  79.9328 20
1450 0  79.9384 20
1451 0  79.9439 20
1452 0  79.9451 20
1453 0  79.9503 20
1454 0  79.9624 20
1455 0  79.9664 20
1456 0  79.9684 20
1457 0  79.9713 20
1458 0  79.9738 20
1459 0  79.9763 20
1460 0  79.9808 20
1461 0  79.9853 20
1462 0  79.8976 20
1463 0  79.9452 20
1464 0  79.9483 20
1465 0  79.9507 20
1466 0  79.9528 20
1467 0  79.9936 20
1468 0  79.9954 20
1469 0  79.9963 20
1470 0  79.9967 20
1471 0  79.9971 20
1472 0  79.9964 20
1473 0  79.9953 20
1474 0  80.4357 20
1475 0  79.9902 20
1476 0  79.9873 20
1477 0  79.9828 20
1478 0  80.4507 20
1479 0  80.1959 20
1480 0  80.2056 20
1481 0  80.2153 20
1482 0  80.2237 20
1483 0  80.2637 20
1484 0  80.2714 20
1485 0  80.2784 20
1486 0  80.2859 20
1487 0  80.2912 20
1488 0  80.297 20
1489 0  80.3013 20
1490 0  80.1846 20
1491 0  80.0681 20
1492 0  80.0843 20
1493 0  80.097 20
1494 0  80.1082 20
1495 0  80.1249 20
1496 0  80.1352 20
1497 0  80.1477 20
1498 0  80.1591 20
1499 0  80.1227 20
1500 0  80.1382 20
1501 0  80.1537 20
1502 0  80.1645 20
1503 0  80.1757 20
1504 0  80.18 20
1505 0  80.1872 20
1506 0  80.2048 20
1507 0  80.2575 20
1508 0  80.2676 20
1509 0  80.2775 20
1510 0  80.2872 20
1511 0  80.2968 20
1512 0  80.3053 20
1513 0  80.3129 20
1514 0  80.2699 20
1515 0  80.3259 20
1516 0  80.333 20
1517 0  80.3418 20
1518 0  80.3493 20
1519 0  80.3579 20
1520 0  80.3622 20
1521 0  80.3665 20
1522 0  80.3727 20
1523 0  80.3782 20
1524 0  80.3839 20
1525 0  80.3251 20
1526 0  80.3302 20
1527 0  80.3357 20
1528 0  80.3409 20
1529 0  80.3452 20
1530 0  80.3505 20
1531 0  80.3558 20
1532 0  80.3592 20
1533 0  80.3625 20
1534 0  80.3628 20
1535 0  80.3637 20
1536 0  80.3679 20
1537 0  80.3708 20
1538 0  80.3731 20
1539 0  80.3746 20
1540 0  80.3724 20
1541 0  80.3701 20
1542 0  80.3707 20
1543 0  80.372 20
1544 0  80.3734 20
1545 0  80.3729 20
1546 0  80.3717 20
1547 0  80.3793 20
1548 0  80.3774 20
1549 0  80.3752 20
1550 0  80.3693 20
1551 0  80.3635 20
1552 0  80.2882 20
1553 0  80.2859 20
1554 0  80.3672 20
1555 0  80.3646 20
1556 0  80.3636 20
1557 0  80.3579 20
1558 0  80.2527 20
1559 0  80.2447 20
1560 0  80.3324 20
1561 0  80.4202 20
1562 0  80.414 20
1563 0  80.4068 20
1564 0  80.3998 20
1565 0  80.3919 20
1566 0  80.383 20
1567 0  80.3742 20
1568 0  80.3646 20
1569 0  79.9943 20
1570 0  79.9704 20
1571 0  79.9464 20
1572 0  79.9779 20
1573 0  80.03 20
1574 0  80.0305 20
1575 0  80.0593 20
1576 0  80.0029 20
1577 0  80.0127 20
1578 0  80.0655 20
1579 0  80.1141 20
1580 0  80.09 20
1581 0  80.0659 20
1582 0  80.1182 20
1583 0  80.1124 20
1584 0  80.1112 20
1585 0  80.109 20
1586 0  80.1054 20
1587 0  80.1064 20
1588 0  80.1035 20
1589 0  80.1017 20
1590 0  80.0979 20
1591 0  80.0941 20
1592 0  80.0887 20
1593 0  80.0778 20
1594 0  80.0882 20
1595 0  78.6325 20
1596 0  78.651 20
1597 0  78.6528 20
1598 0  80.0385 20
1599 0  80.0324 20
1600 0  80.0458 20
1601 0  80.0593 20
1602 0  80.0529 20
1603 0  80.0448 20
1604 0  80.0365 20
1605 0  80.0292 20
1606 0  80.0184 20
1607 0  80.0088 20
1608 0  79.998 20
1609 0  79.9187 20
1610 0  79.9084 20
1611 0  79.8981 20
1612 0  79.8875 20
1613 0  79.8761 20
1614 0  79.8215 20
1615 0  79.8517 20
1616 0  79.8414 20
1617 0  79.8297 20
1618 0  80.3506 20
1619 0  80.3518 20
1620 0  80.3344 20
1621 0  80.3171 20
1622 0  80.3194 20
1623 0  80.3237 20
1624 0  80.3225 20
1625 0  80.7313 20
1626 0  80.7425 20
1627 0  80.594 20
1628 0  80.6031 20
1629 0  80.784 20
1630 0  80.7944 20
1631 0  80.8049 20
1632 0  80.8118 20
1633 0  80.693 20
1634 0  80.6964 20
1635 0  80.7466 20
1636 0  80.7505 20
1637 0  80.8526 20
1638 0  80.8558 20
1639 0  80.8594 20
1640 0  80.8593 20
1641 0  80.8592 20
1642 0  80.8587 20
1643 0  80.5377 20
1644 0  80.5429 20
1645 0  80.5484 20
1646 0  80.553 20
1647 0  80.5564 20
1648 0  80.5575 20
1649 0  80.5838 20
1650 0  80.5826 20
1651 0  80.5814 20
1652 0  80.5845 20
1653 0  80.5632 20
1654 0  80.5882 20
1655 0  80.5647 20
1656 0  80.5888 20
1657 0  80.5895 20
1658 0  80.5895 20
1659 0  81.0608 20
1660 0  81.0677 20
1661 0  81.0745 20
1662 0  81.0998 20
1663 0  81.098 20
1664 0  81.104 20
1665 0  81.1155 20
1666 0  81.1211 20
1667 0  81.1263 20
1668 0  81.1303 20
1669 0  81.1333 20
1670 0  81.1345 20
1671 0  81.1356 20
1672 0  81.1042 20
1673 0  81.0368 20
1674 0  81.0397 20
1675 0  81.157 20
1676 0  81.1558 20
1677 0  81.1555 20
1678 0  81.1553 20
1679 0  81.1072 20
1680 0  81.0656 20
1681 0  81.0239 20
1682 0  81.0188 20
1683 0  80.7734 20
1684 0  80.7911 20
1685 0  80.8005 20
1686 0  80.8553 20
1687 0  80.8138 20
1688 0  80.8731 20
1689 0  80.9136 20
1690 0  80.9182 20
1691 0  80.9227 20
1692 0  80.9302 20
1693 0  80.937 20
1694 0  80.9382 20
1695 0  80.9361 20
1696 0  80.9081 20
1697 0  80.9093 20
1698 0  80.9101 20
1699 0  80.8468 20
1700 0  80.8588 20
1701 0  80.8709 20
1702 0  80.8979 20
1703 0  80.9 20
1704 0  80.9032 20
1705 0  80.9063 20
1706 0  80.909 20
1707 0  80.912 20
1708 0  80.9128 20
1709 0  80.9284 20
1710 0  80.9299 20
1711 0  80.9313 20
1712 0  80.9347 20
1713 0  80.9284 20
1714 0  80.9262 20
1715 0  80.9243 20
1716 0  80.9228 20
1717 0  80.92 20
1718 0  80.9166 20
1719 0  80.9104 20
1720 0  80.8972 20
1721 0  80.884 20
1722 0  80.9454 20
1723 0  80.9398 20
1724 0  80.9363 20
1725 0  80.9284 20
1726 0  80.5416 20
1727 0  80.5451 20
1728 0  80.5094 20
1729 0  80.5158 20
1730 0  80.525 20
1731 0  80.5342 20
1732 0  80.5369 20
1733 0  80.5423 20
1734 0  80.546 20
1735 0  80.4933 20
1736 0  80.5495 20
1737 0  80.5523 20
1738 0  80.5548 20
1739 0  80.5571 20
1740 0  80.5591 20
1741 0  80.5611 20
1742 0  80.5744 20
1743 0  80.5752 20
1744 0  80.5762 20
1745 0  80.5792 20
1746 0  80.5739 20
1747 0  80.5727 20
1748 0  80.5697 20
1749 0  80.5675 20
1750 0  80.4743 20
1751 0  80.3812 20
1752 0  80.325 20
1753 0  80.3255 20
1754 0  80.3212 20
1755 0  80.3163 20
1756 0  80.313 20
1757 0  80.2974 20
1758 0  80.3012 20
1759 0  80.2984 20
1760 0  80.3095 20
1761 0  80.3206 20
1762 0  80.313 20
1763 0  80.3059 20
1764 0  80.1163 20
1765 0  80.2305 20
1766 0  80.2005 20
1767 0  80.2 20
1768 0  80.2056 20
1769 0  80.1902 20
1770 0  80.1933 20
1771 0  80.1964 20
1772 0  80.1845 20
1773 0  80.2038 20
1774 0  80.1924 20
1775 0  80.1851 20
1776 0  80.1634 20
1777 0  80.1599 20
1778 0  80.1369 20
1779 0  80.1265 20
1780 0  80.1129 20
1781 0  80.0992 20
1782 0  80.7001 20
1783 0  80.7008 20
1784 0  80.6979 20
1785 0  80.7266 20
1786 0  80.7419 20
1787 0  80.7432 20
1788 0  80.7489 20
1789 0  80.7322 20
1790 0  80.7264 20
1791 0  80.7206 20
1792 0  80.6643 20
1793 0  80.6739 20
1794 0  80.6698 20
1795 0  80.6586 20
1796 0  80.6973 20
1797 0  80.6454 20
1798 0  80.6929 20
1799 0  80.8664 20
1800 0  80.8322 20
1801 0  80.7981 20
1802 0  80.7882 20
1803 0  80.7811 20
1804 0  80.7574 20
1805 0  80.7459 20
1806 0  80.7441 20
1807 0  80.7239 20
1808 0  80.7137 20
1809 0  80.6899 20
1810 0  80.6806 20
1811 0  80.6712 20
1812 0  80.6658 20
1813 0  80.6617 20
1814 0  80.646 20
1815 0  80.6163 20
1816 0  80.6004 20
1817 0  80.5859 20
1818 0  80.5681 20
1819 0  80.4859 20
1820 0  80.4663 20
1821 0  80.4467 20
1822 0  80.4327 20
1823 0  80.4135 20
1824 0  80.3757 20
1825 0  80.3566 20
1826 0  80.3319 20
1827 0  80.3114 20
1828 0  80.2888 20
1829 0  80.2638 20
1830 0  80.2409 20
1831 0  80.2181 20
1832 0  80.1646 20
1833 0  80.1616 20
1834 0  80.0308 20
1835 0  79.9815 20
1836 0  79.954 20
1837 0  79.3444 20
1838 0  79.3318 20
1839 0  79.325 20
1840 0  79.3124 20
1841 0  79.2997 20
1842 0  79.3055 20
1843 0  79.3044 20
1844 0  79.2913 20
1845 0  79.2933 20
1846 0  79.2813 20
1847 0  79.2697 20
1848 0  79.2577 20
1849 0  79.0777 20
1850 0  79.1727 20
1851 0  79.268 20
1852 0  79.2415 20
1853 0  79.2176 20
1854 0  79.1984 20
1855 0  79.1838 20
1856 0  79.1746 20
1857 0  79.1536 20
1858 0  79.1498 20
1859 0  79.1351 20
1860 0  79.0686 20
1861 0  79.0021 20
1862 0  79.0007 20
1863 0  79.0822 20
1864 0  79.0632 20
1865 0  79.0505 20
1866 0  79.0272 20
1867 0  79.0008 20
1868 0  78.9778 20
1869 0  78.9564 20
1870 0  78.9366 20
1871 0  78.9168 20
1872 0  78.9012 20
1873 0  78.8802 20
1874 0  78.8603 20
1875 0  78.835 20
1876 0  78.686 20
1877 0  78.694 20
1878 0  78.6717 20
1879 0  78.6414 20
1880 0  78.5787 20
1881 0  78.5161 20
1882 0  78.4931 20
1883 0  78.478 20
1884 0  78.8077 20
1885 0  78.7986 20
1886 0  78.7909 20
1887 0  78.6313 20
1888 0  78.6209 20
1889 0  78.607 20
1890 0  78.5813 20
1891 0  78.5557 20
1892 0  78.551 20
1893 0  78.5421 20
1894 0  78.5238 20
1895 0  78.4975 20
1896 0  78.49 20
1897 0  78.4725 20
1898 0  78.454 20
1899 0  78.435 20
1900 0  78.4199 20
1901 0  78.4048 20
1902 0  78.3763 20
1903 0  78.3537 20
1904 0  78.3237 20
1905 0  78.303 20
1906 0  78.2195 20
1907 0  77.303 20
1908 0  78.2118 20
1909 0  78.1751 20
1910 0  78.1514 20
1911 0  78.1277 20
1912 0  78.1279 20
1913 0  78.0964 20
1914 0  78.0779 20
1915 0  78.0549 20
1916 0  78.0277 20
1917 0  78.0045 20
1918 0  77.9843 20
1919 0  78.0254 20
1920 0  77.9758 20
1921 0  77.9262 20
1922 0  77.9089 20
1923 0  77.8842 20
1924 0  77.8136 20
1925 0  77.8087 20
1926 0  77.7852 20
1927 0  77.7652 20
1928 0  77.7375 20
1929 0  77.7277 20
1930 0  77.7008 20
1931 0  77.6739 20
1932 0  77.633 20
1933 0  77.6417 20
1934 0  77.6217 20
1935 0  77.5981 20
1936 0  77.5646 20
1937 0  77.5342 20
1938 0  77.5044 20
1939 0  77.4879 20
1940 0  77.4555 20
1941 0  77.423 20
1942 0  77.3918 20
1943 0  77.3568 20
1944 0  77.3166 20
1945 0  77.3171 20
1946 0  77.2785 20
1947 0  77.8882 20
1948 0  77.865 20
1949 0  77.8418 20
1950 0  77.6484 20
1951 0  77.4556 20
1952 0  77.4458 20
1953 0  77.4324 20
1954 0  77.4124 20
1955 0  77.3965 20
1956 0  77.3884 20
1957 0  77.3636 20
1958 0  77.3512 20
1959 0  77.3293 20
1960 0  77.3242 20
1961 0  77.3192 20
1962 0  77.2895 20
1963 0  77.2799 20
1964 0  77.293 20
1965 0  77.2835 20
1966 0  77.2751 20
1967 0  77.2476 20
1968 0  77.2435 20
1969 0  77.2428 20
1970 0  77.2065 20
1971 0  77.1703 20
1972 0  77.1545 20
1973 0  77.1346 20
1974 0  77.1144 20
1975 0  77.0944 20
1976 0  77.0826 20
1977 0  77.061 20
1978 0  77.0278 20
1979 0  77.0068 20
1980 0  77.0013 20
1981 0  76.9958 20
1982 0  76.9739 20
1983 0  76.9676 20
1984 0  76.9464 20
1985 0  76.9202 20
1986 0  76.8991 20
1987 0  76.871 20
1988 0  76.854 20
1989 0  76.8232 20
1990 0  76.7987 20
1991 0  76.7741 20
1992 0  76.7727 20
1993 0  76.7496 20
1994 0  76.723 20
1995 0  76.6776 20
1996 0  76.6494 20
1997 0  76.6154 20
1998 0  76.5447 20
1999 0  76.518 20
2000 0  76.4999 20
2001 0  76.4818 20
2002 0  76.3967 20
2003 0  76.3754 20
2004 0  76.3461 20
2005 0  76.315 20
2006 0  76.2858 20
2007 0  76.1741 20
2008 0  76.1596 20
2009 0  76.1297 20
2010 0  76.261 20
2011 0  76.3926 20
2012 0  76.0497 20
2013 0  76.3195 20
2014 0  76.4664 20
2015 0  76.4369 20
2016 0  76.3948 20
2017 0  75.9681 20
2018 0  75.9547 20
2019 0  75.9418 20
2020 0  75.9276 20
2021 0  75.9134 20
2022 0  75.8972 20
2023 0  75.8834 20
2024 0  75.8672 20
2025 0  75.8504 20
2026 0  75.8413 20
2027 0  75.8058 20
2028 0  75.7877 20
2029 0  75.767 20
2030 0  75.7483 20
2031 0  75.7297 20
2032 0  75.7067 20
2033 0  75.6818 20
2034 0  75.6613 20
2035 0  75.6453 20
2036 0  75.622 20
2037 0  75.5757 20
2038 0  75.5531 20
2039 0  75.5062 20
2040 0  75.4465 20
2041 0  75.3869 20
2042 0  75.3602 20
2043 0  75.2581 20
2044 0  75.2333 20
2045 0  75.1382 20
2046 0  75.1212 20
2047 0  75.1019 20
2048 0  75.0767 20
2049 0  75.0541 20
2050 0  75.0281 20
2051 0  75.002 20
2052 0  74.9857 20
2053 0  74.8653 20
2054 0  74.8095 20
2055 0  74.7843 20
2056 0  74.7647 20
2057 0  74.7278 20
2058 0  74.6651 20
2059 0  74.5946 20
2060 0  74.5874 20
2061 0  74.5801 20
2062 0  74.5515 20
2063 0  74.5276 20
2064 0  74.1298 20
2065 0  74.1272 20
2066 0  74.4637 20
2067 0  74.4386 20
2068 0  74.4181 20
2069 0  74.3995 20
2070 0  74.2985 20
2071 0  74.1977 20
2072 0  74.139 20
2073 0  74.1298 20
2074 0  74.0128 20
2075 0  73.9571 20
2076 0  73.9269 20
2077 0  73.9096 20
2078 0  73.8696 20
2079 0  73.8379 20
2080 0  73.7394 20
2081 0  73.6411 20
2082 0  72.9564 20
2083 0  72.9554 20
2084 0  72.9333 20
2085 0  72.9202 20
2086 0  72.8811 20
2087 0  72.8731 20
2088 0  72.747 20
2089 0  73.181 20
2090 0  73.1623 20
2091 0  73.1437 20
2092 0  73.1134 20
2093 0  73.0933 20
2094 0  73.0819 20
2095 0  73.095 20
2096 0  73.0692 20
2097 0  73.0691 20
2098 0  72.9909 20
2099 0  72.7061 20
2100 0  72.7254 20
2101 0  72.7447 20
2102 0  72.7379 20
2103 0  72.7032 20
2104 0  72.7063 20
2105 0  72.6578 20
2106 0  72.6608 20
2107 0  72.7498 20
2108 0  72.7199 20
2109 0  72.7018 20
2110 0  72.6931 20
2111 0  72.6844 20
2112 0  72.6654 20
2113 0  72.6469 20
2114 0  72.3148 20
2115 0  72.3083 20
2116 0  72.3003 20
2117 0  72.2971 20
2118 0  72.2584 20
2119 0  72.238 20
2120 0  72.2372 20
2121 0  72.2364 20
2122 0  72.2204 20
2123 0  72.2315 20
2124 0  72.1953 20
2125 0  72.0298 20
2126 0  72.016 20
2127 0  71.9941 20
2128 0  72.0025 20
2129 0  71.9901 20
2130 0  71.9065 20
2131 0  71.823 20
2132 0  71.8147 20
2133 0  71.7954 20
2134 0  71.7947 20
2135 0  71.7637 20
2136 0  71.7557 20
2137 0  71.7499 20
2138 0  71.736 20
2139 0  71.7025 20
2140 0  71.6874 20
2141 0  71.6723 20
2142 0  71.6615 20
2143 0  71.6053 20
2144 0  71.6068 20
2145 0  71.596 20
2146 0  71.3292 20
2147 0  71.3194 20
2148 0  71.3031 20
2149 0  71.2847 20
2150 0  71.2865 20
2151 0  71.2883 20
2152 0  71.2568 20
2153 0  71.2513 20
2154 0  71.2527 20
2155 0  71.2359 20
2156 0  71.2209 20
2157 0  71.1936 20
2158 0  71.1473 20
2159 0  71.2824 20
2160 0  71.4751 20
2161 0  71.6685 20
2162 0  71.4702 20
2163 0  71.5004 20
2164 0  71.4556 20
2165 0  71.4909 20
2166 0  71.4635 20
2167 0  71.4723 20
2168 0  71.4439 20
2169 0  71.4547 20
2170 0  71.4425 20
2171 0  71.4303 20
2172 0  71.4139 20
2173 0  71.3869 20
2174 0  71.3718 20
2175 0  70.9926 20
2176 0  71.3539 20
2177 0  71.3294 20
2178 0  71.3321 20
2179 0  71.3025 20
2180 0  71.4226 20
2181 0  71.5429 20
2182 0  71.5167 20
2183 0  71.4969 20
2184 0  71.491 20
2185 0  71.5051 20
2186 0  70.9347 20
2187 0  71.4727 20
2188 0  71.4653 20
2189 0  71.4552 20
2190 0  71.4404 20
2191 0  71.4256 20
2192 0  71.4171 20
2193 0  71.4028 20
2194 0  71.4019 20
2195 0  71.3913 20
2196 0  71.3866 20
2197 0  71.3646 20
2198 0  71.3485 20
2199 0  71.3281 20
2200 0  71.2275 20
2201 0  71.1271 20
2202 0  70.724 20
2203 0  71.0802 20
2204 0  71.0944 20
2205 0  71.0764 20
2206 0  71.0683 20
2207 0  71.0447 20
2208 0  71.0287 20
2209 0  70.8416 20
2210 0  70.6788 20
2211 0  70.5166 20
2212 0  70.5147 20
2213 0  70.5126 20
2214 0  70.502 20
2215 0  70.4829 20
2216 0  70.4984 20
2217 0  70.4786 20
2218 0  70.475 20
2219 0  70.4495 20
2220 0  70.4528 20
2221 0  70.456 20
2222 0  70.4489 20
2223 0  70.4332 20
2224 0  70.4206 20
2225 0  70.3935 20
2226 0  70.4051 20
2227 0  70.0974 20
2228 0  70.0827 20
2229 0  70.0831 20
2230 0  70.0781 20
2231 0  70.073 20
2232 0  70.066 20
2233 0  70.0529 20
2234 0  70.2645 20
2235 0  70.2721 20
2236 0  70.2547 20
2237 0  70.2204 20
2238 0  70.22 20
2239 0  70.2108 20
2240 0  70.1912 20
2241 0  70.1717 20
2242 0  70.1736 20
2243 0  70.1566 20
2244 0  70.1586 20
2245 0  69.9497 20
2246 0  69.9587 20
2247 0  69.9499 20
2248 0  69.9449 20
2249 0  69.9469 20
2250 0  69.9474 20
2251 0  69.9479 20
2252 0  69.9115 20
2253 0  69.9062 20
2254 0  69.9136 20
2255 0  69.9045 20
2256 0  69.9014 20
2257 0  69.8891 20
2258 0  69.8714 20
2259 0  69.8589 20
2260 0  69.838 20
2261 0  69.8172 20
2262 0  69.8061 20
2263 0  69.7918 20
2264 0  69.7948 20
2265 0  69.7725 20
2266 0  69.7475 20
2267 0  69.7325 20
2268 0  69.7297 20
2269 0  69.7123 20
2270 0  69.2715 20
2271 0  68.8349 20
2272 0  68.8175 20
2273 0  68.8117 20
2274 0  69.2564 20
2275 0  69.4524 20
2276 0  69.4434 20
2277 0  69.4411 20
2278 0  69.0893 20
2279 0  69.0894 20
2280 0  69.0929 20
2281 0  69.0964 20
2282 0  69.0994 20
2283 0  69.1019 20
2284 0  69.1037 20
2285 0  69.0923 20
2286 0  69.0847 20
2287 0  68.8397 20
2288 0  69.0732 20
2289 0  69.069 20
2290 0  69.0814 20
2291 0  69.0938 20
2292 0  69.3748 20
2293 0  69.3644 20
2294 0  69.3738 20
2295 0  69.3844 20
2296 0  69.3743 20
2297 0  69.3809 20
2298 0  69.3795 20
2299 0  69.3705 20
2300 0  69.8694 20
2301 0  70.3738 20
2302 0  70.3822 20
2303 0  70.3859 20
2304 0  70.3997 20
2305 0  70.4119 20
2306 0  70.4177 20
2307 0  70.414 20
2308 0  70.4233 20
2309 0  69.9459 20
2310 0  70.1789 20
2311 0  70.4129 20
2312 0  70.3894 20
2313 0  70.4178 20
2314 0  69.8714 20
2315 0  69.8816 20
2316 0  69.8949 20
2317 0  69.888 20
2318 0  70.3637 20
2319 0  70.3563 20
2320 0  70.3623 20
2321 0  70.3683 20
2322 0  70.6198 20
2323 0  70.6318 20
2324 0  70.5736 20
2325 0  70.5342 20
2326 0  70.5551 20
2327 0  70.8738 20
2328 0  70.8643 20
2329 0  70.8916 20
2330 0  70.8956 20
2331 0  70.8997 20
2332 0  70.8751 20
2333 0  70.8723 20
2334 0  70.8933 20
2335 0  70.6537 20
2336 0  70.6923 20
2337 0  70.6944 20
2338 0  70.3445 20
2339 0  70.7443 20
2340 0  70.934 20
2341 0  71.1244 20
2342 0  71.1319 20
2343 0  71.1215 20
2344 0  71.1183 20
2345 0  71.1131 20
2346 0  71.1401 20
2347 0  71.1605 20
2348 0  70.5613 20
2349 0  70.5864 20
2350 0  70.9004 20
2351 0  71.2165 20
2352 0  71.2251 20
2353 0  71.2442 20
2354 0  71.2633 20
2355 0  71.2217 20
2356 0  71.2157 20
2357 0  71.2366 20
2358 0  71.4806 20
2359 0  70.9343 20
2360 0  70.9522 20
2361 0  70.9701 20
2362 0  70.9848 20
2363 0  70.9727 20
2364 0  70.9957 20
2365 0  70.9992 20
2366 0  71.0003 20
2367 0  70.9998 20
2368 0  70.7152 20
2369 0  70.744 20
2370 0  70.7363 20
2371 0  70.7287 20
2372 0  70.7102 20
2373 0  70.729 20
2374 0  70.7216 20
2375 0  70.6986 20
2376 0  70.7116 20
2377 0  70.6711 20
2378 0  70.6978 20
2379 0  70.6725 20
2380 0  70.7932 20
2381 0  70.9142 20
2382 0  70.897 20
2383 0  70.9025 20
2384 0  70.9357 20
2385 0  70.9463 20
2386 0  70.6161 20
2387 0  70.9557 20
2388 0  70.958 20
2389 0  70.669 20
2390 0  70.6621 20
2391 0  70.6551 20
2392 0  70.6596 20
2393 0  70.8401 20
2394 0  70.829 20
2395 0  70.8667 20
2396 0  70.8986 20
2397 0  70.9063 20
2398 0  70.9022 20
2399 0  70.8967 20
2400 0  70.9243 20
2401 0  70.952 20
2402 0  70.8607 20
2403 0  70.9081 20
2404 0  70.9145 20
2405 0  70.9515 20
2406 0  70.986 20
2407 0  70.9914 20
2408 0  71.0034 20
2409 0  71.008 20
2410 0  70.8153 20
2411 0  70.6234 20
2412 0  70.6496 20
2413 0  70.6564 20
2414 0  70.691 20
2415 0  70.6963 20
2416 0  70.7115 20
2417 0  70.7276 20
2418 0  70.7262 20
2419 0  70.7413 20
2420 0  70.7616 20
2421 0  70.7818 20
2422 0  70.7788 20
2423 0  70.7724 20
2424 0  70.7576 20
2425 0  70.816 20
2426 0  70.8384 20
2427 0  70.8345 20
2428 0  70.467 20
2429 0  70.5071 20
2430 0  70.5092 20
2431 0  70.5113 20
2432 0  70.5304 20
2433 0  70.5456 20
2434 0  70.6946 20
2435 0  70.7354 20
2436 0  70.7531 20
2437 0  70.5725 20
2438 0  70.6198 20
2439 0  70.629 20
2440 0  70.3186 20
2441 0  70.0103 20
2442 0  70.2265 20
2443 0  70.2329 20
2444 0  70.245 20
2445 0  70.271 20
2446 0  70.2727 20
2447 0  70.1338 20
2448 0  70.1623 20
2449 0  70.6199 20
2450 0  70.6359 20
2451 0  70.652 20
2452 0  70.6822 20
2453 0  71.2857 20
2454 0  71.3059 20
2455 0  71.322 20
2456 0  71.3345 20
2457 0  71.3436 20
2458 0  71.3576 20
2459 0  71.3532 20
2460 0  71.3656 20
2461 0  71.378 20
2462 0  71.3829 20
2463 0  71.4073 20
