31 0  80.8999 20
1289 0  76.0357 20
1290 0  75.9371 20
1291 0  75.8387 20
1292 0  75.51 20
1293 0  76.4282 20
1294 0  76.4355 20
1295 0  76.6021 20
1296 0  76.6216 20
1297 0  76.6418 20
1298 0  76.6521 20
1299 0  76.6723 20
1300 0  76.6797 20
1301 0  76.6872 20
1302 0  76.7008 20
1303 0  76.7375 20
1304 0  76.735 20
1305 0  76.7503 20
1306 0  76.7628 20
1307 0  76.777 20
1308 0  76.8173 20
1309 0  76.8291 20
1310 0  76.8464 20
1311 0  76.8637 20
1312 0  76.8585 20
1313 0  76.8706 20
1314 0  76.8929 20
1315 0  76.8763 20
1316 0  76.2527 20
1317 0  76.2575 20
1318 0  76.2737 20
1319 0  76.2827 20
1320 0  76.2971 20
1321 0  76.3116 20
1322 0  76.3176 20
1323 0  76.3222 20
1324 0  76.3309 20
1325 0  76.3518 20
1326 0  76.3628 20
1327 0  76.3844 20
1328 0  76.0746 20
1329 0  76.0938 20
1330 0  76.1155 20
1331 0  76.1373 20
1332 0  76.1742 20
1333 0  76.1874 20
1334 0  76.1306 20
1335 0  76.1455 20
1336 0  76.7656 20
1337 0  76.7797 20
1338 0  76.8037 20
1339 0  76.8257 20
1340 0  76.8318 20
1341 0  76.8379 20
1342 0  76.8376 20
1343 0  76.8427 20
1344 0  76.8633 20
1345 0  76.8728 20
1346 0  76.8992 20
1347 0  76.9218 20
1348 0  76.93 20
1349 0  76.9561 20
1350 0  77.1592 20
1351 0  77.3631 20
1352 0  77.547 20
1353 0  77.5661 20
1354 0  77.5706 20
1355 0  77.5834 20
1356 0  77.6727 20
1357 0  77.6803 20
1358 0  77.6855 20
1359 0  77.696 20
1360 0  77.5465 20
1361 0  77.3974 20
1362 0  77.4155 20
1363 0  77.4319 20
1364 0  77.3463 20
1365 0  77.468 20
1366 0  77.4792 20
1367 0  77.5111 20
1368 0  77.453 20
1369 0  77.78 20
1370 0  77.6733 20
1371 0  77.5669 20
1372 0  77.6056 20
1373 0  77.6471 20
1374 0  77.6823 20
1375 0  77.7036 20
1376 0  77.7507 20
1377 0  77.7844 20
1378 0  77.8424 20
1379 0  77.8758 20
1380 0  77.908 20
1381 0  77.9402 20
1382 0  77.9807 20
1383 0  78.0362 20
1384 0  78.0811 20
1385 0  78.1089 20
1386 0  78.1137 20
1387 0  78.0547 20
1388 0  78.1732 20
1389 0  78.1064 20
1390 0  78.1818 20
1391 0  78.2573 20
1392 0  78.2841 20
1393 0  78.2083 20
1394 0  78.2278 20
1395 0  78.4592 20
1396 0  78.5057 20
1397 0  78.6371 20
1398 0  78.7473 20
1399 0  78.7782 20
1400 0  78.8975 20
1401 0  79.0171 20
1402 0  79.0025 20
1403 0  78.9855 20
1404 0  79.0377 20
1405 0  79.0626 20
1406 0  79.0765 20
1407 0  79.1177 20
1408 0  79.1388 20
1409 0  79.1742 20
1410 0  79.1975 20
1411 0  79.2207 20
1412 0  79.2273 20
1413 0  79.2522 20
1414 0  79.4569 20
1415 0  79.4777 20
1416 0  79.4239 20
1417 0  79.4449 20
1418 0  79.467 20
1419 0  79.51 20
1420 0  79.5365 20
1421 0  79.563 20
1422 0  79.5836 20
1423 0  79.6007 20
1424 0  79.6253 20
1425 0  79.6413 20
1426 0  79.6548 20
1427 0  79.5641 20
1428 0  79.3026 20
1429 0  79.3252 20
1430 0  79.339 20
1431 0  79.3529 20
1432 0  79.3908 20
1433 0  79.3667 20
1434 0  79.4994 20
1435 0  79.5346 20
1436 0  79.5367 20
1437 0  79.5689 20
1438 0  79.6604 20
1439 0  79.7003 20
1440 0  79.8539 20
1441 0  80.0079 20
1442 0  80.0401 20
1443 0  80.0839 20
1444 0  80.0864 20
1445 0  80.1118 20
1446 0  80.2892 20
1447 0  80.3176 20
1448 0  80.3152 20
1449 0  80.3325 20
1450 0  80.3693 20
1451 0  80.406 20
1452 0  80.4308 20
1453 0  80.4498 20
1454 0  80.4644 20
1455 0  80.4844 20
1456 0  80.5263 20
1457 0  80.5488 20
1458 0  80.5641 20
1459 0  80.5799 20
1460 0  80.5942 20
1461 0  80.6084 20
1462 0  80.6212 20
1463 0  80.4385 20
1464 0  80.715 20
1465 0  80.652 20
1466 0  80.6729 20
1467 0  80.7129 20
1468 0  80.7416 20
1469 0  80.7593 20
1470 0  80.7706 20
1471 0  80.7819 20
1472 0  80.436 20
1473 0  80.4597 20
1474 0  80.4657 20
1475 0  80.4746 20
1476 0  80.4898 20
1477 0  80.5074 20
1478 0  80.4933 20
1479 0  80.5144 20
1480 0  80.5366 20
1481 0  80.5587 20
1482 0  80.5961 20
1483 0  80.6047 20
1484 0  80.1393 20
1485 0  80.1747 20
1486 0  80.1981 20
1487 0  80.6292 20
1488 0  80.5939 20
1489 0  80.6554 20
1490 0  80.6643 20
1491 0  80.6732 20
1492 0  80.324 20
1493 0  80.3238 20
1494 0  80.3515 20
1495 0  80.3851 20
1496 0  80.3618 20
1497 0  80.6903 20
1498 0  80.7182 20
1499 0  80.7341 20
1500 0  80.7618 20
1501 0  80.7896 20
1502 0  80.8119 20
1503 0  80.8195 20
1504 0  80.8628 20
1505 0  80.8589 20
1506 0  80.8836 20
1507 0  80.8993 20
1508 0  80.9135 20
1509 0  80.9319 20
1510 0  80.948 20
1511 0  80.9642 20
1512 0  80.9525 20
1513 0  80.9529 20
1514 0  80.9647 20
1515 0  80.9531 20
1516 0  80.976 20
1517 0  81.0287 20
1518 0  81.0429 20
1519 0  81.0487 20
1520 0  81.0599 20
1521 0  81.0711 20
1522 0  81.0844 20
1523 0  81.098 20
1524 0  81.1017 20
1525 0  80.9971 20
1526 0  81.0568 20
1527 0  81.1988 20
1528 0  81.2054 20
1529 0  81.2291 20
1530 0  81.2325 20
1531 0  81.236 20
1532 0  81.0738 20
1533 0  81.0759 20
1534 0  81.0838 20
1535 0  81.0894 20
1536 0  81.0846 20
1537 0  80.7196 20
1538 0  80.7278 20
1539 0  80.7183 20
1540 0  80.7326 20
1541 0  80.7469 20
1542 0  80.7561 20
1543 0  80.7591 20
1544 0  80.769 20
1545 0  80.7933 20
1546 0  80.8277 20
1547 0  80.8496 20
1548 0  81.0307 20
1549 0  81.0782 20
1550 0  81.0904 20
1551 0  81.1026 20
1552 0  81.1497 20
1553 0  81.1508 20
1554 0  81.1677 20
1555 0  81.1647 20
1556 0  81.1781 20
1557 0  81.1869 20
1558 0  81.2454 20
1559 0  81.2651 20
1560 0  81.2898 20
1561 0  81.3145 20
1562 0  81.3257 20
1563 0  81.324 20
1564 0  81.3341 20
1565 0  81.3529 20
1566 0  81.3775 20
1567 0  81.3758 20
1568 0  81.3177 20
1569 0  81.3221 20
1570 0  81.3308 20
1571 0  81.3395 20
1572 0  81.3484 20
1573 0  81.3591 20
1574 0  81.3637 20
1575 0  81.355 20
1576 0  81.3595 20
1577 0  81.3644 20
1578 0  81.3707 20
1579 0  81.3521 20
1580 0  81.3631 20
1581 0  81.3741 20
1582 0  81.3805 20
1583 0  81.3747 20
1584 0  81.3772 20
1585 0  81.3792 20
1586 0  81.38 20
1587 0  81.3633 20
1588 0  81.3651 20
1589 0  81.3369 20
1590 0  81.3405 20
1591 0  81.344 20
1592 0  81.3304 20
1593 0  81.3536 20
1594 0  81.3507 20
1595 0  81.3464 20
1596 0  81.3427 20
1597 0  81.3287 20
1598 0  81.3254 20
1599 0  81.2119 20
1600 0  81.2621 20
1601 0  81.3125 20
1602 0  81.326 20
1603 0  81.3185 20
1604 0  81.3103 20
1605 0  81.2691 20
1606 0  81.2538 20
1607 0  81.2448 20
1608 0  81.2383 20
1609 0  81.2416 20
1610 0  81.2506 20
1611 0  81.2597 20
1612 0  81.2558 20
1613 0  81.248 20
1614 0  81.2525 20
1615 0  81.2316 20
1616 0  81.2211 20
1617 0  81.2102 20
1618 0  81.1982 20
1619 0  81.1836 20
1620 0  81.533 20
1621 0  81.8846 20
1622 0  81.9194 20
1623 0  81.9483 20
1624 0  81.9518 20
1625 0  81.9475 20
1626 0  81.9524 20
1627 0  81.9493 20
1628 0  81.9428 20
1629 0  81.8259 20
1630 0  81.8066 20
1631 0  81.7874 20
1632 0  81.7817 20
1633 0  81.8052 20
1634 0  81.5671 20
1635 0  81.55 20
1636 0  81.529 20
1637 0  81.5157 20
1638 0  81.5566 20
1639 0  81.563 20
1640 0  81.5337 20
1641 0  81.5045 20
1642 0  81.5188 20
1643 0  81.5574 20
1644 0  81.5447 20
1645 0  81.523 20
1646 0  81.5222 20
1647 0  81.5079 20
1648 0  81.4933 20
1649 0  81.5515 20
1650 0  81.6927 20
1651 0  81.8342 20
1652 0  81.7291 20
1653 0  81.7098 20
1654 0  81.7319 20
1655 0  82.1632 20
1656 0  82.1941 20
1657 0  82.1906 20
1658 0  82.1886 20
1659 0  82.1964 20
1660 0  82.1909 20
1661 0  82.1854 20
1662 0  82.1695 20
1663 0  82.2386 20
1664 0  82.2015 20
1665 0  82.1832 20
1666 0  82.1801 20
1667 0  82.1639 20
1668 0  82.1654 20
1669 0  82.1576 20
1670 0  82.143 20
1671 0  82.1284 20
1672 0  82.1073 20
1673 0  82.0398 20
1674 0  82.0974 20
1675 0  82.0409 20
1676 0  82.0206 20
1677 0  81.984 20
1678 0  81.9673 20
1679 0  81.9488 20
1680 0  81.9341 20
1681 -2.58919  1213.79 20
1682 2.16554  1227.55 20
1683 -2.54458  1229.5 20
1684 -2.52679  1216.66 20
1685 2.58144  1208.91 20
1686 2.8103  1198.1 20
1687 2.89441  1197.88 20
1688 -2.56262  1201.11 20
1689 -2.75216  1200.08 20
1690 2.99365  1199.43 20
1691 -3.19223  1194.28 20
1692 -2.57715  1199 20
1693 3.3069  1166.5 20
1694 -2.81855  1164.58 20
1695 3.16801  1167.34 20
1696 2.64708  1163.29 20
1697 -4.07802  1154.09 20
1698 2.55815  1154.88 20
1699 3.29678  1152.6 20
1700 -4.97629  1131.29 20
1701 3.11625  1146.22 20
1702 -4.50202  1139.26 20
1703 -2.92959  1153.68 20
1704 3.5706  1170.88 20
1705 -3.08813  1190.01 20
1706 3.59161  1190.21 20
1707 3.74736  1177.5 20
1708 -4.01355  1191.67 20
1709 -5.08249  1177.41 20
1710 -5.68411  1159.95 20
1711 6.56453  1139.18 20
1712 -4.65066  1173.05 20
1713 -4.67278  1178.48 20
1714 3.85614  1201.08 20
1715 -3.48712  1206 20
1716 3.37381  1212.6 20
1717 3.1117  1227.56 20
1718 -3.53182  1232.92 20
1719 -2.81298  1220.88 20
1720 2.46646  1218.32 20
1721 -2.8562  1201.78 20
1722 -3.3138  1205.24 20
1723 2.89871  1206.2 20
1724 3.23081  1209.69 20
1725 -4.32031  1199.78 20
1726 3.11071  1222.34 20
1727 -4.26234  1196.21 20
1728 3.21908  1183.81 20
1729 2.91006  1194.62 20
1730 -4.06662  1184.9 20
1731 3.41962  1197.22 20
1732 3.38221  1196.04 20
1733 3.15406  1204.77 20
1734 -2.79387  1194.26 20
1735 -2.89844  1190.2 20
1736 3.12075  1200.56 20
1737 -4.32719  1193.24 20
1738 2.70437  1196.91 20
1739 2.68129  1195.39 20
1740 -2.99638  1192.76 20
1741 3.33917  1173.51 20
1742 -3.42477  1108.79 20
1743 3.30917  1113.65 20
1744 -2.69856  1119.32 20
1745 -3.07743  1125.73 20
1746 -3.09618  1127.64 20
1747 -3.91396  1130.82 20
1748 -4.13349  1114.69 20
1749 2.65039  1129.93 20
1750 2.63526  1119.49 20
1751 2.42971  1126.42 20
1752 -2.44658  1127.89 20
1753 -2.20008  1124.95 20
1754 -2.94998  1131.9 20
1755 2.95706  1127.04 20
1756 -3.13332  1131.18 20
1757 3.07001  1130.85 20
1758 -2.50249  1126.03 20
1759 2.93276  1132.74 20
1760 -3.01055  1129.41 20
1761 -3.05623  1127.51 20
1762 2.33164  1115.59 20
1763 2.38251  1121.49 20
1764 -2.7959  1114.16 20
1765 -2.58509  1101.36 20
1766 -2.90314  1087.18 20
1767 -2.41576  1088.09 20
1768 2.61878  1090.99 20
1769 2.32442  1078.67 20
1770 2.68585  1083.33 20
1771 -2.53651  1085.2 20
1772 2.84765  1091.08 20
1773 3.32163  1079.56 20
1774 3.02439  1076.43 20
1775 -3.57669  1061.84 20
1776 -2.52924  1082.2 20
1777 2.8357  1068.21 20
1778 -2.92507  1059.55 20
1779 2.86484  1047.24 20
1780 -3.31897  1063.1 20
1781 -2.4157  1084.46 20
1782 -2.21068  1098.14 20
1783 2.54677  1087.45 20
1784 -2.44971  1086.09 20
1785 1.94252  1075.17 20
1786 2.86308  1074.18 20
1787 -2.48194  1076.27 20
1788 -2.3239  1074 20
1789 -2.42624  1078.35 20
1790 -2.86909  1095.21 20
1791 2.35041  1108.21 20
1792 2.65008  1098.75 20
1793 -2.57151  1099.14 20
1794 2.67924  1091.21 20
1795 2.80556  1087.37 20
1796 3.37428  1084.31 20
1797 -3.47565  1073.7 20
1798 3.90531  1068.23 20
1799 -2.9325  1104.46 20
1800 2.47592  1112.2 20
1801 -2.74312  1117.74 20
1802 2.64567  1110.94 20
1803 -3.31835  1091.78 20
1804 2.73345  1095.59 20
1805 -3.26986  1083.72 20
1806 3.42504  1068.36 20
1807 3.03241  1065.44 20
1808 -3.32923  1054.07 20
1809 -2.59818  1065.4 20
1810 -2.60797  1064.28 20
1811 -2.44429  1057.94 20
1812 2.7394  1061.4 20
1813 2.86937  1070.21 20
1814 2.37027  1081.67 20
1815 -3.56582  1075.45 20
1816 3.12091  1084.98 20
1817 -3.56811  1076.18 20
1818 2.32425  1086.44 20
1819 5.28335  1076.64 20
1820 -3.52207  1082.67 20
1821 -2.97634  1088.76 20
1822 2.52642  1098.53 20
1823 2.49991  1108.93 20
1824 -2.6021  1097.53 20
1825 3.18894  1093.58 20
1826 -2.65514  1097.26 20
1827 2.65485  1096.05 20
1828 -2.70527  1091.69 20
1829 2.43451  1085.42 20
1830 -2.85916  1090.05 20
1831 -3.6863  1076.65 20
1832 2.5103  1083.14 20
1833 3.09344  1091.64 20
1834 2.84742  1092.65 20
1835 2.90249  1091.91 20
1836 2.57425  1108.45 20
1837 2.56088  1096.59 20
1838 -2.70728  1107.33 20
1839 -2.64244  1104.87 20
1840 -3.67559  1102.44 20
1841 2.93204  1107.31 20
1842 -2.62427  1112.48 20
1843 -2.33054  1117.06 20
1844 3.4943  1109.44 20
1845 -3.30147  1118.39 20
1846 -4.34312  1105.42 20
1847 2.94187  1111.02 20
1848 3.05998  1100.12 20
1849 3.26417  1093.54 20
1850 3.2337  1076.15 20
1851 2.73157  1056.33 20
1852 -3.48659  1034.5 20
1853 3.19937  1037.9 20
1854 3.14918  1039.59 20
1855 -2.4558  1040.81 20
1856 -2.8552  1050.75 20
1857 2.71883  1066.2 20
1858 2.26783  1065.74 20
1859 2.56969  1063.91 20
1860 -2.53208  1048.18 20
1861 -2.74046  1041.34 20
1862 2.85208  1041.35 20
1863 -2.68476  1043.04 20
1864 -3.09461  1060.92 20
1865 3.06963  1055.48 20
1866 -2.9634  1060.44 20
1867 2.69693  1061.46 20
1868 -2.35258  1076.98 20
1869 3.10616  1085.57 20
1870 2.77944  1088.03 20
1871 -4.10543  1073.63 20
1872 3.75741  1082.12 20
1873 -2.80433  1072.34 20
1874 -2.94112  1075.1 20
1875 3.68753  1056.47 20
1876 2.61484  1079.25 20
1877 3.16779  1067.68 20
1878 -2.33076  1069.81 20
1879 2.03296  1088.84 20
1880 -2.41679  1087.19 20
1881 3.02879  1093.61 20
1882 2.32195  1097.14 20
1883 -2.58658  1093.44 20
1884 -2.24451  1099.09 20
1885 3.01474  1106.9 20
1886 4.18431  1093.55 20
1887 -3.97108  1095.56 20
1888 -4.04526  1110.07 20
1889 2.97391  1121.85 20
1890 2.85575  1144.43 20
1891 -2.47876  1131.39 20
1892 2.92524  1143.98 20
1893 3.11163  1174.68 20
1894 -2.32224  1175.85 20
1895 3.48762  1178.17 20
1896 -2.51421  1208.81 20
1897 2.29562  1224.31 20
1898 -2.96373  1225.58 20
1899 -2.30389  1229.16 20
1900 -2.93932  1237.4 20
1901 -3.07874  1255.58 20
1902 2.78834  1249.09 20
1903 -2.74529  1257.73 20
1904 -2.93057  1248.59 20
1905 2.67148  1245.64 20
1906 -3.56135  1250.62 20
1907 2.75606  1253.36 20
1908 2.66373  1262.49 20
1909 -3.28792  1267.01 20
1910 3.53814  1271.11 20
1911 2.75188  1282.27 20
1912 -3.35459  1278 20
1913 3.87307  1283.35 20
1914 -4.41444  1277.44 20
1915 2.7901  1307.88 20
1916 2.6966  1315.31 20
1917 3.40072  1318.27 20
1918 3.90792  1308.59 20
1919 -3.08256  1321.3 20
1920 -4.11201  1314.25 20
1921 -3.11962  1337.2 20
1922 3.45133  1349.76 20
1923 -3.41615  1370.91 20
1924 3.17867  1367.22 20
1925 3.45614  1347.83 20
1926 -4.44465  1337.02 20
1927 -3.82294  1340.06 20
1928 3.30846  1347.81 20
1929 3.17232  1350.36 20
1930 -3.46917  1347.58 20
1931 4.07469  1347.71 20
1932 -3.73115  1357.31 20
1933 -3.03924  1367.83 20
1934 -2.87007  1373.57 20
1935 -2.5666  1372.73 20
1936 3.55632  1380.56 20
1937 -2.97573  1377.19 20
1938 3.32127  1370.12 20
1939 2.80588  1401.81 20
1940 -3.04549  1384.07 20
1941 -3.7407  1378.47 20
1942 -2.76929  1379.98 20
1943 -2.69991  1375.8 20
1944 3.99196  1364.62 20
1945 -3.89564  1363.83 20
1946 3.14148  1362.18 20
1947 -2.58034  1369.49 20
1948 -3.54752  1351.54 20
1949 2.40323  1348.6 20
1950 2.51578  1347.01 20
1951 2.67061  1331.3 20
1952 3.30564  1330.72 20
1953 2.80833  1318.62 20
1954 -3.75608  1291.62 20
1955 2.79549  1301.2 20
1956 -3.6361  1280.14 20
1957 3.20708  1258.11 20
1958 2.77316  1241.34 20
1959 2.30081  1243.19 20
1960 -3.51785  1214.93 20
1961 -3.16484  1199.94 20
1962 3.23324  1180.2 20
1963 -3.22014  1163.56 20
1964 3.62043  1137.77 20
1965 -3.20547  1145.35 20
1966 -3.39824  1140.36 20
1967 2.90894  1133.06 20
1968 -2.55404  1137.12 20
1969 2.72018  1139.97 20
1970 -2.83663  1137.13 20
1971 2.8524  1133.22 20
1972 3.07378  1125.37 20
1973 2.49357  1143.51 20
1974 -2.56157  1138.7 20
1975 -2.18748  1145.23 20
1976 2.37028  1136.73 20
1977 -2.67091  1139.34 20
1978 2.51376  1132.98 20
1979 -2.72971  1116.36 20
1980 2.77947  1110.94 20
1981 2.67469  1126.81 20
1982 -2.72286  1111.14 20
1983 2.53193  1106.97 20
1984 -2.67583  1089.57 20
1985 4.07452  1082.07 20
1986 -2.56694  1091.92 20
1987 2.22368  1095.43 20
1988 -2.29237  1100.45 20
1989 -4.03507  1086.13 20
1990 3.11608  1094.43 20
1991 -2.52923  1088.09 20
1992 -2.05055  1095.31 20
1993 -2.27668  1079.31 20
1994 2.57827  1063.18 20
1995 -2.42969  1062.68 20
1996 2.85022  1052.19 20
1997 -2.52927  1046.29 20
1998 -3.67281  1037.99 20
1999 2.56434  1045.78 20
2000 -2.82862  1022.66 20
2001 -3.35904  1020.3 20
2002 4.02584  1013.46 20
2003 3.21781  1015.66 20
2004 -3.53985  1011.87 20
2005 2.47435  1023.4 20
2006 -3.63687  1014.37 20
2007 3.86461  1019.46 20
2008 -2.71734  1027.9 20
2009 2.76673  1034.96 20
2010 -3.35659  1016.65 20
2011 3.67381  1017.84 20
2012 -3.58425  1005.01 20
2013 3.2969  1014.42 20
2014 -2.91447  1013.34 20
2015 2.69577  1004.88 20
2016 3.36596  995.091 20
2017 -2.99826  999.803 20
2018 -3.21568  999.913 20
2019 -3.10925  1005.69 20
2020 2.40848  1003.72 20
2021 3.14186  1003.96 20
2022 -2.6277  1016.9 20
2023 -2.43689  1022.31 20
2024 2.14199  1022.19 20
2025 -2.55513  1033.25 20
2026 -2.51179  1035.3 20
2027 -3.02331  1038.04 20
2028 -2.50403  1058.98 20
2029 -2.24941  1065.12 20
2030 2.57444  1068.44 20
2031 -3.02022  1066.62 20
2032 -2.76967  1058.24 20
2033 -3.02926  1059.76 20
2034 2.56484  1052.46 20
2035 2.74547  1060.74 20
2036 -2.29226  1066.85 20
2037 -3.5789  1047.54 20
2038 2.19564  1066.81 20
2039 -2.549  1067.87 20
2040 2.19032  1081.86 20
2041 2.46307  1092.79 20
2042 -2.46017  1100.58 20
2043 -2.79288  1105.3 20
2044 3.05463  1097.87 20
2045 2.64534  1103.81 20
2046 -4.24228  1109.77 20
2047 2.75991  1133.4 20
2048 3.31379  1140.98 20
2049 -3.25797  1138.7 20
2050 4.12385  1135.28 20
2051 -2.76199  1143.07 20
2052 -3.48762  1153.59 20
2053 3.76589  1148.6 20
2054 3.85676  1173.37 20
2055 -3.56754  1172.64 20
2056 3.68854  1172.46 20
2057 2.95803  1180.6 20
2058 -3.10774  1182.82 20
2059 -2.84833  1202.89 20
2060 -3.06015  1215.9 20
2061 3.22936  1214.7 20
2062 -3.04032  1228.5 20
2063 3.68327  1326.75 20
2064 2.69729  1337.72 20
2065 -2.98666  1338.52 20
2066 2.63944  1325.14 20
2067 2.87196  1340.05 20
2068 -3.0785  1328.26 20
2069 3.34606  1329.04 20
2070 -3.6057  1327.45 20
2071 3.21763  1342.96 20
2072 3.34341  1354.99 20
2073 -3.36411  1358.04 20
2074 3.94958  1338.72 20
2075 -3.84818  1342.9 20
2076 -2.91934  1372.98 20
2077 -4.09115  1374.43 20
2078 3.10682  1381.87 20
2079 -3.28142  1382.99 20
2080 2.98678  1387.03 20
2081 3.7034  1396.52 20
2082 -4.65292  1381.81 20
2083 -3.08585  1381.39 20
2084 -2.84097  1379.73 20
2085 2.57969  1382.05 20
2086 3.19057  1373.01 20
2087 2.32902  1371.86 20
2088 -2.8598  1370.15 20
2089 2.64601  1362.03 20
2090 -2.67059  1347.22 20
2091 3.31013  1343.54 20
2092 -4.04104  1354.81 20
2093 2.8737  1365.66 20
2094 -3.83352  1354.38 20
2095 -2.53738  1371.41 20
2096 3.18782  1361.68 20
2097 -2.08682  1358.06 20
2098 2.35685  1367.57 20
2099 -2.59576  1348.47 20
2100 -2.16407  1342.49 20
2101 -2.23206  1335.83 20
2102 2.39342  1327.96 20
2103 2.84351  1321.75 20
2104 -2.97122  1315.86 20
2105 2.99976  1315.24 20
2106 -2.6459  1314.55 20
2107 2.87221  1295.98 20
2108 -3.24473  1298.86 20
2109 4.05704  1298.94 20
2110 -2.60062  1314.59 20
2111 2.41191  1320.66 20
2112 2.32861  1315.45 20
2113 2.64122  1317.35 20
2114 -3.60861  1299.01 20
2115 2.32775  1283.96 20
2116 -2.71391  1283.44 20
2117 -2.28829  1306.45 20
2118 -2.77065  1310.68 20
2119 2.81211  1306.07 20
2120 2.83851  1281.2 20
2121 -2.30695  1276.07 20
2122 3.02285  1288.58 20
2123 2.94659  1278.36 20
2124 3.43565  1192.4 20
2125 -3.30311  1201.88 20
2126 -2.73092  1213.51 20
2127 -2.93453  1215.39 20
2128 4.02671  1186.77 20
2129 -2.70281  1202.17 20
2130 -3.48816  1196.06 20
2131 2.67234  1201.06 20
2132 3.96733  1183.7 20
2133 -3.7493  1176.03 20
2134 -3.37711  1183.64 20
2135 2.97318  1188.04 20
2136 -3.78191  1189.45 20
2137 -2.64544  1191.33 20
2138 3.60935  1170.84 20
2139 -3.75716  1162.44 20
2140 -3.25002  1160.44 20
2141 -3.18389  1170.75 20
2142 2.88897  1153.76 20
2143 2.84746  1167.03 20
2144 -3.20006  1178.2 20
2145 -3.46044  1176.13 20
2146 2.59647  1173.74 20
2147 2.89332  1185.68 20
2148 3.28921  1178.04 20
2149 -3.82219  1171.11 20
2150 2.5952  1160.99 20
2151 2.83769  1172.81 20
2152 3.27402  1168.79 20
2153 3.25205  1166.46 20
2154 -3.52829  1168.1 20
2155 -3.54005  1169.1 20
2156 3.44876  1177.55 20
2157 3.9277  1183.9 20
2158 -3.27113  1178.35 20
2159 2.78779  1161.33 20
2160 -3.80292  1145.33 20
2161 4.14478  1171.14 20
2162 2.21702  1177.84 20
2163 2.6232  1168.89 20
2164 -4.12609  1163.57 20
2165 3.54609  1166.1 20
2166 -3.53327  1161.71 20
2167 2.51962  1163.68 20
2168 -2.545  1167.22 20
2169 2.6584  1164.49 20
2170 3.19095  1144.93 20
2171 -2.62368  1130.73 20
2172 2.35313  1128.86 20
2173 -3.17897  1125.54 20
2174 -2.99445  1136.01 20
2175 3.50969  1141.46 20
2176 -3.573  1153.8 20
2177 -2.98463  1154 20
2178 -2.4347  1153.35 20
2179 3.70708  1140.84 20
2180 -2.75039  1150.28 20
2181 3.12987  1142.33 20
2182 -3.3901  1139.68 20
2183 -3.74527  1118.94 20
2184 -2.87058  1121.4 20
2185 4.20981  1097.41 20
2186 -3.39774  1088.87 20
2187 3.14834  1083.63 20
2188 -2.83899  1093.77 20
2189 -3.16027  1093.98 20
2190 -3.85529  1080.6 20
2191 2.85662  1089.75 20
2192 3.51346  1091.65 20
2193 3.42588  1086.14 20
2194 2.50852  1090.35 20
2195 -2.70807  1083.18 20
2196 -3.53767  1075.49 20
2197 -3.4936  1079.06 20
2198 3.00437  1093.36 20
2199 3.9258  1098.45 20
2200 3.05137  1109.19 20
2201 2.74833  1102.92 20
2202 -3.17091  1079.86 20
2203 -3.19241  1090.1 20
2204 -4.31673  1081.04 20
2205 3.6072  1082.34 20
2206 3.7329  1089.61 20
2207 2.66102  1100.97 20
2208 -3.53653  1095.13 20
2209 -2.85122  1097.47 20
2210 -2.95774  1085.17 20
2211 -2.76096  1079.86 20
2212 2.60037  1084.59 20
2213 3.42859  1081.31 20
2214 -2.94576  1080.21 20
2215 2.33292  1077.34 20
2216 -2.42779  1066.09 20
2217 2.51649  1058.55 20
2218 -2.42432  1044.72 20
2219 2.26299  1047.73 20
2220 3.16555  1060.51 20
2221 -3.41625  1073.08 20
2222 2.56993  1064.65 20
2223 2.49496  1058.67 20
2224 3.12512  1059.78 20
2225 2.96212  1059.2 20
2226 -2.43645  1074.46 20
2227 -3.49134  1068.52 20
2228 2.81106  1062.46 20
2229 -2.9702  1067.85 20
2230 3.2098  1074.85 20
2231 2.26166  1080.24 20
2232 -2.2656  1087.78 20
2233 2.98265  1079.9 20
2234 -2.70833  1071.63 20
2235 2.52309  1058.08 20
2236 -2.20023  1054.38 20
2237 3.26848  1039.99 20
2238 -2.8533  1046.91 20
2239 2.3227  1037.31 20
2240 -2.36186  1034.05 20
2241 2.29012  1036.93 20
2242 -3.09255  1035.81 20
2243 2.68266  1058.2 20
2244 -2.6904  1057.33 20
2245 2.10035  1061.48 20
2246 -3.1922  1057.58 20
2247 2.8102  1064.79 20
2248 2.74462  1073.74 20
2249 -3.47391  1058.57 20
2250 3.42422  1061.81 20
2251 -2.28771  1075.13 20
2252 -2.37225  1070.55 20
2253 2.20446  1060.49 20
2254 2.1573  1066.69 20
2255 2.3272  1082.55 20
2256 -3.14483  1076.95 20
2257 -3.003  1088.57 20
2258 3.94254  1080.15 20
2259 -3.97838  1067.38 20
2260 3.00499  1066.05 20
2261 -3.47175  1059.63 20
2262 -2.32086  1074.81 20
2263 3.57829  1079.83 20
2264 2.76734  1071.17 20
2265 2.64776  1063.92 20
2266 -3.92816  1064.24 20
2267 3.16548  1068.38 20
2268 2.65927  1064.44 20
2269 2.7781  1065.8 20
2270 -2.52839  1076.83 20
2271 -2.53613  1074.32 20
2272 2.44071  1086.49 20
2273 2.8803  1068.26 20
2274 -3.20106  1063.13 20
2275 -2.99264  1070.64 20
2276 -2.69652  1091.99 20
2277 -4.04997  1090.03 20
2278 2.95314  1098.73 20
2279 3.06327  1091.89 20
2280 2.75803  1094.28 20
2281 -2.28582  1087.42 20
2282 -3.38594  1079.53 20
