31 0  75.5209 20
1287 0  79.7321 20
1288 0  79.7238 20
1289 0  79.7148 20
1290 0  79.7042 20
1291 0  79.6937 20
1292 0  79.6822 20
1293 0  79.6687 20
1294 0  79.5996 20
1295 0  79.5792 20
1296 0  78.2225 20
1297 0  78.2296 20
1298 0  78.2292 20
1299 0  78.235 20
1300 0  78.2385 20
1301 0  78.2421 20
1302 0  78.2462 20
1303 0  78.2521 20
1304 0  75.7532 20
1305 0  78.2641 20
1306 0  78.2705 20
1307 0  78.2707 20
1308 0  75.7764 20
1309 0  75.778 20
1310 0  75.7763 20
1311 0  75.7747 20
1312 0  78.2636 20
1313 0  78.2622 20
1314 0  78.2094 20
1315 0  78.2036 20
1316 0  78.1989 20
1317 0  78.199 20
1318 0  78.1164 20
1319 0  78.1296 20
1320 0  78.1515 20
1321 0  78.1734 20
1322 0  78.1752 20
1323 0  78.1719 20
1324 0  78.1651 20
1325 0  78.1527 20
1326 0  78.1127 20
1327 0  78.0813 20
1328 0  78.076 20
1329 0  78.0675 20
1330 0  78.0625 20
1331 0  78.0574 20
1332 0  78.0616 20
1333 0  78.0583 20
1334 0  78.0504 20
1335 0  78.0446 20
1336 0  77.9708 20
1337 0  77.9635 20
1338 0  77.9559 20
1339 0  77.9477 20
1340 0  77.9449 20
1341 0  77.9422 20
1342 0  76.4233 20
1343 0  77.9246 20
1344 0  76.4103 20
1345 0  77.9113 20
1346 0  76.2446 20
1347 0  74.3622 20
1348 0  74.3678 20
1349 0  76.1517 20
1350 0  75.2757 20
1351 0  74.4148 20
1352 0  76.192 20
1353 0  76.1927 20
1354 0  76.1971 20
1355 0  77.7573 20
1356 0  77.7413 20
1357 0  77.7282 20
1358 0  77.7219 20
1359 0  77.7061 20
1360 0  77.6412 20
1361 0  77.5764 20
1362 0  77.67 20
1363 0  77.669 20
1364 0  77.6516 20
1365 0  77.6281 20
1366 0  77.6135 20
1367 0  77.5909 20
1368 0  77.5654 20
1369 0  77.5671 20
1370 0  77.551 20
1371 0  77.5349 20
1372 0  77.5086 20
1373 0  77.4936 20
1374 0  77.3836 20
1375 0  77.3666 20
1376 0  77.3206 20
1377 0  77.297 20
1378 0  77.2817 20
1379 0  77.2482 20
1380 0  77.198 20
1381 0  77.1478 20
1382 0  77.1838 20
1383 0  77.1683 20
1384 0  77.1512 20
1385 0  76.9061 20
1386 0  77.3495 20
1387 0  77.3282 20
1388 0  77.3217 20
1389 0  77.3141 20
1390 0  77.232 20
1391 0  77.1499 20
1392 0  77.1938 20
1393 0  77.24 20
1394 0  77.2772 20
1395 0  77.2848 20
1396 0  77.2754 20
1397 0  77.2555 20
1398 0  77.2282 20
1399 0  77.2114 20
1400 0  77.1547 20
1401 0  77.0981 20
1402 0  77.0785 20
1403 0  77.0599 20
1404 0  77.0373 20
1405 0  77.0127 20
1406 0  76.899 20
1407 0  76.8881 20
1408 0  76.8615 20
1409 0  76.771 20
1410 0  76.7783 20
1411 0  76.7855 20
1412 0  76.7919 20
1413 0  76.8459 20
1414 0  76.8262 20
1415 0  76.8083 20
1416 0  76.7822 20
1417 0  76.7672 20
1418 0  76.7438 20
1419 0  76.7624 20
1420 0  76.7418 20
1421 0  76.7212 20
1422 0  76.6923 20
1423 0  76.6668 20
1424 0  76.6468 20
1425 0  76.6252 20
1426 0  76.471 20
1427 0  76.4497 20
1428 0  76.3145 20
1429 0  76.2456 20
1430 0  76.221 20
1431 0  76.1963 20
1432 0  76.175 20
1433 0  76.1395 20
1434 0  76.1149 20
1435 0  76.093 20
1436 0  76.0586 20
1437 0  76.045 20
1438 0  76.0165 20
1439 0  75.9866 20
1440 0  75.9404 20
1441 0  75.8942 20
1442 0  75.8583 20
1443 0  75.8249 20
1444 0  75.8313 20
1445 0  75.8204 20
1446 0  75.7567 20
1447 0  75.7542 20
1448 0  75.7497 20
1449 0  75.3678 20
1450 0  75.3504 20
1451 0  75.3331 20
1452 0  74.1736 20
1453 0  74.207 20
1454 0  74.1911 20
1455 0  74.1747 20
1456 0  74.157 20
1457 0  75.2341 20
1458 0  74.1272 20
1459 0  74.1148 20
1460 0  74.1327 20
1461 0  74.1507 20
1462 0  74.1362 20
1463 0  74.1135 20
1464 0  74.0766 20
1465 0  74.0694 20
1466 0  74.0872 20
1467 0  74.047 20
1468 0  74.0193 20
1469 0  74.0011 20
1470 0  73.9941 20
1471 0  73.987 20
1472 0  73.9212 20
1473 0  73.9654 20
1474 0  73.9585 20
1475 0  73.9527 20
1476 0  73.9328 20
1477 0  73.8932 20
1478 0  73.9021 20
1479 0  73.6701 20
1480 0  73.7452 20
1481 0  73.8204 20
1482 0  73.7983 20
1483 0  73.7792 20
1484 0  73.7562 20
1485 0  73.7316 20
1486 0  73.7226 20
1487 0  73.6755 20
1488 0  73.6448 20
1489 0  73.6213 20
1490 0  73.594 20
1491 0  73.5667 20
1492 0  73.5432 20
1493 0  73.5169 20
1494 0  73.4936 20
1495 0  74.7235 20
1496 0  74.717 20
1497 0  74.7087 20
1498 0  74.7007 20
1499 0  74.6841 20
1500 0  74.6385 20
1501 0  74.5929 20
1502 0  74.5867 20
1503 0  74.5964 20
1504 0  74.5858 20
1505 0  74.5754 20
1506 0  74.563 20
1507 0  74.5405 20
1508 0  74.5349 20
1509 0  74.5155 20
1510 0  74.4999 20
1511 0  74.4844 20
1512 0  74.4207 20
1513 0  74.4055 20
1514 0  74.38 20
1515 0  74.3635 20
1516 0  74.3537 20
1517 0  74.3304 20
1518 0  74.3177 20
1519 0  74.2969 20
1520 0  74.2912 20
1521 0  74.2854 20
1522 0  74.2697 20
1523 0  74.4114 20
1524 0  74.4048 20
1525 0  74.3718 20
1526 0  74.3316 20
1527 0  72.6652 20
1528 0  74.316 20
1529 0  74.2968 20
1530 0  74.4693 20
1531 0  74.6425 20
1532 0  74.6355 20
1533 0  74.6288 20
1534 0  74.6177 20
1535 0  74.5161 20
1536 0  74.5019 20
1537 0  74.5027 20
1538 0  74.4771 20
1539 0  74.4648 20
1540 0  74.4504 20
1541 0  74.4359 20
1542 0  74.4307 20
1543 0  74.1011 20
1544 0  74.0674 20
1545 0  74.0557 20
1546 0  73.923 20
1547 0  73.9137 20
1548 0  73.2803 20
1549 0  73.8986 20
1550 0  73.5539 20
1551 0  73.2116 20
1552 0  73.1757 20
1553 0  73.4376 20
1554 0  73.4406 20
1555 0  73.4231 20
1556 0  73.4007 20
1557 0  73.3661 20
1558 0  73.3452 20
1559 0  73.3033 20
1560 0  73.2768 20
1561 0  73.2502 20
1562 0  73.225 20
1563 0  72.0234 20
1564 0  70.9606 20
1565 0  71.9665 20
1566 0  71.9558 20
1567 0  71.9507 20
1568 0  71.9323 20
1569 0  70.9133 20
1570 0  71.4207 20
1571 0  71.9335 20
1572 0  71.9298 20
1573 0  71.9166 20
1574 0  71.8947 20
1575 0  71.8889 20
1576 0  72.8986 20
1577 0  71.8565 20
1578 0  72.8972 20
1579 0  72.8893 20
1580 0  72.8619 20
1581 0  72.8344 20
1582 0  72.8245 20
1583 0  72.7385 20
1584 0  72.7359 20
1585 0  72.7084 20
1586 0  72.7061 20
1587 0  72.6968 20
1588 0  72.6707 20
1589 0  72.6592 20
1590 0  72.6324 20
1591 0  72.6055 20
1592 0  72.6137 20
1593 0  72.5954 20
1594 0  72.3711 20
1595 0  72.1117 20
1596 0  72.0857 20
1597 0  72.0698 20
1598 0  72.0525 20
1599 0  71.8521 20
1600 0  71.8309 20
1601 0  71.8097 20
1602 0  71.9565 20
1603 0  71.9468 20
1604 0  71.9251 20
1605 0  71.8022 20
1606 0  71.783 20
1607 0  71.7585 20
1608 0  71.7274 20
1609 0  71.6929 20
1610 0  71.4511 20
1611 0  71.2105 20
1612 0  71.6096 20
1613 0  71.1666 20
1614 0  71.1531 20
1615 0  71.147 20
1616 0  71.1277 20
1617 0  71.1077 20
1618 0  71.088 20
1619 0  71.0704 20
1620 0  71.0523 20
1621 0  71.0342 20
1622 0  71.0181 20
1623 0  70.8546 20
1624 0  70.8379 20
1625 0  70.8182 20
1626 0  70.7896 20
1627 0  70.7781 20
1628 0  70.7518 20
1629 0  70.7323 20
1630 0  70.7064 20
1631 0  70.6804 20
1632 0  70.672 20
1633 0  70.7049 20
1634 0  70.6655 20
1635 0  70.7781 20
1636 0  70.6103 20
1637 0  70.5868 20
1638 0  70.5609 20
1639 0  70.5541 20
1640 0  70.5393 20
1641 0  70.5245 20
1642 0  70.5289 20
1643 0  70.3444 20
1644 0  70.3385 20
1645 0  70.2694 20
1646 0  70.2862 20
1647 0  70.2844 20
1648 0  70.2272 20
1649 0  70.2205 20
1650 0  70.2116 20
1651 0  70.2026 20
1652 0  70.1797 20
1653 0  69.9957 20
1654 0  69.9619 20
1655 0  70.2787 20
1656 0  70.2607 20
1657 0  70.2481 20
1658 0  70.2146 20
1659 0  70.1767 20
1660 0  70.2063 20
1661 0  70.236 20
1662 0  71.1912 20
1663 0  71.1591 20
1664 0  71.1725 20
1665 0  70.2101 20
1666 0  70.0281 20
1667 0  71.0028 20
1668 0  70.7005 20
1669 0  70.6875 20
1670 0  70.6868 20
1671 0  70.6862 20
1672 0  70.6889 20
1673 0  70.6844 20
1674 0  70.6877 20
1675 0  70.6963 20
1676 0  70.6783 20
1677 0  70.6844 20
1678 0  70.6699 20
1679 0  70.9404 20
1680 0  70.9367 20
1681 0  70.9331 20
1682 0  70.9431 20
1683 0  70.9252 20
1684 0  70.9088 20
1685 0  70.8983 20
1686 0  70.8896 20
1687 0  70.8553 20
1688 0  70.8495 20
1689 0  70.2393 20
1690 0  70.2344 20
1691 0  70.2295 20
1692 0  70.6865 20
1693 0  70.6863 20
1694 0  71.3443 20
1695 0  70.4922 20
1696 0  70.5016 20
1697 0  70.6189 20
1698 0  70.6195 20
1699 0  70.6098 20
1700 0  70.8366 20
1701 0  71.0645 20
1702 0  70.573 20
1703 0  71.047 20
1704 0  71.0378 20
1705 0  71.0272 20
1706 0  70.556 20
1707 0  71.0444 20
1708 0  71.0344 20
1709 0  71.0236 20
1710 0  70.9212 20
1711 0  70.8189 20
1712 0  70.0026 20
1713 0  69.6169 20
1714 0  70.7533 20
1715 0  70.7205 20
1716 0  70.3734 20
1717 0  70.6933 20
1718 0  70.356 20
1719 0  70.3703 20
1720 0  70.3634 20
1721 0  70.3565 20
1722 0  70.3551 20
1723 0  70.3591 20
1724 0  70.3703 20
1725 0  70.3595 20
1726 0  70.3588 20
1727 0  70.3555 20
1728 0  70.3565 20
1729 0  70.3466 20
1730 0  70.3519 20
1731 0  70.3571 20
1732 0  70.3341 20
1733 0  70.3268 20
1734 0  70.3249 20
1735 0  70.3193 20
1736 0  70.0382 20
1737 0  70.2884 20
1738 0  70.2833 20
1739 0  70.2827 20
1740 0  70.2704 20
1741 0  70.258 20
1742 0  70.2437 20
1743 0  70.4138 20
1744 0  70.4071 20
1745 0  70.4279 20
1746 0  70.4173 20
1747 0  70.4086 20
1748 0  70.3945 20
1749 0  70.3892 20
1750 0  70.3918 20
1751 0  70.3944 20
1752 0  70.3821 20
1753 0  70.3714 20
1754 0  70.3524 20
1755 0  69.6594 20
1756 0  69.644 20
1757 0  69.6237 20
1758 0  69.6375 20
1759 0  69.9982 20
1760 0  69.9749 20
1761 0  69.9515 20
1762 0  69.75 20
1763 0  69.7509 20
1764 0  69.7524 20
1765 0  69.7392 20
1766 0  69.9115 20
1767 0  69.9124 20
1768 0  69.9042 20
1769 0  69.9006 20
1770 0  69.9286 20
1771 0  69.9566 20
1772 0  69.9569 20
1773 0  69.9533 20
1774 0  69.9455 20
1775 0  69.9489 20
1776 0  69.9287 20
1777 0  69.9306 20
1778 0  69.9209 20
1779 0  69.9134 20
1780 0  69.9077 20
1781 0  69.902 20
1782 0  69.8663 20
1783 0  70.5043 20
1784 0  70.5124 20
1785 0  70.5441 20
1786 0  70.5364 20
1787 0  70.5343 20
1788 0  70.194 20
1789 0  70.7279 20
1790 0  70.7291 20
1791 0  70.7303 20
1792 0  70.72 20
1793 0  70.7193 20
1794 0  70.7267 20
1795 0  70.7316 20
1796 0  70.5388 20
1797 0  70.5544 20
1798 0  70.5797 20
1799 0  70.9203 20
1800 0  70.9353 20
1801 0  70.9503 20
1802 0  70.9628 20
1803 0  70.9874 20
1804 0  70.9877 20
1805 0  70.9917 20
1806 0  70.9934 20
1807 0  71.0158 20
1808 0  70.1006 20
1809 0  71.0969 20
1810 0  71.0971 20
1811 0  71.0974 20
1812 0  71.0898 20
1813 0  71.1006 20
1814 0  71.1316 20
1815 0  71.1493 20
1816 0  71.1632 20
1817 0  71.1935 20
1818 0  71.2122 20
1819 0  71.1809 20
1820 0  71.1955 20
1821 0  71.21 20
1822 0  71.1632 20
1823 0  71.1752 20
1824 0  71.186 20
1825 0  71.1989 20
1826 0  71.1618 20
1827 0  71.2082 20
1828 0  71.1933 20
1829 0  71.2039 20
1830 0  71.2052 20
1831 0  71.2064 20
1832 0  71.1804 20
1833 0  71.1747 20
1834 0  71.122 20
1835 0  71.1161 20
1836 0  70.3694 20
1837 0  70.3533 20
1838 0  70.1463 20
1839 0  70.1427 20
1840 0  70.1435 20
1841 0  70.1444 20
1842 0  70.1212 20
1843 0  70.1183 20
1844 0  70.0898 20
1845 0  70.8799 20
1846 0  70.8646 20
1847 0  71.2059 20
1848 0  71.2195 20
1849 0  71.2701 20
1850 0  71.1285 20
1851 0  70.9874 20
1852 0  71.0287 20
1853 0  70.5871 20
1854 0  71.0414 20
1855 0  70.9974 20
1856 0  71.0154 20
1857 0  71.0269 20
1858 0  71.01 20
1859 0  71.0495 20
1860 0  71.0709 20
1861 0  71.0924 20
1862 0  71.0958 20
1863 0  71.1292 20
1864 0  71.1309 20
1865 0  71.1368 20
1866 0  71.1439 20
1867 0  71.1357 20
1868 0  71.1921 20
1869 0  71.1453 20
1870 0  70.9371 20
1871 0  70.7299 20
1872 0  70.7517 20
1873 0  71.1622 20
1874 0  70.763 20
1875 0  70.7879 20
1876 0  70.8038 20
1877 0  71.1806 20
1878 0  71.1799 20
1879 0  70.8219 20
1880 0  70.99 20
1881 0  71.1587 20
1882 0  71.2038 20
1883 0  71.1951 20
1884 0  70.9023 20
1885 0  70.9035 20
1886 0  70.9048 20
1887 0  70.8999 20
1888 0  70.9024 20
1889 0  70.9035 20
1890 0  71.0004 20
1891 0  71.0974 20
1892 0  71.111 20
1893 0  71.1203 20
1894 0  71.109 20
1895 0  71.1233 20
1896 0  71.1225 20
1897 0  71.1518 20
1898 0  71.1527 20
1899 0  71.1415 20
1900 0  71.155 20
1901 0  71.1684 20
1902 0  71.1926 20
1903 0  71.1971 20
1904 0  71.2208 20
1905 0  71.22 20
1906 0  71.1996 20
1907 0  71.2115 20
1908 0  71.5477 20
1909 0  71.5157 20
1910 0  71.5691 20
1911 0  71.6225 20
1912 0  71.615 20
1913 0  71.6282 20
1914 0  71.2355 20
1915 0  71.2615 20
1916 0  71.2587 20
1917 0  71.3098 20
1918 0  71.3328 20
1919 0  71.3488 20
1920 0  71.3617 20
1921 0  71.3745 20
1922 0  71.3798 20
1923 0  71.391 20
1924 0  71.3986 20
1925 0  71.41 20
1926 0  71.196 20
1927 0  71.2062 20
1928 0  71.2177 20
1929 0  71.2212 20
1930 0  71.2498 20
1931 0  71.2784 20
1932 0  71.2884 20
1933 0  71.2698 20
1934 0  71.2419 20
1935 0  71.3497 20
1936 0  71.3875 20
1937 0  71.4093 20
1938 0  71.413 20
1939 0  71.4388 20
1940 0  71.4474 20
1941 0  71.456 20
1942 0  71.4477 20
1943 0  71.4593 20
1944 0  71.474 20
1945 0  71.4789 20
1946 0  71.2079 20
1947 0  71.222 20
1948 0  71.4901 20
1949 0  71.1612 20
1950 0  71.1539 20
1951 0  71.1466 20
1952 0  71.4756 20
1953 0  71.2967 20
1954 0  71.3 20
1955 0  71.3099 20
1956 0  71.345 20
1957 0  71.3433 20
1958 0  71.3321 20
1959 0  71.3333 20
1960 0  71.3622 20
1961 0  71.3911 20
1962 0  71.3836 20
1963 0  71.4044 20
1964 0  71.4392 20
1965 0  71.4161 20
1966 0  71.4239 20
1967 0  71.429 20
1968 0  71.4405 20
1969 0  71.4389 20
1970 0  71.4375 20
1971 0  71.4361 20
1972 0  71.4503 20
1973 0  71.4568 20
1974 0  71.4626 20
1975 0  71.4548 20
1976 0  71.4812 20
1977 0  71.4976 20
1978 0  71.5158 20
1979 0  71.5457 20
1980 0  71.5405 20
1981 0  71.5353 20
1982 0  71.5273 20
1983 0  71.528 20
1984 0  71.5305 20
1985 0  71.5402 20
1986 0  71.5318 20
1987 0  71.5385 20
1988 0  71.5181 20
1989 0  71.5181 20
1990 0  71.629 20
1991 0  71.7402 20
1992 0  71.7598 20
1993 0  71.5246 20
1994 0  71.5047 20
1995 0  71.5293 20
1996 0  71.5575 20
1997 0  71.9572 20
1998 0  71.9534 20
1999 0  71.971 20
2000 0  71.9964 20
2001 0  72.0219 20
2002 0  72.0414 20
2003 0  72.0654 20
2004 0  72.1145 20
2005 0  72.0988 20
2006 0  72.1412 20
2007 0  72.1109 20
2008 0  72.0804 20
2009 0  72.1296 20
2010 0  72.1342 20
2011 0  72.1388 20
2012 0  72.1765 20
2013 0  72.1572 20
2014 0  72.1309 20
2015 0  72.152 20
2016 0  72.0965 20
2017 0  72.2059 20
2018 0  72.1664 20
2019 0  72.1902 20
2020 0  72.1823 20
2021 0  72.1744 20
2022 0  72.1413 20
2023 0  72.1284 20
2024 0  72.1215 20
2025 0  72.1039 20
2026 0  71.7565 20
2027 0  71.7127 20
2028 0  71.7825 20
2029 0  71.7768 20
2030 0  71.7774 20
2031 0  71.7779 20
2032 0  71.7973 20
2033 0  71.8255 20
2034 0  71.8268 20
2035 0  71.9254 20
2036 0  71.9416 20
2037 0  71.8963 20
2038 0  71.9086 20
2039 0  71.9426 20
2040 0  71.9379 20
2041 0  71.9333 20
2042 0  71.9306 20
2043 0  71.955 20
2044 0  71.9529 20
2045 0  71.957 20
2046 0  71.9445 20
2047 0  71.9444 20
2048 0  71.9554 20
2049 0  71.945 20
2050 0  72.1792 20
2051 0  72.4146 20
2052 0  72.4326 20
2053 0  72.4239 20
2054 0  72.4082 20
2055 0  72.3439 20
2056 0  72.349 20
2057 0  72.3613 20
2058 0  72.4961 20
2059 0  72.4949 20
2060 0  72.3157 20
2061 0  72.1372 20
2062 0  72.1362 20
2063 0  72.1396 20
2064 0  72.1475 20
2065 0  72.1691 20
2066 0  72.1865 20
2067 0  72.1911 20
2068 0  72.1753 20
2069 0  72.2793 20
2070 0  72.2835 20
2071 0  72.2877 20
2072 0  72.4728 20
2073 0  72.5023 20
2074 0  72.5084 20
2075 0  72.532 20
2076 0  72.5298 20
2077 0  72.9786 20
2078 0  73.1511 20
2079 0  73.1689 20
2080 0  73.1866 20
2081 0  73.2042 20
2082 0  73.2321 20
2083 0  73.264 20
2084 0  72.9189 20
2085 0  72.7494 20
2086 0  72.7694 20
2087 0  72.9833 20
2088 0  73.3911 20
2089 0  72.7318 20
2090 0  73.0918 20
2091 0  73.4545 20
2092 0  73.4426 20
2093 0  73.4707 20
2094 0  72.7257 20
2095 0  73.5284 20
2096 0  73.5209 20
2097 0  73.5576 20
2098 0  73.5656 20
2099 0  73.5819 20
2100 0  73.609 20
2101 0  73.6361 20
2102 0  73.6113 20
2103 0  73.6247 20
2104 0  73.6048 20
2105 0  73.7049 20
2106 0  73.719 20
2107 0  73.7076 20
2108 0  73.7271 20
2109 0  73.7512 20
2110 0  73.6236 20
2111 0  73.4964 20
2112 0  73.736 20
2113 0  73.5171 20
2114 0  73.7927 20
2115 0  73.9341 20
2116 0  73.9476 20
2117 0  73.8941 20
2118 0  73.9048 20
2119 0  73.9254 20
2120 0  74.1835 20
2121 0  74.443 20
2122 0  74.4252 20
2123 0  74.4662 20
2124 0  74.4218 20
2125 0  74.3991 20
2126 0  74.384 20
2127 0  74.3992 20
2128 0  74.4056 20
2129 0  74.4124 20
2130 0  74.4142 20
2131 0  74.416 20
2132 0  74.4273 20
2133 0  74.4311 20
2134 0  74.4364 20
2135 0  74.5656 20
2136 0  74.5723 20
2137 0  74.5732 20
2138 0  74.5427 20
2139 0  74.5449 20
2140 0  74.5342 20
2141 0  74.5234 20
2142 0  74.5477 20
2143 0  74.5824 20
2144 0  74.5609 20
2145 0  74.6257 20
2146 0  74.6222 20
2147 0  74.6281 20
2148 0  74.5951 20
2149 0  74.6105 20
2150 0  74.6175 20
2151 0  74.6244 20
2152 0  74.626 20
2153 0  74.6303 20
2154 0  74.5959 20
2155 0  74.5805 20
2156 0  74.6239 20
2157 0  74.6108 20
2158 0  74.6205 20
2159 0  74.6281 20
2160 0  74.6189 20
2161 0  74.6098 20
2162 0  74.6174 20
2163 0  74.6394 20
2164 0  74.6343 20
2165 0  74.6204 20
2166 0  74.5799 20
2167 0  74.181 20
2168 0  74.4915 20
2169 0  74.5125 20
2170 0  74.5137 20
2171 0  74.5149 20
2172 0  74.3849 20
2173 0  74.4738 20
2174 0  74.4547 20
2175 0  74.4581 20
2176 0  74.2477 20
2177 0  74.2803 20
2178 0  74.3217 20
2179 0  74.3276 20
2180 0  74.3342 20
2181 0  74.3409 20
2182 0  74.3449 20
2183 0  74.3463 20
2184 0  74.3354 20
2185 0  74.3547 20
2186 0  74.3525 20
2187 0  74.3646 20
2188 0  74.021 20
2189 0  74.0277 20
2190 0  74.0746 20
2191 0  74.1215 20
2192 0  74.1295 20
2193 0  74.1425 20
2194 0  74.1498 20
2195 0  74.1548 20
2196 0  74.1599 20
2197 0  74.1552 20
2198 0  74.1628 20
2199 0  74.1365 20
2200 0  74.1882 20
2201 0  74.2398 20
2202 0  74.1196 20
2203 0  74.043 20
2204 0  74.0365 20
2205 0  74.0326 20
2206 0  74.0463 20
2207 0  74.0974 20
2208 0  74.0969 20
2209 0  74.0991 20
2210 0  74.0999 20
2211 0  74.1007 20
2212 0  74.1182 20
2213 0  74.153 20
2214 0  74.1537 20
2215 0  74.1716 20
2216 0  74.1454 20
2217 0  74.1471 20
2218 0  74.1831 20
2219 0  74.1806 20
2220 0  74.1831 20
2221 0  74.1857 20
2222 0  74.173 20
2223 0  74.1688 20
2224 0  74.1556 20
2225 0  74.1669 20
2226 0  74.4065 20
2227 0  74.3955 20
2228 0  74.4095 20
2229 0  74.4321 20
2230 0  74.4278 20
2231 0  74.4234 20
2232 0  74.4275 20
2233 0  74.4369 20
2234 0  74.4629 20
2235 0  74.4531 20
2236 0  74.4581 20
2237 0  74.4479 20
2238 0  74.466 20
2239 0  74.4723 20
2240 0  74.6711 20
2241 0  74.8708 20
2242 0  74.8644 20
2243 0  74.896 20
2244 0  74.9016 20
2245 0  74.8813 20
2246 0  74.8987 20
2247 0  74.8739 20
2248 0  74.5783 20
2249 0  74.5713 20
2250 0  74.6418 20
2251 0  74.7123 20
2252 0  74.698 20
2253 0  74.7243 20
2254 0  74.724 20
2255 0  74.7218 20
2256 0  74.7379 20
2257 0  74.7798 20
2258 0  74.757 20
2259 0  74.7833 20
2260 0  74.8042 20
2261 0  74.8251 20
2262 0  74.8452 20
2263 0  74.9156 20
2264 0  74.9107 20
2265 0  74.8737 20
2266 0  74.9016 20
2267 0  74.97 20
2268 0  74.9548 20
2269 0  74.9601 20
2270 0  74.948 20
2271 0  74.9358 20
2272 0  74.9572 20
2273 0  74.9679 20
2274 0  74.9838 20
2275 0  75.0058 20
2276 0  74.9916 20
2277 0  75.0008 20
2278 0  74.9972 20
2279 0  75.073 20
2280 0  75.061 20
2281 0  75.0491 20
2282 0  75.0473 20
2283 0  75.0583 20
2284 0  75.058 20
2285 0  75.0103 20
2286 0  75.0213 20
2287 0  75.0165 20
2288 0  75.0126 20
2289 0  75.032 20
2290 0  75.0339 20
2291 0  75.0358 20
2292 0  75.0098 20
2293 0  75.1055 20
2294 0  75.0968 20
2295 0  75.1008 20
2296 0  75.1014 20
2297 0  75.089 20
2298 0  75.1063 20
2299 0  75.0978 20
2300 0  75.1358 20
2301 0  75.1738 20
2302 0  75.191 20
2303 0  75.2187 20
2304 0  75.1827 20
2305 0  75.1629 20
2306 0  75.1608 20
2307 0  75.2542 20
2308 0  75.2422 20
2309 0  75.2702 20
2310 0  75.2734 20
2311 0  75.2765 20
2312 0  75.017 20
2313 0  74.998 20
2314 0  74.9932 20
2315 0  75.0321 20
2316 0  75.0632 20
2317 0  75.0504 20
2318 0  75.0614 20
2319 0  75.0573 20
2320 0  75.0593 20
2321 0  75.0613 20
2322 0  75.0764 20
2323 0  75.0354 20
2324 0  75.0442 20
2325 0  75.0415 20
2326 0  75.0385 20
2327 0  75.0361 20
2328 0  75.4288 20
2329 0  75.0185 20
2330 0  75.2421 20
2331 0  75.4667 20
2332 0  75.4944 20
2333 0  75.4893 20
2334 0  75.4702 20
2335 0  75.4933 20
2336 0  75.3814 20
2337 0  75.4239 20
2338 0  75.4319 20
2339 0  75.4456 20
2340 0  75.453 20
2341 0  75.4603 20
2342 0  75.4669 20
2343 0  75.4829 20
2344 0  75.5039 20
2345 0  75.5124 20
2346 0  75.5255 20
2347 0  75.5259 20
2348 0  74.5304 20
2349 0  75.6449 20
2350 0  75.6821 20
2351 0  75.7194 20
2352 0  75.7345 20
2353 0  75.7504 20
2354 0  75.7647 20
2355 0  75.7844 20
2356 0  75.7964 20
2357 0  75.8272 20
2358 0  75.8397 20
2359 0  75.858 20
2360 0  75.9038 20
2361 0  75.9497 20
2362 0  75.8947 20
2363 0  75.9639 20
2364 0  75.9724 20
2365 0  76.0874 20
2366 0  76.0962 20
2367 0  76.1102 20
2368 0  76.129 20
2369 0  76.1385 20
2370 0  76.1491 20
2371 -5.10079  1360.79 20
2372 -2.80014  1358.37 20
2373 2.98635  1357.31 20
2374 -3.13643  1363.3 20
2375 -3.05099  1352.7 20
2376 -4.19796  1346.44 20
2377 -4.31617  1353.83 20
2378 -5.71997  1349.74 20
2379 -5.19198  1363.35 20
2380 -3.76244  1401.76 20
2381 -5.37343  1395.9 20
2382 -4.337  1413.53 20
2383 -3.59604  1435.33 20
2384 -3.95174  1434.8 20
2385 -4.96387  1417.55 20
2386 -3.31592  1430.99 20
2387 -4.2626  1422.79 20
2388 -5.82279  1420.94 20
2389 -5.37325  1418.96 20
2390 -5.80056  1401.96 20
2391 3.94188  1427.26 20
2392 -5.52107  1419.76 20
2393 -5.54064  1414.66 20
2394 5.3041  1418.87 20
2395 4.62685  1405.33 20
2396 -5.61663  1410.1 20
2397 -6.0948  1408.1 20
2398 -4.54  1420.74 20
2399 4.7144  1432.48 20
2400 -5.79687  1421.7 20
2401 -6.15239  1425.88 20
2402 -6.37216  1433 20
2403 -3.76817  1482.14 20
2404 -6.09647  1462.95 20
2405 -4.52365  1509.36 20
2406 2.77826  1506.97 20
2407 -4.75815  1495.06 20
2408 -4.34287  1495.85 20
2409 -4.81293  1497.25 20
2410 3.48102  1505.63 20
2411 -4.19873  1517.12 20
2412 -4.61575  1512.54 20
2413 -3.57811  1513.26 20
2414 3.01487  1545.5 20
2415 -4.07044  1539.76 20
2416 -3.02901  1564.33 20
2417 2.88037  1575.2 20
2418 -4.36778  1563.74 20
2419 2.5372  1595.9 20
2420 3.23442  1626.86 20
2421 3.32359  1622.11 20
2422 -2.9265  1629.92 20
2423 -2.66536  1649.66 20
2424 -4.3216  1637.53 20
2425 -2.63487  1405.93 20
2426 -2.98991  1416.18 20
2427 -2.6139  1414.33 20
2428 -2.52605  1418.11 20
2429 3.10709  1395.19 20
2430 -3.31568  1368.05 20
2431 3.43595  1355.54 20
2432 -3.22846  1367.41 20
2433 3.93168  1363.51 20
2434 -3.39714  1372.03 20
2435 4.06649  1356.01 20
2436 -3.44781  1366.05 20
2437 3.04485  1385.56 20
2438 -2.28875  1381.26 20
2439 -2.84331  1390.98 20
