31 0  78.0383 20
1145 -3.87519  1391.48 20
1146 -3.67938  1378.93 20
1147 -2.79505  1342.34 20
1148 -2.63667  1374.9 20
1149 4.35665  1365.13 20
1150 2.83101  1364.27 20
1151 3.67723  1349.11 20
1152 -2.81756  1348.76 20
1153 2.84457  1353.06 20
1154 2.74225  1327.83 20
1155 -2.81599  1315.63 20
1156 3.10528  1324.29 20
1157 -2.57753  1317.92 20
1158 2.30916  1311.41 20
1159 -2.37206  1300.75 20
1160 2.56273  1291.38 20
1161 3.11847  1290.49 20
1162 2.14946  1295.31 20
1163 -2.69247  1291.93 20
1164 2.70273  1288.73 20
1165 -3.14627  1291.06 20
1166 -2.94906  1297.44 20
1167 2.4261  1300.42 20
1168 -3.63422  1255.33 20
1169 3.49267  1244.64 20
1170 -3.67274  1242.83 20
1171 3.11247  1239.99 20
1172 -3.38147  1227.51 20
1173 3.80883  1195.5 20
1174 -3.11909  1187.79 20
1175 -2.57418  1186.96 20
1176 -1.96995  1168.8 20
1177 -2.83109  1156.7 20
1178 -3.52669  1151.17 20
1179 -2.62279  1153.34 20
1180 3.49536  1144.83 20
1181 2.23341  1132.77 20
1182 2.66347  1105.74 20
1183 2.38904  1092.87 20
1184 2.49127  1118.78 20
1185 2.37195  1121.21 20
1186 -2.53573  1121.22 20
1187 -2.51907  1130.25 20
1188 -2.95829  1154.22 20
1189 2.99404  1158.3 20
1190 -2.66171  1170.54 20
1191 -2.66869  1171.31 20
1192 -2.99413  1176.13 20
1193 2.72513  1191.71 20
1194 3.17655  1210.16 20
1195 -2.13208  1219.87 20
1196 2.99817  1219.43 20
1197 -2.54997  1231.58 20
1198 -2.85897  1234.06 20
1199 3.07709  1229.82 20
1200 -2.39168  1238.81 20
1201 2.36371  1238.25 20
1202 -3.45725  1246.9 20
1203 -2.52087  1242.2 20
1204 -3.09276  1220.34 20
1205 2.45805  1225.74 20
1206 2.36302  1235.89 20
1207 -2.79537  1230.8 20
1208 -3.16555  1227.86 20
1209 3.57199  1200.73 20
1210 2.72283  1202.32 20
1211 -3.38903  1185.06 20
1212 2.3256  1188.92 20
1213 -3.84665  1180.78 20
1214 4.4028  1181.47 20
1215 2.55667  1190.85 20
1216 -3.25238  1191.26 20
1217 2.67715  1197.68 20
1218 -3.78879  1185.99 20
1219 -3.13608  1194.09 20
1220 3.12183  1193.4 20
1221 3.03181  1176.94 20
1222 3.30003  1167.08 20
1223 -2.93693  1176.13 20
1224 3.47023  1164.35 20
1225 2.86634  1181.63 20
1226 2.81109  1182.58 20
1227 -2.67519  1182.59 20
1228 2.78652  1195.83 20
1229 -2.83608  1192.45 20
1230 -3.11622  1201.14 20
1231 3.54631  1196.77 20
1232 2.81133  1201.92 20
1233 -3.17015  1209.12 20
1234 -2.78072  1210.07 20
1235 3.59887  1224.66 20
1236 -2.835  1248.22 20
1237 -3.18538  1249.45 20
1238 2.70197  1240.01 20
1239 -2.83729  1244.16 20
1240 -2.28766  1250.19 20
1241 2.79185  1236.03 20
1242 2.08665  1248.26 20
1243 2.71734  1242.17 20
1244 -2.83336  1233.51 20
1245 -2.29171  1215.18 20
1246 -2.89643  1210.28 20
1247 2.15185  1210.27 20
1248 -2.47767  1221.15 20
1249 -2.4741  1215.75 20
1250 2.87056  1202.64 20
1251 -3.17783  1185.45 20
1252 2.83362  1183 20
1253 -2.80675  1172.83 20
1254 -2.69332  1189.79 20
1255 2.324  1174.45 20
1256 -2.94364  1149.93 20
1257 2.443  1155.02 20
1258 -2.65596  1139.6 20
1259 -2.66974  1122.39 20
1260 -3.29642  1118.65 20
1261 -2.79385  1140.04 20
1262 2.89721  1138.93 20
1263 -3.13352  1142.92 20
1264 -3.59026  1137.3 20
1265 3.56854  1133.66 20
1266 -3.17262  1137.37 20
1267 -4.20441  1119.92 20
1268 2.85743  1115.54 20
1269 -3.35024  1126.37 20
1270 3.36755  1134.33 20
1271 -2.79336  1126.4 20
1272 -2.76707  1146.35 20
1273 2.6743  1161.3 20
1274 2.54007  1155.53 20
1275 2.60001  1162.04 20
1276 -3.33634  1158.29 20
1277 2.98557  1168.17 20
1278 3.0346  1167.51 20
1279 -2.59171  1180.96 20
1280 2.944  1176.53 20
1281 -3.5846  1178.35 20
1282 -2.86096  1200.44 20
1283 -3.61993  1204.36 20
1284 2.74771  1217.71 20
1285 -2.60185  1236.54 20
1286 2.89433  1230.38 20
1287 -2.55132  1236.28 20
1288 -3.55589  1228.98 20
1289 -3.78076  1215.51 20
1290 2.93079  1213.53 20
1291 3.64021  1200.96 20
1292 2.81819  1222.84 20
1293 -3.33994  1228.71 20
1294 2.82589  1224.78 20
1295 -4.01024  1223.62 20
1296 2.79917  1210.7 20
1297 -2.34762  1202.88 20
1298 2.66651  1200.51 20
1299 -2.26906  1194.59 20
1300 -2.47046  1197.4 20
1301 2.73961  1188.72 20
1302 -3.55413  1199.16 20
1303 2.88905  1203.65 20
1304 3.21052  1220.49 20
1305 2.77208  1232.93 20
1306 2.4216  1227.75 20
1307 3.38585  1256.9 20
1308 2.80004  1252.24 20
1309 -3.1852  1241.19 20
1310 3.03882  1226.52 20
1311 3.81859  1225.22 20
1312 -3.45239  1233.1 20
1313 3.99697  1232.85 20
1314 -3.40797  1245.38 20
1315 3.25869  1229.01 20
1316 2.53957  1251.98 20
1317 3.31963  1235.15 20
1318 -2.76685  1234.44 20
1319 -3.28048  1233.46 20
1320 2.4419  1248.28 20
1321 -2.74396  1269.52 20
1322 -3.23643  1254.26 20
1323 4.03199  1248.42 20
1324 -2.84184  1238.24 20
1325 -2.9634  1238.83 20
1326 2.75219  1251.92 20
1327 3.31772  1274.1 20
1328 -3.41845  1279.79 20
1329 3.30162  1285.54 20
1330 3.1677  1276.13 20
1331 2.72738  1277.91 20
1332 3.19749  1292.94 20
1333 -2.9544  1283.98 20
1334 2.71545  1297.22 20
1335 -3.06825  1300.48 20
1336 2.77118  1300.04 20
1337 4.33271  1290.03 20
1338 -3.03636  1289.14 20
1339 3.10162  1282.75 20
1340 -2.96166  1263.99 20
1341 -3.39937  1263.63 20
1342 -2.56946  1270.98 20
1343 3.16665  1251.92 20
1344 -3.53134  1241.39 20
1345 3.30288  1252.65 20
1346 3.38465  1247.02 20
1347 -3.59458  1245.49 20
1348 2.75732  1246.77 20
1349 -3.72408  1227.95 20
1350 3.21485  1235.26 20
1351 3.54682  1239.95 20
1352 -3.98662  1244.96 20
1353 -2.76245  1254.33 20
1354 -3.00035  1249.74 20
1355 -2.95145  1246.77 20
1356 2.28047  1247.15 20
1357 2.91121  1254.55 20
1358 3.74409  1248.52 20
1359 2.76308  1262.15 20
1360 -3.37607  1260.05 20
1361 3.11103  1257.74 20
1362 -2.45492  1259.32 20
1363 -3.35178  1243.82 20
1364 2.54183  1243.96 20
1365 -2.47365  1240.09 20
1366 2.78684  1238.9 20
1367 -2.61526  1231.06 20
1368 2.43921  1213.53 20
1369 2.28911  1206.16 20
1370 -2.32811  1218.97 20
1371 -3.06516  1210.62 20
1372 -3.11411  1209.76 20
1373 2.92582  1204.21 20
1374 2.4961  1200.65 20
1375 2.58533  1195.54 20
1376 -2.95145  1186.42 20
1377 2.91263  1165.65 20
1378 -2.70126  1167.63 20
1379 2.54601  1161.36 20
1380 -3.32919  1150.46 20
1381 3.24713  1151.29 20
1382 -3.07735  1128.05 20
1383 3.3496  1116.98 20
1384 -2.65195  1150.47 20
1385 2.75035  1166 20
1386 -3.51081  1150.21 20
1387 -3.43647  1134.1 20
1388 3.96228  1115.84 20
1389 2.64685  1111.88 20
1390 3.11395  1114.96 20
1391 -2.73464  1130.24 20
1392 3.33643  1117.66 20
1393 -2.50669  1123.89 20
1394 2.90689  1110.7 20
1395 2.04329  1109.53 20
1396 2.50682  1096.3 20
1397 -2.09144  1073.5 20
1398 2.80764  1069.97 20
1399 3.10588  1076.7 20
1400 -2.56348  1084.85 20
1401 -3.40677  1080.32 20
1402 -2.25406  1078.76 20
1403 3.00868  1063.99 20
1404 -2.06992  1064.98 20
1405 2.41328  1072.6 20
1406 -3.33653  1059.89 20
1407 -2.11701  1054.63 20
1408 2.64544  1047.04 20
1409 2.44133  1042.07 20
1410 2.63924  1044.3 20
1411 -3.10362  1035.33 20
1412 2.34651  1039.38 20
1413 2.66848  1031.69 20
1414 2.95777  1025.28 20
1415 -4.25493  1003.17 20
1416 3.28439  1019.28 20
1417 2.6173  1017.38 20
1418 -3.94327  1001.51 20
1419 2.67853  1006.94 20
1420 3.30722  994.964 20
1421 -3.1425  990.59 20
1422 -3.62211  989.314 20
1423 -2.73014  993.768 20
1424 -3.0143  999.034 20
1425 3.47745  1010.01 20
1426 -2.96758  1000.07 20
1427 -2.38777  1000.54 20
1428 2.97139  990.845 20
1429 -2.65767  1001.74 20
1430 2.06434  1018.92 20
1431 2.39795  1010.04 20
1432 -2.32253  1041.2 20
1433 2.21264  1045.65 20
1434 2.04731  1052.66 20
1435 -3.14088  1052.69 20
1436 2.17591  1063.07 20
1437 2.75037  1086.95 20
1438 -2.66463  1091.57 20
1439 -2.72871  1086.71 20
1440 1.93151  1090.79 20
1441 1.83127  1095.37 20
1442 2.4283  1089.67 20
1443 -2.32015  1093.69 20
1444 -2.15184  1103.45 20
1445 -2.81798  1073.6 20
1446 3.01032  1054.07 20
1447 1.81274  1059.82 20
1448 -2.38045  1060.42 20
1449 2.85255  1058.57 20
1450 -2.4224  1073.74 20
1451 2.43531  1068.58 20
1452 -1.9077  1071.93 20
1453 -1.75263  1074.33 20
1454 2.71374  1071.8 20
1455 -2.63316  1080.83 20
1456 2.471  1069.81 20
1457 2.10665  1089.83 20
1458 2.06569  1117.26 20
1459 -3.17667  1130.36 20
1460 2.59331  1139.63 20
1461 -2.65171  1147.77 20
1462 2.46592  1153.04 20
1463 2.25987  1166.1 20
1464 2.33926  1179.49 20
1465 -2.43169  1197.22 20
1466 2.63503  1232.22 20
1467 -2.39123  1288.14 20
1468 3.12711  1307.23 20
1469 -2.67086  1320.99 20
1470 2.54308  1336.35 20
1471 -2.49683  1356.25 20
1472 2.09797  1355.63 20
1473 2.1564  1386.15 20
1474 -2.70002  1393.38 20
1475 2.23544  1405.09 20
1476 1.84855  1431.67 20
1477 -1.95155  1450.53 20
1478 -2.62033  1524.18 20
1479 2.83866  1518.19 20
1480 -2.63987  1527.59 20
1481 2.27659  1539.21 20
1482 2.68497  1553.7 20
1483 2.23103  1557.54 20
1484 2.42372  1577.01 20
1485 -3.63487  1628.49 20
1486 2.78771  1619.17 20
1487 -3.55494  1628.83 20
1488 -3.66133  1640.19 20
1489 3.1629  1663.23 20
1490 3.22095  1659.85 20
1491 3.35348  1647.51 20
1492 -3.96989  1652.82 20
1493 3.34253  1639.94 20
1494 2.65522  1641.09 20
1495 -3.46332  1649.01 20
1496 3.55886  1646.98 20
1497 -4.07394  1637.14 20
1498 3.71935  1617.94 20
1499 -2.74915  1647.1 20
1500 2.7264  1660.14 20
1501 -3.61616  1672.39 20
1502 -3.09008  1678.67 20
1503 2.85877  1692.82 20
1504 -3.05036  1689.08 20
1505 -3.21143  1687.32 20
1506 2.95144  1691.44 20
1507 -3.1887  1693.62 20
1508 3.23614  1706.29 20
1509 -3.16697  1724.82 20
1510 -2.87561  1722.06 20
1511 -3.79983  1719.07 20
1512 3.22396  1719.28 20
1513 3.26931  1707.63 20
1514 3.0672  1700.86 20
1515 -3.27652  1694.75 20
1516 2.6476  1695.81 20
1517 -3.82345  1681.89 20
1518 2.62067  1695.31 20
1519 2.53724  1686.08 20
1520 2.46439  1691.03 20
1521 -2.73948  1683.93 20
1522 -2.90529  1668.51 20
1523 -2.92109  1661.37 20
1524 4.02283  1651.66 20
1525 -3.18955  1671.03 20
1526 3.03773  1646.81 20
1527 2.7366  1591.69 20
1528 2.22231  1562.78 20
1529 -4.55547  1530.36 20
1530 2.88347  1534.35 20
1531 -3.16572  1509.89 20
1532 -2.82588  1508.09 20
1533 3.50568  1506.83 20
1534 2.74599  1480.94 20
1535 3.10802  1474.28 20
1536 -2.25987  1461.32 20
1537 -2.20834  1427.17 20
1538 2.28468  1418.39 20
1539 2.79866  1346.89 20
1540 2.74832  1360.5 20
1541 -3.11523  1357.09 20
1542 3.02764  1369.13 20
1543 -2.55921  1363.08 20
1544 2.43663  1375.86 20
1545 3.01395  1385.65 20
1546 -3.03741  1324.18 20
1547 3.57759  1319.23 20
1548 -3.9942  1297.25 20
1549 3.47409  1281.83 20
1550 -2.69386  1283.14 20
1551 -2.60685  1276.3 20
1552 3.27177  1261.05 20
1553 -2.30166  1273.28 20
1554 -2.41637  1264.55 20
1555 -2.02951  1263.3 20
1556 2.25588  1237.44 20
1557 3.47641  1214.2 20
1558 2.31006  1214.21 20
1559 2.59488  1212.42 20
1560 -3.00492  1190.49 20
1561 -2.40977  1185.94 20
1562 -2.40796  1157.3 20
1563 -3.4346  1153.51 20
1564 3.32515  1161.53 20
1565 -3.01941  1155.65 20
1566 3.13449  1156.43 20
1567 3.19804  1150.11 20
1568 -3.37024  1171.96 20
1569 2.54389  1162.06 20
1570 -3.31431  1158.54 20
1571 2.8227  1162.33 20
1572 3.40147  1170.77 20
1573 -3.21991  1171.48 20
1574 4.49811  1172.09 20
1575 -3.51976  1191.93 20
1576 2.69408  1200.63 20
1577 2.5691  1195.44 20
1578 2.52643  1188.99 20
1579 -2.58961  1181.92 20
1580 -3.13811  1162.44 20
1581 3.06155  1155.9 20
1582 -2.59202  1156.86 20
1583 2.5624  1163.08 20
1584 -2.55444  1161.82 20
1585 2.32505  1162.81 20
1586 2.33814  1134.78 20
1587 2.32666  1141.01 20
1588 -2.62436  1141.13 20
1589 -2.24309  1137.61 20
1590 -3.31384  1116.58 20
1591 2.37808  1125.79 20
1592 -3.12099  1131.74 20
1593 2.63632  1139.86 20
1594 -2.57305  1146.24 20
1595 2.92512  1132.39 20
1596 -3.17163  1126.86 20
1597 3.29976  1121.85 20
1598 -3.31153  1125.16 20
1599 -3.14994  1110.38 20
1600 -2.92029  1125.13 20
1601 4.1468  1115.48 20
1602 -2.21413  1134.02 20
1603 2.1581  1116.12 20
1604 2.4924  1113.63 20
1605 2.74127  1097.56 20
1606 2.66638  1076.21 20
1607 -2.61559  1076.66 20
1608 -2.02077  1085.56 20
1609 -2.43345  1086.97 20
1610 -2.45709  1097.56 20
1611 2.69652  1085.05 20
1612 -2.13155  1083.04 20
1613 -2.62332  1111.84 20
1614 -2.62506  1104.01 20
1615 2.04422  1101.96 20
1616 -2.48075  1127.87 20
1617 2.65523  1133.91 20
1618 2.78544  1141.44 20
1619 -2.58635  1143.43 20
1620 2.89155  1149.49 20
1621 -2.73235  1152.51 20
1622 2.50081  1148.15 20
1623 2.63121  1139.34 20
1624 -2.33346  1139.16 20
1625 2.44709  1142.32 20
1626 -2.39312  1149.85 20
1627 -2.33843  1153.37 20
1628 -2.67865  1150.99 20
1629 -2.75339  1132.61 20
1630 2.91853  1133.65 20
1631 2.59017  1119.79 20
1632 3.23914  1105.24 20
1633 2.33095  1076.99 20
1634 -2.35084  1074.42 20
1635 -2.33122  1073.65 20
1636 -2.1428  1071.66 20
1637 -3.71841  1057.75 20
1638 2.3146  1061.85 20
1639 -2.5906  1064.37 20
1640 -3.36498  1063.98 20
1641 2.76637  1088.75 20
1642 3.34662  1069.28 20
1643 -3.68806  1057.17 20
1644 -3.05796  1060.16 20
1645 -2.90253  1055.7 20
1646 3.98806  1050.15 20
1647 -3.64223  1061.04 20
1648 2.86279  1063.77 20
1649 -2.27744  1056.1 20
1650 -2.88711  1066.6 20
1651 -3.01546  1074.33 20
1652 2.25885  1069.16 20
1653 -2.35856  1064.34 20
1654 2.47498  1064.48 20
1655 -2.51576  1057.5 20
1656 2.74279  1060.89 20
1657 -2.63202  1068.54 20
1658 -2.49786  1074.79 20
1659 3.13535  1066.86 20
1660 -3.08769  1079.8 20
1661 2.3697  1078.54 20
1662 3.19364  1072.87 20
1663 2.85761  1068.78 20
1664 -2.50052  1072.68 20
1665 -2.45248  1062.3 20
1666 -2.92984  1054.17 20
1667 2.45757  1061.36 20
1668 3.82756  1072.6 20
1669 2.27378  1110.35 20
1670 -2.80155  1124.16 20
1671 2.51327  1147.85 20
1672 -2.11596  1158.39 20
1673 -2.53319  1165.08 20
1674 2.04487  1165.9 20
1675 2.1501  1163.5 20
1676 2.70392  1176.73 20
1677 -2.68621  1165.47 20
1678 -2.52577  1180.66 20
1679 -2.23771  1189.11 20
1680 -2.42874  1193.33 20
1681 -2.55578  1199.27 20
1682 2.63267  1197.86 20
1683 2.43542  1195.83 20
1684 -2.68385  1199.68 20
1685 -3.0519  1199.83 20
1686 -3.44487  1190.88 20
1687 3.95113  1191.23 20
1688 2.76845  1192.93 20
1689 2.82611  1199.81 20
1690 -3.4079  1205.15 20
1691 -3.51576  1203.76 20
1692 -3.05149  1224.72 20
1693 -2.51144  1234.34 20
1694 -2.44923  1230.25 20
1695 3.08713  1236.61 20
1696 3.0913  1220.47 20
1697 3.63733  1205.29 20
1698 -3.45969  1208.81 20
1699 -4.19013  1203.02 20
1700 -3.056  1204.92 20
1701 3.38599  1199.68 20
1702 4.95741  1175.97 20
1703 -4.04295  1194.89 20
1704 3.21054  1210.13 20
1705 3.06273  1217.71 20
1706 -3.01934  1231.19 20
1707 3.16819  1244.16 20
1708 3.46158  1244.88 20
1709 2.91247  1251.28 20
1710 2.58898  1250.05 20
1711 2.95723  1239.32 20
1712 2.17975  1239 20
1713 -2.65218  1228.03 20
1714 2.82105  1233.13 20
1715 -2.71196  1255.01 20
1716 -2.46372  1252.3 20
1717 2.61313  1242.7 20
1718 -2.12941  1235.99 20
1719 -2.65974  1230.88 20
1720 3.51123  1231.67 20
1721 -2.3316  1231.16 20
1722 -2.67647  1223.41 20
1723 -2.56196  1227.61 20
1724 -2.40821  1225.58 20
1725 -2.51416  1238.06 20
1726 2.17206  1237.15 20
1727 -2.58255  1238.47 20
1728 2.43455  1253.07 20
1729 -3.11095  1251.31 20
1730 -2.65366  1227.11 20
1731 4.34767  1204.94 20
1732 -3.00294  1198.39 20
1733 -2.54643  1162.31 20
1734 2.30443  1169.98 20
1735 -3.03239  1156.34 20
1736 2.75953  1157.06 20
1737 -2.9058  1131.57 20
1738 2.42138  1126.14 20
1739 -2.64859  1116.83 20
1740 3.43544  1117.45 20
1741 -2.31646  1140.12 20
1742 -2.55374  1131.62 20
1743 -2.61608  1133.67 20
1744 3.30219  1137.67 20
1745 -3.82004  1130.22 20
1746 2.96544  1141.19 20
1747 -2.73885  1148.97 20
1748 2.47976  1134.48 20
1749 -2.92922  1126.2 20
1750 3.62051  1121 20
1751 3.12025  1122.65 20
1752 -2.4655  1122.04 20
1753 -2.26314  1103.42 20
1754 -3.15514  1098.29 20
1755 -2.3616  1100.88 20
1756 2.28734  1117.72 20
1757 2.8895  1124.79 20
1758 2.33049  1142.81 20
1759 -3.04063  1134.81 20
1760 2.90701  1145.47 20
1761 3.1297  1157.48 20
1762 -3.44434  1162.17 20
1763 3.12601  1183.17 20
1764 2.77244  1190.23 20
1765 2.73961  1199.36 20
1766 -3.14348  1191.59 20
1767 2.95043  1180.28 20
1768 -3.62832  1170.71 20
1769 3.04203  1166.59 20
1770 2.36501  1171.13 20
1771 2.53163  1172.89 20
1772 3.55851  1163.11 20
1773 -3.83345  1171.99 20
1774 3.39311  1190.94 20
1775 -2.46393  1189.4 20
1776 2.56213  1173.87 20
1777 2.53281  1174.67 20
1778 -2.53796  1175.47 20
1779 2.51955  1174.44 20
1780 -3.39586  1172.96 20
1781 -3.4117  1168.21 20
1782 -2.99038  1163.42 20
1783 2.3614  1180.17 20
1784 2.30854  1185.35 20
1785 2.45519  1187.36 20
1786 -3.68335  1162.63 20
1787 -2.81451  1160 20
1788 -2.61543  1170.99 20
1789 2.64729  1161.68 20
1790 3.66769  1152.18 20
1791 3.75273  1150.49 20
1792 -4.33861  1147.58 20
1793 3.38672  1143.64 20
1794 3.1337  1137.38 20
1795 -3.0888  1134.62 20
1796 -2.69261  1145.12 20
1797 2.91949  1144.4 20
1798 3.16575  1134.12 20
1799 -2.59857  1127.31 20
1800 2.34615  1123.56 20
1801 -2.2825  1122.93 20
1802 2.39386  1113.35 20
1803 -2.44943  1118.13 20
1804 2.95963  1110.57 20
1805 2.79102  1105.2 20
1806 -2.85396  1107.6 20
1807 -3.43727  1107 20
1808 2.25366  1106.58 20
1809 3.10641  1110.39 20
1810 2.73149  1105.29 20
1811 -3.46316  1099.39 20
1812 -3.06872  1104.94 20
1813 2.42533  1108.92 20
1814 -2.562  1112.19 20
1815 -2.43937  1110.85 20
1816 3.25674  1108.83 20
1817 -2.34383  1100.55 20
1818 -2.78501  1094.78 20
1819 -2.74711  1080.95 20
1820 1.97133  1086.41 20
1821 -2.38373  1076.2 20
1822 -2.85359  1075.81 20
1823 2.15931  1071.04 20
1824 2.1493  1042.26 20
1825 -2.86183  1018.44 20
1826 3.20065  1017.34 20
1827 -3.31192  1024.63 20
1828 4.0765  1012.85 20
1829 -2.30986  1016.13 20
1830 2.84514  1006.57 20
1831 -2.05821  1005.53 20
1832 -3.2734  1015.46 20
1833 -2.80137  1016.43 20
1834 2.86721  1005.74 20
1835 -2.93951  1003.49 20
1836 2.76562  1014.51 20
1837 -3.18798  1020.7 20
1838 2.35375  1016.49 20
1839 -2.37751  1011.7 20
1840 2.68297  1008.18 20
1841 2.08193  1000.04 20
1842 -2.15182  1004.73 20
1843 1.79235  999.003 20
1844 -1.97897  986.46 20
1845 -3.06104  977.092 20
1846 3.15644  963.895 20
1847 -3.13172  969.167 20
1848 -2.578  985.72 20
1849 3.67839  976.579 20
1850 -2.56895  986.513 20
1851 -2.58064  994.108 20
1852 -2.41194  990.949 20
1853 3.57138  976.764 20
1854 -2.59103  974.407 20
1855 2.76911  979.807 20
1856 -2.36007  994.347 20
1857 2.32496  993.858 20
1858 -2.18117  993.959 20
1859 2.17465  994.011 20
1860 -2.31518  998.315 20
1861 2.13161  1007.38 20
1862 2.10991  988.189 20
1863 2.34162  983.852 20
1864 -3.3804  975.596 20
1865 3.39526  977.583 20
1866 -2.86602  964.134 20
1867 3.05279  969.41 20
1868 -3.06644  972.968 20
1869 -2.41207  976.588 20
1870 -1.97857  969.94 20
1871 -2.03612  978.559 20
1872 2.76783  975.288 20
1873 -2.88639  982.651 20
1874 2.81881  990.326 20
1875 2.19776  998.099 20
1876 -2.14261  991.461 20
1877 -2.21739  983.378 20
1878 2.28036  973.83 20
1879 -1.83278  974.496 20
1880 2.73613  960.646 20
1881 -2.70601  954.21 20
1882 -2.20291  958.381 20
1883 2.745  946.517 20
1884 -3.18837  956.461 20
1885 -2.92887  965.823 20
1886 2.46088  986.098 20
1887 2.55075  976.895 20
1888 2.69734  966.869 20
1889 -3.11022  974.868 20
1890 2.8803  977.772 20
1891 -2.72515  986.791 20
1892 2.20306  998.821 20
1893 -2.2143  989.508 20
1894 -2.79546  1003.02 20
1895 -2.41524  1005.4 20
1896 -2.78476  996.096 20
1897 3.3294  974.833 20
1898 2.97223  971.748 20
1899 -2.66215  983.19 20
1900 -4.1733  979.999 20
1901 2.71269  985.632 20
1902 -2.1462  990.412 20
1903 -2.90798  978.067 20
1904 -1.93437  989.239 20
1905 2.23258  991.303 20
1906 -2.01833  1000.59 20
1907 2.63405  994.966 20
1908 2.34269  988.079 20
1909 -2.69196  980.965 20
1910 2.69901  995.956 20
1911 2.42131  988.635 20
1912 -2.58556  984.532 20
1913 -2.89511  987.138 20
1914 2.9964  984.488 20
1915 -2.89301  991.852 20
1916 -2.865  1004.99 20
1917 3.38192  984.646 20
1918 2.44895  980.802 20
1919 -2.47225  980.406 20
1920 -3.16819  977.666 20
1921 2.50477  982.747 20
1922 2.64996  991.276 20
1923 -2.9768  991.035 20
1924 2.77648  995.214 20
1925 -3.12555  990.829 20
1926 -3.18461  985.096 20
1927 -2.57371  990.283 20
1928 2.90517  993.942 20
1929 2.37458  987.676 20
1930 -2.35483  987.543 20
1931 -2.87187  989.357 20
1932 2.65025  980.914 20
1933 -2.42088  979.925 20
1934 -2.29618  982.288 20
1935 -2.49605  987.549 20
1936 -2.6904  973.979 20
1937 -2.25589  976.525 20
1938 2.90856  989.594 20
1939 2.25527  1018.12 20
1940 -2.63735  1025.14 20
1941 -2.35936  1048.35 20
1942 -3.16511  1064.08 20
1943 -2.65215  1085.1 20
1944 2.78579  1076.61 20
1945 -2.22953  1069.76 20
1946 2.61044  1062.31 20
1947 -2.44788  1049.89 20
1948 -2.1006  1054.97 20
1949 -2.34559  1058.42 20
1950 2.26875  1049.4 20
1951 -2.9204  1047.46 20
1952 2.88488  1044.24 20
1953 -2.88451  1040.68 20
1954 -2.14813  1044.19 20
1955 2.26048  1026.06 20
1956 -2.54319  1033.51 20
1957 -2.58368  1025.9 20
1958 -2.28711  1023.17 20
1959 2.27426  1026.87 20
1960 -2.87995  1012.02 20
1961 -2.76661  1006.18 20
1962 2.44493  1016.98 20
1963 2.98139  1016.43 20
1964 3.50728  1024.26 20
1965 -2.9777  1028.25 20
1966 -2.56496  1038.45 20
1967 -2.88806  1033.72 20
1968 -3.46221  1028.67 20
1969 -3.51653  1036.2 20
1970 4.04291  1029.36 20
1971 -4.10376  1013.58 20
1972 5.27657  1001.08 20
1973 -4.00549  1004.46 20
1974 3.62491  1002.16 20
1975 -2.62302  1023.37 20
1976 2.26674  1025.73 20
1977 -2.4534  1007.74 20
1978 2.32351  1000.41 20
1979 2.09867  997.701 20
1980 2.48223  991.737 20
1981 -2.47781  991.169 20
1982 2.81215  987.433 20
1983 -2.30062  987.345 20
1984 -2.5468  995.716 20
1985 2.66036  1007.47 20
1986 -2.58892  1011.54 20
1987 -2.25451  1007.42 20
1988 2.39193  1001.26 20
1989 -2.46274  988.625 20
1990 2.13552  992.718 20
1991 -2.81475  976.945 20
1992 -2.70049  972.999 20
1993 -2.60517  997.197 20
1994 -3.22125  990.889 20
1995 2.80232  987.292 20
1996 -3.9486  974.088 20
1997 3.32378  978.054 20
1998 -2.20535  978.048 20
1999 2.88493  983.143 20
2000 2.03285  965.267 20
2001 -2.34725  941.688 20
2002 -2.03336  918.915 20
2003 -2.14067  902.556 20
2004 -3.3412  911.099 20
2005 2.294  920.357 20
2006 2.60905  914.759 20
2007 2.17358  922.443 20
2008 -2.26741  923.139 20
2009 -2.589  910.033 20
2010 -2.30888  913.152 20
2011 2.43329  915.546 20
2012 2.43139  912.253 20
2013 2.47753  909.103 20
2014 2.33098  918.127 20
2015 -2.77771  926.15 20
2016 1.92888  940.766 20
2017 2.88972  931.817 20
2018 -2.5056  941.466 20
2019 3.14192  948.952 20
2020 2.30153  960.212 20
2021 -2.04639  984.81 20
2022 1.90017  990.64 20
2023 -2.61555  979.176 20
2024 -2.41597  989.094 20
2025 3.07843  980.75 20
2026 2.07623  988.345 20
2027 -2.51848  970.756 20
2028 3.07521  964.824 20
2029 -2.30487  969.834 20
2030 -2.54387  992.774 20
2031 2.43025  994.954 20
2032 2.50407  1006.87 20
2033 3.41812  1016.13 20
2034 2.60642  1014.11 20
2035 -2.84277  1016.64 20
2036 -2.94  1002.16 20
2037 2.47223  1000.14 20
2038 2.33143  1000.09 20
2039 -2.59311  1003.02 20
2040 2.75981  1001.82 20
2041 -2.29112  1008.83 20
2042 2.71214  1005.99 20
2043 2.415  1011.83 20
2044 -2.83471  1006.82 20
2045 -3.45366  1010.19 20
2046 3.70389  1020.51 20
2047 -3.54915  1032.81 20
2048 2.38139  1051.33 20
2049 -2.26797  1051.62 20
2050 -3.2775  1044.28 20
2051 2.94717  1081.24 20
2052 -3.0297  1084.88 20
2053 2.45968  1094.49 20
2054 2.07245  1084.57 20
2055 -2.23691  1087.24 20
2056 3.23816  1096.67 20
2057 -2.22501  1121.55 20
