31 0  73.1002 19
1216 4.08786e+179  0 19
1217 4.08786e+179  0 19
1218 4.0872e+179  0 19
1219 4.08849e+179  0 19
1220 4.08785e+179  0 19
1221 4.08848e+179  0 19
1222 4.08847e+179  0 19
1223 4.08848e+179  0 19
1224 4.08847e+179  0 19
1225 4.08659e+179  0 19
1226 4.08786e+179  0 19
1227 4.08784e+179  0 19
1228 4.08849e+179  0 19
1229 4.08658e+179  0 19
1230 4.08849e+179  0 19
1231 4.08848e+179  0 19
1232 4.08849e+179  0 19
1233 4.08469e+179  0 19
1234 4.08722e+179  0 19
1235 4.08849e+179  0 19
1236 4.08847e+179  0 19
1237 4.08849e+179  0 19
1238 4.08532e+179  0 19
1239 4.08848e+179  0 19
1240 4.08847e+179  0 19
1241 4.08849e+179  0 19
1242 4.08849e+179  0 19
1243 4.08786e+179  0 19
1244 4.08786e+179  0 19
1245 4.08658e+179  0 19
1246 4.08848e+179  0 19
1247 4.08848e+179  0 19
1248 4.08848e+179  0 19
1249 4.08849e+179  0 19
1250 4.08786e+179  0 19
1251 4.08786e+179  0 19
1252 4.08849e+179  0 19
1253 4.08722e+179  0 19
1254 4.08722e+179  0 19
1255 4.08784e+179  0 19
1256 4.08849e+179  0 19
1257 4.08849e+179  0 19
1258 4.08848e+179  0 19
1259 4.08847e+179  0 19
1260 4.08721e+179  0 19
1261 4.08784e+179  0 19
1262 4.08785e+179  0 19
1263 4.08849e+179  0 19
1264 4.08786e+179  0 19
1265 4.08849e+179  0 19
1266 4.08848e+179  0 19
1267 4.08849e+179  0 19
1268 4.08847e+179  0 19
1269 4.08847e+179  0 19
1270 4.08849e+179  0 19
1271 4.08849e+179  0 19
1272 4.08785e+179  0 19
1273 4.08847e+179  0 19
1274 4.08848e+179  0 19
1275 4.08849e+179  0 19
1276 4.08848e+179  0 19
1277 4.08848e+179  0 19
1278 4.08848e+179  0 19
1279 4.08848e+179  0 19
1280 4.08786e+179  0 19
1281 4.08594e+179  0 19
1282 4.08785e+179  0 19
1283 4.08849e+179  0 19
1284 4.08785e+179  0 19
1285 4.08786e+179  0 19
1286 4.08848e+179  0 19
1287 4.08785e+179  0 19
1288 4.08784e+179  0 19
1289 4.08848e+179  0 19
1290 4.08848e+179  0 19
1291 4.08849e+179  0 19
1292 4.08847e+179  0 19
1293 4.08849e+179  0 19
1294 4.08848e+179  0 19
1295 4.08849e+179  0 19
1296 4.08848e+179  0 19
1297 4.08785e+179  0 19
1298 4.08785e+179  0 19
1299 4.08785e+179  0 19
1300 4.08785e+179  0 19
1301 4.08786e+179  0 19
1302 4.08848e+179  0 19
1303 4.08849e+179  0 19
1304 4.08784e+179  0 19
1305 4.08848e+179  0 19
1306 4.08785e+179  0 19
1307 4.08848e+179  0 19
1308 4.08848e+179  0 19
1309 4.08848e+179  0 19
1310 4.08848e+179  0 19
1311 4.08849e+179  0 19
1312 4.08849e+179  0 19
1313 4.08722e+179  0 19
1314 4.08848e+179  0 19
1315 4.08721e+179  0 19
1316 4.08785e+179  0 19
1317 4.08722e+179  0 19
1318 4.08848e+179  0 19
1319 4.08785e+179  0 19
1320 4.08786e+179  0 19
1321 4.08848e+179  0 19
1322 4.08849e+179  0 19
1323 4.08848e+179  0 19
1324 4.08848e+179  0 19
1325 4.08847e+179  0 19
1326 4.08847e+179  0 19
1327 4.08848e+179  0 19
1328 4.08786e+179  0 19
1329 4.08849e+179  0 19
1330 4.08658e+179  0 19
1331 4.08722e+179  0 19
1332 4.08786e+179  0 19
1333 4.08786e+179  0 19
1334 4.08849e+179  0 19
1335 4.08785e+179  0 19
1336 4.08848e+179  0 19
1337 4.08849e+179  0 19
1338 4.08848e+179  0 19
1339 4.08849e+179  0 19
1340 4.08849e+179  0 19
1341 4.08848e+179  0 19
1342 4.08785e+179  0 19
1343 4.08847e+179  0 19
1344 4.08786e+179  0 19
1345 4.08278e+179  0 19
1346 4.08786e+179  0 19
1347 4.08784e+179  0 19
1348 4.08848e+179  0 19
1349 4.08849e+179  0 19
1350 4.08848e+179  0 19
1351 4.08849e+179  0 19
1352 4.08722e+179  0 19
1353 4.08848e+179  0 19
1354 4.0872e+179  0 19
1355 4.08785e+179  0 19
1356 4.08848e+179  0 19
1357 4.08848e+179  0 19
1358 4.08848e+179  0 19
1359 4.08785e+179  0 19
1360 4.08784e+179  0 19
1361 4.08849e+179  0 19
1362 4.08849e+179  0 19
1363 4.08848e+179  0 19
1364 4.08849e+179  0 19
1365 4.08721e+179  0 19
1366 4.08848e+179  0 19
1367 4.08785e+179  0 19
1368 4.08722e+179  0 19
1369 4.08658e+179  0 19
1370 4.08785e+179  0 19
1371 4.08849e+179  0 19
1372 4.08722e+179  0 19
1373 4.08848e+179  0 19
1374 4.08848e+179  0 19
1375 4.08848e+179  0 19
1376 4.08848e+179  0 19
1377 4.08849e+179  0 19
1378 4.08849e+179  0 19
1379 4.08658e+179  0 19
1380 4.08849e+179  0 19
1381 4.08722e+179  0 19
1382 4.08848e+179  0 19
1383 4.08658e+179  0 19
1384 4.08469e+179  0 19
1385 4.08721e+179  0 19
1386 4.08849e+179  0 19
1387 4.08722e+179  0 19
1388 4.08722e+179  0 19
1389 4.0872e+179  0 19
1390 4.08847e+179  0 19
1391 4.08848e+179  0 19
1392 4.08849e+179  0 19
1393 4.08849e+179  0 19
1394 4.08849e+179  0 19
1395 4.08849e+179  0 19
1396 4.08848e+179  0 19
1397 4.08849e+179  0 19
1398 4.08847e+179  0 19
1399 4.08721e+179  0 19
1400 4.08659e+179  0 19
1401 4.08784e+179  0 19
1402 4.08786e+179  0 19
1403 4.08849e+179  0 19
1404 4.08657e+179  0 19
1405 4.08847e+179  0 19
1406 4.08785e+179  0 19
1407 4.08785e+179  0 19
1408 4.08785e+179  0 19
1409 4.08847e+179  0 19
1410 4.08847e+179  0 19
1411 4.08723e+179  0 19
1412 4.08785e+179  0 19
1413 4.08848e+179  0 19
1414 4.08849e+179  0 19
1415 4.08784e+179  0 19
1416 4.08849e+179  0 19
1417 4.08848e+179  0 19
1418 4.08849e+179  0 19
1419 4.08849e+179  0 19
1420 4.08658e+179  0 19
1421 4.08848e+179  0 19
1422 4.08847e+179  0 19
1423 4.08848e+179  0 19
1424 4.08722e+179  0 19
1425 4.08848e+179  0 19
1426 4.08849e+179  0 19
1427 4.08723e+179  0 19
1428 4.08849e+179  0 19
1429 4.08849e+179  0 19
1430 4.08786e+179  0 19
1431 4.08849e+179  0 19
1432 4.08849e+179  0 19
1433 4.08848e+179  0 19
1434 4.08847e+179  0 19
1435 4.08847e+179  0 19
1436 4.08784e+179  0 19
1437 4.08722e+179  0 19
1438 4.08847e+179  0 19
1439 4.08786e+179  0 19
1440 4.08723e+179  0 19
1441 4.08722e+179  0 19
1442 4.08848e+179  0 19
1443 4.08658e+179  0 19
1444 4.08849e+179  0 19
1445 4.08784e+179  0 19
1446 4.08721e+179  0 19
1447 4.08848e+179  0 19
1448 4.08848e+179  0 19
1449 4.0872e+179  0 19
1450 4.08849e+179  0 19
1451 4.08848e+179  0 19
1452 4.08786e+179  0 19
1453 4.08659e+179  0 19
1454 4.08849e+179  0 19
1455 4.08849e+179  0 19
1456 4.08784e+179  0 19
1457 4.08848e+179  0 19
1458 4.08786e+179  0 19
1459 4.08848e+179  0 19
1460 4.08849e+179  0 19
1461 4.08847e+179  0 19
1462 4.08847e+179  0 19
1463 4.08849e+179  0 19
1464 4.08848e+179  0 19
1465 4.08723e+179  0 19
1466 4.08849e+179  0 19
1467 4.08722e+179  0 19
1468 4.08848e+179  0 19
1469 4.08784e+179  0 19
1470 4.08849e+179  0 19
1471 4.08849e+179  0 19
1472 4.08848e+179  0 19
1473 4.08785e+179  0 19
1474 4.08848e+179  0 19
1475 4.08657e+179  0 19
1476 4.08848e+179  0 19
1477 4.08659e+179  0 19
1478 4.08847e+179  0 19
1479 4.08849e+179  0 19
1480 4.08848e+179  0 19
1481 4.08849e+179  0 19
1482 4.08721e+179  0 19
1483 4.08784e+179  0 19
1484 4.08785e+179  0 19
1485 4.08785e+179  0 19
1486 4.08723e+179  0 19
1487 4.08849e+179  0 19
1488 4.08721e+179  0 19
1489 4.08784e+179  0 19
1490 4.08723e+179  0 19
1491 4.08722e+179  0 19
1492 4.08658e+179  0 19
1493 4.08849e+179  0 19
1494 4.08848e+179  0 19
1495 4.08847e+179  0 19
1496 4.08848e+179  0 19
1497 4.08785e+179  0 19
1498 4.08848e+179  0 19
1499 4.08848e+179  0 19
1500 4.08722e+179  0 19
1501 4.08594e+179  0 19
1502 4.08659e+179  0 19
1503 4.08596e+179  0 19
1504 4.08848e+179  0 19
1505 4.08721e+179  0 19
1506 4.08848e+179  0 19
1507 4.08659e+179  0 19
1508 4.08786e+179  0 19
1509 4.08849e+179  0 19
1510 4.08785e+179  0 19
1511 4.08849e+179  0 19
1512 4.08848e+179  0 19
1513 4.08848e+179  0 19
1514 4.08848e+179  0 19
1515 4.08785e+179  0 19
1516 4.08721e+179  0 19
1517 4.08848e+179  0 19
1518 4.08849e+179  0 19
1519 4.08722e+179  0 19
1520 4.08595e+179  0 19
1521 4.08849e+179  0 19
1522 4.08786e+179  0 19
1523 4.08847e+179  0 19
1524 4.08847e+179  0 19
1525 4.08785e+179  0 19
1526 4.08786e+179  0 19
1527 4.08784e+179  0 19
1528 4.08847e+179  0 19
1529 4.08848e+179  0 19
1530 4.08849e+179  0 19
1531 4.08785e+179  0 19
1532 4.08849e+179  0 19
1533 4.08784e+179  0 19
1534 4.08659e+179  0 19
1535 4.08722e+179  0 19
1536 4.08848e+179  0 19
1537 4.08849e+179  0 19
1538 4.08721e+179  0 19
1539 4.08849e+179  0 19
1540 4.08786e+179  0 19
1541 4.08847e+179  0 19
1542 4.08849e+179  0 19
1543 4.08847e+179  0 19
1544 4.08849e+179  0 19
1545 4.08786e+179  0 19
1546 4.08785e+179  0 19
1547 4.08848e+179  0 19
1548 4.08849e+179  0 19
1549 4.08849e+179  0 19
1550 4.08784e+179  0 19
1551 4.08849e+179  0 19
1552 4.08848e+179  0 19
1553 4.08848e+179  0 19
1554 4.08532e+179  0 19
1555 4.08596e+179  0 19
1556 4.08849e+179  0 19
1557 4.08849e+179  0 19
1558 4.08848e+179  0 19
1559 4.08785e+179  0 19
1560 4.08722e+179  0 19
1561 4.08721e+179  0 19
1562 4.08849e+179  0 19
1563 4.08849e+179  0 19
1564 4.08786e+179  0 19
1565 4.08849e+179  0 19
1566 4.08596e+179  0 19
1567 4.08848e+179  0 19
1568 4.08784e+179  0 19
1569 4.08847e+179  0 19
1570 4.08786e+179  0 19
1571 4.08786e+179  0 19
1572 4.08847e+179  0 19
1573 4.08849e+179  0 19
1574 4.08849e+179  0 19
1575 4.08849e+179  0 19
1576 4.08721e+179  0 19
1577 4.08721e+179  0 19
1578 4.08849e+179  0 19
1579 4.08848e+179  0 19
1580 4.08849e+179  0 19
1581 4.08848e+179  0 19
1582 4.08784e+179  0 19
1583 4.08785e+179  0 19
1584 4.08849e+179  0 19
1585 4.08848e+179  0 19
1586 4.08849e+179  0 19
1587 4.08658e+179  0 19
1588 4.08849e+179  0 19
1589 4.08849e+179  0 19
1590 4.08659e+179  0 19
1591 4.08722e+179  0 19
1592 4.08849e+179  0 19
1593 4.08721e+179  0 19
1594 4.08848e+179  0 19
1595 4.08786e+179  0 19
1596 4.08848e+179  0 19
1597 4.08849e+179  0 19
1598 4.08658e+179  0 19
1599 4.08848e+179  0 19
1600 4.08847e+179  0 19
1601 4.08848e+179  0 19
1602 4.08721e+179  0 19
1603 4.08723e+179  0 19
1604 4.08848e+179  0 19
1605 4.08595e+179  0 19
1606 4.08596e+179  0 19
1607 4.08849e+179  0 19
1608 4.08784e+179  0 19
1609 4.08658e+179  0 19
1610 4.08849e+179  0 19
1611 4.08786e+179  0 19
1612 4.08849e+179  0 19
1613 4.08849e+179  0 19
1614 4.08849e+179  0 19
1615 4.08849e+179  0 19
1616 4.08785e+179  0 19
1617 4.08849e+179  0 19
1618 4.08849e+179  0 19
1619 4.08659e+179  0 19
1620 4.08785e+179  0 19
1621 4.08849e+179  0 19
1622 4.08469e+179  0 19
1623 4.0872e+179  0 19
1624 4.08659e+179  0 19
1625 4.08786e+179  0 19
1626 4.08849e+179  0 19
1627 4.08849e+179  0 19
1628 4.08785e+179  0 19
1629 4.08849e+179  0 19
1630 4.08722e+179  0 19
1631 4.08848e+179  0 19
1632 4.08784e+179  0 19
1633 4.08849e+179  0 19
1634 4.08785e+179  0 19
1635 4.08848e+179  0 19
1636 4.08847e+179  0 19
1637 4.08784e+179  0 19
1638 4.08848e+179  0 19
1639 4.0872e+179  0 19
1640 4.08848e+179  0 19
1641 4.08657e+179  0 19
1642 4.08847e+179  0 19
1643 4.08849e+179  0 19
1644 4.08849e+179  0 19
1645 4.08849e+179  0 19
1646 4.08785e+179  0 19
1647 4.08848e+179  0 19
1648 4.08786e+179  0 19
1649 4.08849e+179  0 19
1650 4.0872e+179  0 19
1651 4.08849e+179  0 19
1652 4.08847e+179  0 19
1653 4.08849e+179  0 19
1654 4.08847e+179  0 19
1655 4.08847e+179  0 19
1656 4.08847e+179  0 19
1657 4.08849e+179  0 19
1658 4.08848e+179  0 19
1659 4.08849e+179  0 19
1660 4.08849e+179  0 19
1661 4.08785e+179  0 19
1662 4.08786e+179  0 19
1663 4.08848e+179  0 19
1664 4.08849e+179  0 19
1665 4.0872e+179  0 19
1666 4.08849e+179  0 19
1667 4.08785e+179  0 19
1668 4.0872e+179  0 19
1669 4.08849e+179  0 19
1670 4.08849e+179  0 19
1671 4.08848e+179  0 19
1672 4.08721e+179  0 19
1673 4.08658e+179  0 19
1674 4.08848e+179  0 19
1675 4.08722e+179  0 19
1676 4.08848e+179  0 19
1677 4.08532e+179  0 19
1678 4.08847e+179  0 19
1679 4.0872e+179  0 19
1680 4.08722e+179  0 19
1681 4.08849e+179  0 19
1682 4.08786e+179  0 19
1683 4.08847e+179  0 19
1684 4.08849e+179  0 19
1685 4.08848e+179  0 19
1686 4.08849e+179  0 19
1687 4.08849e+179  0 19
1688 4.08849e+179  0 19
1689 4.08532e+179  0 19
1690 4.08722e+179  0 19
1691 4.08848e+179  0 19
1692 4.08848e+179  0 19
1693 4.08848e+179  0 19
1694 4.08722e+179  0 19
1695 4.08722e+179  0 19
1696 4.08785e+179  0 19
1697 4.08785e+179  0 19
1698 4.08849e+179  0 19
1699 4.08786e+179  0 19
1700 4.08847e+179  0 19
1701 4.08849e+179  0 19
1702 4.08849e+179  0 19
1703 4.08848e+179  0 19
1704 4.08848e+179  0 19
1705 4.08849e+179  0 19
1706 4.08722e+179  0 19
1707 4.08784e+179  0 19
1708 4.08849e+179  0 19
1709 4.08659e+179  0 19
1710 4.08849e+179  0 19
1711 4.08847e+179  0 19
1712 4.08658e+179  0 19
1713 4.08849e+179  0 19
1714 4.08849e+179  0 19
1715 4.08784e+179  0 19
1716 4.08849e+179  0 19
1717 4.08847e+179  0 19
1718 4.08848e+179  0 19
1719 4.08849e+179  0 19
1720 4.08848e+179  0 19
1721 4.08847e+179  0 19
1722 4.08849e+179  0 19
1723 4.08849e+179  0 19
1724 4.08848e+179  0 19
1725 4.08785e+179  0 19
1726 4.08723e+179  0 19
1727 4.08848e+179  0 19
1728 4.08786e+179  0 19
1729 4.08849e+179  0 19
1730 4.08785e+179  0 19
1731 4.08847e+179  0 19
1732 4.08849e+179  0 19
1733 4.08848e+179  0 19
1734 4.08785e+179  0 19
1735 4.08848e+179  0 19
1736 4.08848e+179  0 19
1737 4.08785e+179  0 19
1738 4.08849e+179  0 19
1739 4.08848e+179  0 19
1740 4.08847e+179  0 19
1741 4.08786e+179  0 19
1742 4.08849e+179  0 19
1743 4.08848e+179  0 19
1744 4.08849e+179  0 19
1745 4.08849e+179  0 19
1746 4.08849e+179  0 19
1747 4.08722e+179  0 19
1748 4.08784e+179  0 19
1749 4.08848e+179  0 19
1750 4.08785e+179  0 19
1751 4.08785e+179  0 19
1752 4.08848e+179  0 19
1753 4.08848e+179  0 19
1754 4.08785e+179  0 19
1755 4.08847e+179  0 19
1756 4.08847e+179  0 19
1757 4.08847e+179  0 19
1758 4.08849e+179  0 19
1759 4.08786e+179  0 19
1760 4.0872e+179  0 19
1761 4.08848e+179  0 19
1762 4.08786e+179  0 19
1763 4.08849e+179  0 19
1764 4.08786e+179  0 19
1765 4.08847e+179  0 19
1766 4.08848e+179  0 19
1767 4.08723e+179  0 19
1768 4.08721e+179  0 19
1769 4.08849e+179  0 19
1770 4.08849e+179  0 19
1771 4.08847e+179  0 19
1772 4.08785e+179  0 19
1773 4.08784e+179  0 19
1774 4.08849e+179  0 19
1775 4.08847e+179  0 19
1776 4.08849e+179  0 19
1777 4.08848e+179  0 19
1778 4.08785e+179  0 19
1779 4.08848e+179  0 19
1780 4.08848e+179  0 19
1781 4.08785e+179  0 19
1782 4.08721e+179  0 19
1783 4.08785e+179  0 19
1784 4.08785e+179  0 19
1785 4.08785e+179  0 19
1786 4.08722e+179  0 19
1787 4.08786e+179  0 19
1788 4.08659e+179  0 19
1789 4.08721e+179  0 19
1790 4.08847e+179  0 19
1791 4.08849e+179  0 19
1792 4.08849e+179  0 19
1793 4.08849e+179  0 19
1794 4.08847e+179  0 19
1795 4.08848e+179  0 19
1796 4.08786e+179  0 19
1797 4.08723e+179  0 19
1798 4.08848e+179  0 19
1799 4.08784e+179  0 19
1800 4.08849e+179  0 19
1801 4.08848e+179  0 19
1802 4.08849e+179  0 19
1803 4.08848e+179  0 19
1804 4.08786e+179  0 19
1805 4.08849e+179  0 19
1806 4.08849e+179  0 19
1807 4.08849e+179  0 19
1808 4.08658e+179  0 19
1809 4.08658e+179  0 19
1810 4.08848e+179  0 19
1811 4.08849e+179  0 19
1812 4.08848e+179  0 19
1813 4.08849e+179  0 19
1814 4.08849e+179  0 19
1815 4.08786e+179  0 19
1816 4.08785e+179  0 19
1817 4.08721e+179  0 19
1818 4.08532e+179  0 19
1819 4.08723e+179  0 19
1820 4.08848e+179  0 19
1821 4.08849e+179  0 19
1822 4.08786e+179  0 19
1823 4.08848e+179  0 19
1824 4.08849e+179  0 19
1825 4.08784e+179  0 19
1826 4.08659e+179  0 19
1827 4.08785e+179  0 19
1828 4.08849e+179  0 19
1829 4.08848e+179  0 19
1830 4.08723e+179  0 19
1831 4.08848e+179  0 19
1832 4.08784e+179  0 19
1833 4.08849e+179  0 19
1834 4.08595e+179  0 19
1835 4.08849e+179  0 19
1836 4.08849e+179  0 19
1837 4.08785e+179  0 19
1838 4.08848e+179  0 19
1839 4.08849e+179  0 19
1840 4.08786e+179  0 19
1841 4.08786e+179  0 19
1842 4.08785e+179  0 19
1843 4.08849e+179  0 19
1844 4.08848e+179  0 19
1845 4.08406e+179  0 19
1846 4.08785e+179  0 19
1847 4.08849e+179  0 19
1848 4.08785e+179  0 19
1849 4.08786e+179  0 19
1850 4.08722e+179  0 19
1851 4.08849e+179  0 19
1852 4.08786e+179  0 19
1853 4.08849e+179  0 19
1854 4.08722e+179  0 19
1855 4.08786e+179  0 19
1856 4.08848e+179  0 19
1857 4.08784e+179  0 19
1858 4.08848e+179  0 19
1859 4.08786e+179  0 19
1860 4.08784e+179  0 19
1861 4.08785e+179  0 19
1862 4.08722e+179  0 19
1863 4.08849e+179  0 19
1864 4.08785e+179  0 19
1865 4.08848e+179  0 19
1866 4.08849e+179  0 19
1867 4.08848e+179  0 19
1868 4.08848e+179  0 19
1869 4.08786e+179  0 19
1870 4.08848e+179  0 19
1871 4.08849e+179  0 19
1872 4.08848e+179  0 19
1873 4.08848e+179  0 19
1874 4.08848e+179  0 19
1875 4.08721e+179  0 19
1876 4.08786e+179  0 19
1877 4.08848e+179  0 19
1878 4.08722e+179  0 19
1879 4.08785e+179  0 19
1880 4.08848e+179  0 19
1881 4.08848e+179  0 19
1882 4.08723e+179  0 19
1883 4.08659e+179  0 19
1884 4.08849e+179  0 19
1885 4.08722e+179  0 19
1886 4.08847e+179  0 19
1887 4.08849e+179  0 19
1888 4.08722e+179  0 19
1889 4.08721e+179  0 19
1890 4.08786e+179  0 19
1891 4.08848e+179  0 19
1892 4.08786e+179  0 19
1893 4.08847e+179  0 19
1894 4.08849e+179  0 19
1895 4.08847e+179  0 19
1896 4.08849e+179  0 19
1897 4.08785e+179  0 19
1898 4.08849e+179  0 19
1899 4.08848e+179  0 19
1900 4.08786e+179  0 19
1901 4.08849e+179  0 19
1902 4.08785e+179  0 19
1903 4.08786e+179  0 19
1904 4.08785e+179  0 19
1905 4.08784e+179  0 19
1906 4.08849e+179  0 19
1907 4.08849e+179  0 19
1908 4.08849e+179  0 19
1909 4.08785e+179  0 19
1910 4.08784e+179  0 19
1911 4.08848e+179  0 19
1912 4.08849e+179  0 19
1913 4.08849e+179  0 19
1914 4.08848e+179  0 19
1915 4.08849e+179  0 19
1916 4.08786e+179  0 19
1917 4.08847e+179  0 19
1918 4.08848e+179  0 19
1919 4.08722e+179  0 19
1920 4.08848e+179  0 19
1921 4.08848e+179  0 19
1922 4.08848e+179  0 19
1923 4.08849e+179  0 19
1924 4.08849e+179  0 19
1925 4.08849e+179  0 19
1926 4.08785e+179  0 19
1927 4.08847e+179  0 19
1928 4.08847e+179  0 19
1929 4.08786e+179  0 19
1930 4.08849e+179  0 19
1931 4.08848e+179  0 19
1932 4.08849e+179  0 19
1933 4.08785e+179  0 19
1934 4.08784e+179  0 19
1935 4.08848e+179  0 19
1936 4.08849e+179  0 19
1937 4.08849e+179  0 19
1938 4.08722e+179  0 19
1939 4.08848e+179  0 19
1940 4.08786e+179  0 19
1941 4.08849e+179  0 19
1942 4.08848e+179  0 19
1943 4.08786e+179  0 19
1944 4.08785e+179  0 19
1945 4.08848e+179  0 19
1946 4.08659e+179  0 19
1947 4.08849e+179  0 19
1948 4.08849e+179  0 19
1949 4.08786e+179  0 19
1950 4.08849e+179  0 19
1951 4.08723e+179  0 19
1952 4.08785e+179  0 19
1953 4.08723e+179  0 19
1954 4.08849e+179  0 19
1955 4.08848e+179  0 19
1956 4.08849e+179  0 19
1957 4.08849e+179  0 19
1958 4.08785e+179  0 19
1959 4.08848e+179  0 19
1960 4.08849e+179  0 19
1961 4.08658e+179  0 19
1962 4.08722e+179  0 19
1963 4.08848e+179  0 19
1964 4.08849e+179  0 19
1965 4.08849e+179  0 19
1966 4.08848e+179  0 19
1967 4.08849e+179  0 19
1968 4.0872e+179  0 19
1969 4.08785e+179  0 19
1970 4.08848e+179  0 19
1971 4.08786e+179  0 19
1972 4.08849e+179  0 19
1973 4.08849e+179  0 19
1974 4.08785e+179  0 19
1975 4.08785e+179  0 19
1976 4.08849e+179  0 19
1977 4.08786e+179  0 19
1978 4.08848e+179  0 19
1979 4.08849e+179  0 19
1980 4.08849e+179  0 19
1981 4.08659e+179  0 19
1982 4.08848e+179  0 19
1983 4.08786e+179  0 19
1984 4.08849e+179  0 19
1985 4.08786e+179  0 19
1986 4.08849e+179  0 19
1987 4.08849e+179  0 19
1988 4.08848e+179  0 19
1989 4.08848e+179  0 19
1990 4.08849e+179  0 19
1991 4.08848e+179  0 19
1992 4.08786e+179  0 19
1993 4.08786e+179  0 19
1994 4.08784e+179  0 19
1995 4.08595e+179  0 19
1996 4.08848e+179  0 19
1997 4.08785e+179  0 19
1998 4.08467e+179  0 19
1999 4.08721e+179  0 19
2000 4.08848e+179  0 19
2001 4.08847e+179  0 19
2002 4.08595e+179  0 19
2003 4.08848e+179  0 19
2004 4.08658e+179  0 19
2005 4.08784e+179  0 19
2006 4.08721e+179  0 19
2007 4.08849e+179  0 19
2008 4.08658e+179  0 19
2009 4.08786e+179  0 19
2010 4.08847e+179  0 19
2011 4.08849e+179  0 19
2012 4.08721e+179  0 19
2013 4.08786e+179  0 19
2014 4.08595e+179  0 19
2015 4.08848e+179  0 19
2016 4.08722e+179  0 19
2017 4.0872e+179  0 19
2018 4.08849e+179  0 19
2019 4.08849e+179  0 19
2020 4.08784e+179  0 19
2021 4.08658e+179  0 19
2022 4.08849e+179  0 19
2023 4.08785e+179  0 19
2024 4.08849e+179  0 19
2025 4.08849e+179  0 19
2026 4.08784e+179  0 19
2027 4.08849e+179  0 19
2028 4.08659e+179  0 19
2029 4.08849e+179  0 19
2030 4.08849e+179  0 19
2031 4.08848e+179  0 19
2032 4.08786e+179  0 19
2033 4.08847e+179  0 19
2034 4.08278e+179  0 19
2035 4.08848e+179  0 19
2036 4.08786e+179  0 19
2037 4.08848e+179  0 19
2038 4.08721e+179  0 19
2039 4.08849e+179  0 19
2040 4.08849e+179  0 19
2041 4.08847e+179  0 19
2042 4.08784e+179  0 19
2043 4.08849e+179  0 19
2044 4.08849e+179  0 19
2045 4.08848e+179  0 19
2046 4.08848e+179  0 19
2047 4.08721e+179  0 19
2048 4.08659e+179  0 19
2049 4.08786e+179  0 19
2050 4.08847e+179  0 19
2051 4.08848e+179  0 19
2052 4.08848e+179  0 19
2053 4.08785e+179  0 19
2054 4.08659e+179  0 19
2055 4.08847e+179  0 19
2056 4.08849e+179  0 19
2057 4.08722e+179  0 19
2058 4.08849e+179  0 19
2059 4.08785e+179  0 19
2060 4.08847e+179  0 19
2061 4.08849e+179  0 19
2062 4.08848e+179  0 19
2063 4.08721e+179  0 19
2064 4.08847e+179  0 19
2065 4.08784e+179  0 19
2066 4.08849e+179  0 19
2067 4.08849e+179  0 19
2068 4.08849e+179  0 19
2069 4.08785e+179  0 19
2070 4.08784e+179  0 19
2071 4.08785e+179  0 19
2072 4.08847e+179  0 19
2073 4.08847e+179  0 19
2074 4.08723e+179  0 19
2075 4.08849e+179  0 19
2076 4.08849e+179  0 19
2077 4.08786e+179  0 19
2078 4.08849e+179  0 19
2079 4.08786e+179  0 19
2080 4.08721e+179  0 19
2081 4.08849e+179  0 19
2082 4.08847e+179  0 19
2083 4.08849e+179  0 19
2084 4.08849e+179  0 19
2085 4.08849e+179  0 19
2086 4.08659e+179  0 19
2087 4.08785e+179  0 19
2088 4.08722e+179  0 19
2089 4.08849e+179  0 19
2090 4.08469e+179  0 19
2091 4.08849e+179  0 19
2092 4.08785e+179  0 19
2093 4.08532e+179  0 19
2094 4.08849e+179  0 19
2095 4.08786e+179  0 19
2096 4.08848e+179  0 19
2097 4.08848e+179  0 19
2098 4.08786e+179  0 19
2099 4.08848e+179  0 19
2100 4.08786e+179  0 19
2101 4.08849e+179  0 19
2102 4.08847e+179  0 19
2103 4.08786e+179  0 19
2104 4.08849e+179  0 19
2105 4.08785e+179  0 19
2106 4.08786e+179  0 19
2107 4.08785e+179  0 19
2108 4.08721e+179  0 19
2109 4.08849e+179  0 19
2110 4.08848e+179  0 19
2111 4.08786e+179  0 19
2112 4.08786e+179  0 19
2113 4.08657e+179  0 19
2114 4.08849e+179  0 19
2115 4.08786e+179  0 19
2116 4.08721e+179  0 19
2117 4.08848e+179  0 19
2118 4.08849e+179  0 19
2119 4.08469e+179  0 19
2120 4.08848e+179  0 19
2121 4.08847e+179  0 19
2122 4.08848e+179  0 19
2123 4.08784e+179  0 19
2124 4.08849e+179  0 19
2125 4.08849e+179  0 19
2126 4.08847e+179  0 19
2127 4.08658e+179  0 19
2128 4.08849e+179  0 19
2129 4.08849e+179  0 19
2130 4.08786e+179  0 19
2131 4.08847e+179  0 19
2132 4.08786e+179  0 19
2133 4.08849e+179  0 19
2134 4.08849e+179  0 19
2135 4.08784e+179  0 19
2136 4.08847e+179  0 19
2137 4.08847e+179  0 19
2138 4.08849e+179  0 19
2139 4.08786e+179  0 19
2140 4.08849e+179  0 19
2141 4.08849e+179  0 19
2142 4.08786e+179  0 19
2143 4.08784e+179  0 19
2144 4.08849e+179  0 19
2145 4.08849e+179  0 19
2146 4.08784e+179  0 19
2147 4.08786e+179  0 19
