31 0  77.0669 20
1288 0  73.7447 20
1289 0  73.7354 20
1290 0  73.7432 20
1291 0  73.7511 20
1292 0  73.7771 20
1293 0  73.771 20
1294 0  73.5088 20
1295 0  73.5109 20
1296 0  73.5521 20
1297 0  73.5898 20
1298 0  73.5911 20
1299 0  73.5854 20
1300 0  73.5705 20
1301 0  73.5556 20
1302 0  73.5491 20
1303 0  73.5366 20
1304 0  73.5778 20
1305 0  73.5765 20
1306 0  73.5813 20
1307 0  73.5655 20
1308 0  73.8898 20
1309 0  73.8819 20
1310 0  73.8388 20
1311 0  73.7957 20
1312 0  73.8211 20
1313 0  73.8483 20
1314 0  73.8847 20
1315 0  73.9152 20
1316 0  73.9886 20
1317 0  73.9869 20
1318 0  74.439 20
1319 0  74.4805 20
1320 0  74.4703 20
1321 0  74.46 20
1322 0  74.4598 20
1323 0  74.5041 20
1324 0  74.5349 20
1325 0  74.593 20
1326 0  74.8742 20
1327 0  74.9067 20
1328 0  74.928 20
1329 0  74.9392 20
1330 0  74.9501 20
1331 0  74.961 20
1332 0  74.9672 20
1333 0  75.2164 20
1334 0  75.2421 20
1335 0  75.4031 20
1336 0  75.413 20
1337 0  75.4795 20
1338 0  75.4524 20
1339 0  75.4926 20
1340 0  75.5143 20
1341 0  75.536 20
1342 0  75.5536 20
1343 0  75.547 20
1344 0  75.555 20
1345 0  75.6074 20
1346 0  75.6249 20
1347 0  75.6363 20
1348 0  75.6704 20
1349 0  75.6861 20
1350 0  75.7033 20
1351 0  75.7204 20
1352 0  75.7489 20
1353 0  75.7565 20
1354 0  75.7649 20
1355 0  75.7743 20
1356 0  75.7743 20
1357 0  75.7765 20
1358 0  75.7599 20
1359 0  75.7834 20
1360 0  75.7763 20
1361 0  75.7692 20
1362 0  75.7838 20
1363 0  75.7724 20
1364 0  75.7862 20
1365 0  75.7968 20
1366 0  75.3836 20
1367 0  76.0251 20
1368 0  76.0618 20
1369 0  76.0731 20
1370 0  76.0956 20
1371 0  76.118 20
1372 0  76.1241 20
1373 0  76.1303 20
1374 0  75.91 20
1375 0  76.1284 20
1376 0  76.133 20
1377 0  76.1325 20
1378 0  76.1075 20
1379 0  75.3285 20
1380 0  75.6913 20
1381 0  76.0568 20
1382 0  76.0767 20
1383 0  76.0558 20
1384 0  76.0472 20
1385 0  76.0539 20
1386 0  76.0543 20
1387 0  76.0793 20
1388 0  76.0803 20
1389 0  76.0597 20
1390 0  76.2423 20
1391 0  76.4255 20
1392 0  76.4282 20
1393 0  76.4286 20
1394 0  76.4287 20
1395 0  76.7334 20
1396 0  76.7543 20
1397 0  76.7669 20
1398 0  76.7705 20
1399 0  76.7974 20
1400 0  76.8048 20
1401 0  76.8122 20
1402 0  76.5105 20
1403 0  76.5218 20
1404 0  76.3191 20
1405 0  76.3328 20
1406 0  76.5393 20
1407 0  76.4695 20
1408 0  76.4668 20
1409 0  76.486 20
1410 0  76.6055 20
1411 0  76.7252 20
1412 0  76.7427 20
1413 0  76.7581 20
1414 0  76.8878 20
1415 0  76.9094 20
1416 0  76.9209 20
1417 0  76.939 20
1418 0  76.9609 20
1419 0  76.9762 20
1420 0  76.9802 20
1421 0  76.9842 20
1422 0  76.9977 20
1423 0  77.0175 20
1424 0  77.0391 20
1425 0  76.9689 20
1426 0  77.0403 20
1427 0  77.0263 20
1428 0  77.4407 20
1429 0  77.7104 20
1430 0  77.7231 20
1431 0  77.7358 20
1432 0  77.4542 20
1433 0  77.492 20
1434 0  77.4983 20
1435 0  77.5432 20
1436 0  77.5666 20
1437 0  77.5893 20
1438 0  77.7442 20
1439 0  77.9051 20
1440 0  77.9342 20
1441 0  77.9633 20
1442 0  77.9801 20
1443 0  77.9988 20
1444 0  78.0086 20
1445 0  77.9521 20
1446 0  78.0341 20
1447 0  78.0616 20
1448 0  78.3481 20
1449 0  78.4912 20
1450 0  78.5333 20
1451 0  78.5754 20
1452 0  78.608 20
1453 0  78.5826 20
1454 0  78.6217 20
1455 0  78.6582 20
1456 0  78.7041 20
1457 0  78.7386 20
1458 0  78.7784 20
1459 0  78.8102 20
1460 0  78.8415 20
1461 0  78.8728 20
1462 0  79.0898 20
1463 0  79.1193 20
1464 0  79.1516 20
1465 0  79.1848 20
1466 0  79.2439 20
1467 0  79.2852 20
1468 0  78.9484 20
1469 0  79.3473 20
1470 0  79.3822 20
1471 0  79.417 20
1472 0  79.429 20
1473 0  79.0972 20
1474 0  79.1354 20
1475 0  79.5221 20
1476 0  79.5513 20
1477 3.0279  1818.06 20
1478 -3.00953  1815.53 20
1479 2.81256  1831.91 20
1480 2.80516  1799.4 20
1481 -3.28532  1793.73 20
1482 -2.81183  1796.32 20
1483 3.15754  1798.01 20
1484 -4.45014  1796.68 20
1485 -3.17708  1787.05 20
1486 -2.86625  1794.55 20
1487 -3.31528  1780.09 20
1488 3.44262  1763.83 20
1489 4.65009  1755.6 20
1490 -4.79856  1756.51 20
1491 3.93199  1761.41 20
1492 -3.27579  1762.27 20
1493 3.16763  1766.09 20
1494 -4.44525  1751.98 20
1495 3.93057  1740.27 20
1496 -3.95554  1746.11 20
1497 5.06144  1745.2 20
1498 3.6054  1758.28 20
1499 3.41702  1734.96 20
1500 5.08495  1730.91 20
1501 5.19438  1727.19 20
1502 4.90058  1739.09 20
1503 4.15457  1769.55 20
1504 4.40673  1779.84 20
1505 -5.80987  1751.35 20
1506 -6.83093  1720.57 20
1507 7.88344  1705 20
1508 -5.05875  1731.64 20
1509 -4.67161  1724.24 20
1510 4.12525  1729.51 20
1511 -4.04446  1734.56 20
1512 3.15386  1730.82 20
1513 -3.98842  1727.36 20
1514 -4.03999  1712.3 20
1515 3.50336  1702.49 20
1516 3.65569  1702.53 20
1517 3.49858  1704.45 20
1518 -3.81168  1708.74 20
1519 2.97546  1706.83 20
1520 -2.72692  1706.19 20
1521 3.48523  1699.12 20
1522 -2.70463  1704.24 20
1523 -4.97359  1675.49 20
1524 3.60895  1760.64 20
1525 3.14428  1748.23 20
1526 3.57588  1736.51 20
1527 2.89587  1722.03 20
1528 -3.62033  1716.52 20
1529 -3.66231  1708.89 20
1530 3.76604  1709.71 20
1531 -2.64795  1677.3 20
1532 3.81675  1601.18 20
1533 3.43673  1540.83 20
1534 2.71516  1522.74 20
1535 -3.61849  1507.12 20
1536 -2.66741  1495.79 20
1537 3.08603  1427.16 20
1538 -2.59249  1314.65 20
1539 2.73263  1325.12 20
1540 2.92535  1310.89 20
1541 3.35899  1309.24 20
1542 -2.49779  1323.4 20
1543 -2.81721  1314.56 20
1544 -3.35961  1298.07 20
1545 3.00256  1296.38 20
1546 3.66585  1287.38 20
1547 3.07765  1279.59 20
1548 3.673  1277.94 20
1549 -2.42696  1271.57 20
1550 -3.00218  1269.6 20
1551 3.47536  1273.89 20
1552 -3.9184  1271.02 20
1553 3.98174  1272.7 20
1554 -6.38622  1234.45 20
1555 5.4112  1246.56 20
1556 4.98445  1235.19 20
1557 4.2539  1237.9 20
1558 3.25764  1229.57 20
1559 3.33569  1234.25 20
1560 -4.60383  1219.62 20
1561 -3.62751  1222.62 20
1562 -3.04299  1231.55 20
1563 -3.33177  1227.31 20
1564 -3.26249  1243.51 20
1565 2.75386  1233.29 20
1566 -3.17843  1238.83 20
1567 -2.8419  1251.2 20
1568 2.88097  1250.23 20
1569 3.52493  1246.63 20
1570 3.01567  1248.12 20
1571 3.28325  1249.21 20
1572 -3.25331  1252.84 20
1573 -3.24661  1275.83 20
1574 2.77218  1278.19 20
1575 -3.18473  1284.31 20
1576 2.52077  1294.21 20
1577 2.94256  1309.38 20
1578 -2.60575  1309.35 20
1579 3.18877  1309.42 20
1580 -3.45301  1310.15 20
1581 3.35218  1301.34 20
1582 -2.97598  1298.97 20
1583 3.27294  1296.87 20
1584 -3.21949  1298.51 20
1585 4.53459  1232.74 20
1586 2.93354  1177.24 20
1587 2.3893  1185.45 20
1588 2.16745  1198.27 20
1589 -3.23565  1210.13 20
1590 3.30944  1206.16 20
1591 3.43034  1210.74 20
1592 3.33036  1218.3 20
1593 -3.98101  1206.81 20
1594 -4.81393  1216.25 20
1595 3.5798  1232.08 20
1596 2.75159  1218.86 20
1597 3.50659  1222.01 20
1598 2.62927  1224.67 20
1599 -3.48158  1227.19 20
1600 3.16884  1223.69 20
1601 -3.17386  1221.89 20
1602 -3.93011  1223.89 20
1603 3.21228  1240.35 20
1604 -3.60525  1237.09 20
1605 2.56791  1232.79 20
1606 -3.37312  1231.32 20
1607 -2.72696  1220.6 20
1608 -2.88025  1236.6 20
1609 2.5515  1231.23 20
1610 3.02891  1229.99 20
1611 -2.89125  1228.63 20
1612 2.99021  1217.74 20
1613 2.69882  1223.64 20
1614 2.47713  1219.97 20
1615 -3.19671  1219.28 20
1616 3.19978  1214.54 20
1617 3.03917  1219.38 20
1618 -2.93625  1219.21 20
1619 4.16037  1233.58 20
1620 -3.2507  1233.95 20
1621 -3.83819  1217.82 20
1622 -2.5485  1222.99 20
1623 2.81492  1234.5 20
1624 -3.04861  1218.05 20
1625 3.12436  1187.8 20
1626 -3.42149  1188.56 20
1627 -3.7436  1188.19 20
1628 2.91732  1194.79 20
1629 2.84407  1185.49 20
1630 2.98578  1186.05 20
1631 -3.57394  1185.59 20
1632 4.0283  1181.98 20
1633 2.70343  1181.38 20
1634 -2.51819  1159.46 20
1635 -2.72392  1163.41 20
1636 -2.60237  1152.48 20
1637 3.40265  1158.69 20
1638 -4.42753  1127.26 20
1639 3.28492  1125.59 20
1640 3.75675  1123.21 20
1641 2.76109  1124.78 20
1642 -2.91202  1129.21 20
1643 2.6952  1139.22 20
1644 2.2423  1143.37 20
1645 -2.47185  1142.88 20
1646 2.6325  1134.62 20
1647 -3.83383  1131.96 20
1648 3.3354  1127.63 20
1649 -3.60216  1117.27 20
1650 2.94749  1103.31 20
1651 -2.84462  1097.63 20
1652 2.61315  1087.82 20
1653 -2.68317  1084.27 20
1654 3.53355  1092.45 20
1655 -3.80349  1083.54 20
1656 2.71478  1096.5 20
1657 -3.78498  1093.53 20
1658 3.49317  1088.41 20
1659 2.61334  1118.61 20
1660 -2.68638  1109.78 20
1661 -2.60315  1103.42 20
1662 3.1393  1096.65 20
1663 -2.93667  1091.13 20
1664 -2.80488  1087.2 20
1665 2.53372  1101.82 20
1666 -2.42393  1107.7 20
1667 -2.40736  1098.03 20
1668 2.67376  1097.14 20
1669 3.13433  1076.65 20
1670 2.09289  1081.59 20
1671 2.94828  1079.44 20
1672 -2.07576  1101.02 20
1673 2.44034  1100.42 20
1674 -2.6503  1087.3 20
1675 2.64626  1098.94 20
1676 -2.08401  1095.5 20
1677 -3.00189  1103.1 20
1678 -2.43813  1106.91 20
1679 2.61333  1102.73 20
1680 -2.92885  1088.75 20
1681 3.10046  1084.73 20
1682 2.67407  1090.3 20
1683 2.66286  1085.91 20
1684 -3.54799  1060.06 20
1685 3.80506  1062.05 20
1686 3.65964  1060.61 20
1687 -3.1489  1063.94 20
1688 -2.77239  1064.54 20
1689 2.80939  1063.6 20
1690 4.05479  1060.7 20
1691 -3.33419  1069.01 20
1692 -2.60752  1083.19 20
1693 -2.65446  1086.82 20
1694 2.83449  1097.86 20
1695 -2.8041  1099.68 20
1696 -2.2177  1102.76 20
1697 2.25749  1107.25 20
1698 2.92906  1104.36 20
1699 -2.47439  1107.37 20
1700 2.55109  1107.07 20
1701 -2.89452  1103.28 20
1702 -2.31617  1109.29 20
1703 -2.82845  1107.51 20
1704 3.3908  1101.22 20
1705 -2.8648  1108.1 20
1706 3.20921  1103.81 20
1707 -3.25359  1102.91 20
1708 -3.03125  1112.74 20
1709 2.7119  1122.29 20
1710 2.79672  1146.92 20
1711 2.3442  1152.61 20
1712 -2.51069  1152.87 20
1713 2.93979  1159.32 20
1714 -2.8467  1152.54 20
1715 -3.38638  1148.57 20
1716 2.84706  1148.22 20
1717 3.90695  1128.36 20
1718 2.68937  1142.47 20
1719 -2.82189  1137.03 20
1720 3.57663  1113.3 20
1721 2.45911  1119.8 20
1722 -3.13527  1109.74 20
1723 -3.32184  1113.54 20
1724 2.63236  1121.95 20
1725 -3.26827  1107.86 20
1726 3.76475  1108.31 20
1727 -3.39293  1114.15 20
1728 3.61487  1133.39 20
1729 2.58648  1152.62 20
1730 -2.67556  1142.9 20
1731 -3.88521  1137.43 20
1732 -3.15842  1144.11 20
1733 2.74912  1138.19 20
1734 -2.91693  1135.56 20
1735 3.53648  1139.45 20
1736 -3.40428  1141.01 20
1737 3.01524  1144.56 20
1738 2.85759  1132 20
1739 3.54984  1126.26 20
1740 -3.51936  1125.88 20
1741 -2.97993  1128.58 20
1742 3.03326  1135.36 20
1743 -2.65123  1147.94 20
1744 2.74883  1167.24 20
1745 2.90363  1174.83 20
1746 2.96817  1172.03 20
1747 -2.32734  1167 20
1748 -3.48121  1153.04 20
1749 2.97326  1154.46 20
1750 -2.82019  1144.6 20
1751 2.35772  1129.65 20
1752 2.4634  1133.19 20
1753 2.33421  1119.88 20
1754 -2.92319  1130.49 20
1755 2.66019  1127.2 20
1756 -3.14493  1114.76 20
1757 -2.27167  1117.17 20
1758 -3.4958  1110.48 20
1759 3.48409  1096.27 20
1760 2.68964  1106.52 20
1761 -3.51117  1103.19 20
1762 -3.37357  1103.25 20
1763 -2.42581  1104.76 20
1764 3.60552  1112.08 20
1765 -3.54054  1115.98 20
1766 -2.82931  1116.77 20
1767 3.38776  1109.22 20
1768 2.64387  1118.1 20
1769 3.16373  1106.51 20
1770 -3.22137  1081.49 20
1771 2.50269  1076.56 20
1772 -2.8382  1074.44 20
1773 -2.59667  1084.58 20
1774 3.01014  1108.79 20
1775 3.15571  1106.18 20
1776 -3.3346  1117.78 20
1777 -2.62838  1122.8 20
1778 3.49215  1123.98 20
1779 -2.52457  1122.3 20
1780 3.08149  1125.21 20
1781 2.97383  1134.05 20
1782 -2.47379  1143.5 20
1783 3.01586  1137.83 20
1784 -3.33194  1134.3 20
1785 2.97078  1142.66 20
1786 2.97518  1153.1 20
1787 3.09874  1147.5 20
1788 -2.65675  1151.57 20
1789 2.58942  1145.13 20
1790 -2.38246  1125.25 20
1791 -3.40564  1145.3 20
1792 -2.94717  1153.88 20
1793 -2.99138  1152.61 20
1794 2.70691  1148.85 20
1795 -3.02301  1143.95 20
1796 2.71245  1143.52 20
1797 -2.54112  1143.82 20
1798 -2.56766  1140.88 20
1799 -2.88336  1145.45 20
1800 -2.73146  1148.35 20
1801 -3.24277  1148.28 20
1802 -2.92294  1159.88 20
1803 3.86084  1153.32 20
1804 3.71233  1159.06 20
1805 -4.58594  1201.44 20
1806 3.33702  1224.47 20
1807 3.21173  1221.12 20
1808 -3.21784  1222.77 20
1809 -2.73621  1224.19 20
1810 3.56613  1222.84 20
1811 -3.00527  1229.09 20
1812 3.46127  1238.78 20
1813 -3.5251  1237.41 20
1814 4.08411  1252.11 20
1815 3.35928  1240.19 20
1816 -2.80276  1235.16 20
1817 -3.89814  1232.68 20
1818 2.99494  1234.1 20
1819 2.93045  1226.5 20
1820 2.4874  1229.9 20
1821 3.01282  1223.92 20
1822 -2.67591  1222.88 20
1823 -3.80248  1203.12 20
1824 -2.28407  1219.68 20
1825 3.10176  1199.61 20
1826 -2.63387  1203.8 20
1827 3.43969  1193.27 20
1828 -2.6799  1200.43 20
1829 3.37283  1189.16 20
1830 -3.72922  1186.57 20
1831 -3.80315  1188.18 20
1832 3.3089  1180.51 20
1833 3.92473  1174.92 20
1834 -3.81787  1161.91 20
1835 3.31882  1154.3 20
1836 4.93385  1141.76 20
1837 -3.23124  1142.04 20
1838 -3.65673  1144.06 20
1839 3.57193  1139.53 20
1840 -2.70068  1148.01 20
1841 3.30119  1134.43 20
1842 -3.60991  1143.48 20
1843 -3.27101  1144.1 20
1844 3.0556  1151.16 20
1845 3.22184  1155.54 20
1846 2.58947  1165.51 20
1847 2.74674  1160.48 20
1848 2.16625  1168 20
1849 -2.09387  1177.99 20
1850 2.20513  1169.96 20
1851 3.03866  1167.53 20
1852 3.22035  1153.89 20
1853 2.66137  1161.53 20
1854 -3.01222  1161.11 20
1855 3.16374  1167.91 20
1856 -2.29677  1170.34 20
1857 3.3382  1177.55 20
1858 -2.94948  1180.5 20
1859 2.86841  1178.42 20
1860 -3.61483  1175.42 20
1861 2.71108  1183.18 20
1862 -2.78144  1187.57 20
1863 3.16588  1176.82 20
1864 3.24479  1174.97 20
1865 -4.26253  1160.65 20
1866 3.4089  1111.56 20
1867 3.53392  1089.94 20
1868 -2.72584  1098.63 20
1869 -3.50662  1092.5 20
1870 2.45466  1101.5 20
1871 3.49637  1118.75 20
1872 3.57902  1115.87 20
1873 -3.30382  1109.79 20
1874 3.25341  1105.38 20
1875 2.99636  1085.13 20
1876 -2.59325  1086.99 20
1877 -2.47506  1096.62 20
1878 -3.20036  1088.22 20
1879 2.49145  1090.93 20
1880 2.86429  1099.8 20
1881 -3.77905  1101.97 20
1882 2.94223  1102.29 20
1883 3.54543  1110.74 20
1884 3.27172  1130.23 20
1885 2.73135  1130.09 20
1886 2.6273  1136.68 20
1887 -3.73534  1133.03 20
1888 -3.37131  1147.46 20
1889 -3.37759  1152.68 20
1890 2.46057  1162.06 20
1891 -2.70067  1155.68 20
1892 4.30299  1151.77 20
1893 -2.40406  1157.03 20
1894 -3.32768  1147.94 20
1895 4.10557  1141.31 20
1896 -3.07367  1138.78 20
1897 -2.69368  1134.89 20
1898 -2.42392  1127.04 20
1899 2.79762  1123.51 20
1900 -2.52196  1141.18 20
1901 3.70709  1133.16 20
1902 -2.66204  1151.96 20
1903 -2.45855  1137.48 20
1904 -3.68175  1119.25 20
1905 -2.88398  1127.7 20
1906 3.6654  1117.31 20
1907 -3.529  1098.6 20
1908 -2.87926  1097.02 20
1909 2.34726  1103.34 20
1910 2.66656  1096.78 20
1911 -3.55082  1095.96 20
1912 -2.67524  1096.2 20
1913 2.88339  1086.06 20
1914 3.0783  1083.7 20
1915 3.01346  1105.29 20
1916 -4.04082  1089.74 20
1917 -3.11991  1098.23 20
1918 3.12308  1106.33 20
1919 3.03848  1107.74 20
1920 3.43441  1108.02 20
1921 -2.7115  1106.45 20
1922 3.12409  1106.87 20
1923 -2.87728  1095.87 20
1924 -3.3547  1098.86 20
1925 -3.03832  1101.99 20
1926 -2.46215  1097.94 20
1927 2.42218  1109.05 20
1928 2.51533  1106.66 20
1929 2.62825  1100.61 20
1930 -2.7368  1113.4 20
1931 2.7022  1122.08 20
1932 3.15936  1101.09 20
1933 2.7056  1105.86 20
1934 2.6306  1103.07 20
1935 2.05032  1115.9 20
1936 -2.74898  1114.46 20
1937 -3.4524  1112.61 20
1938 2.22593  1120.43 20
1939 3.03059  1117.72 20
1940 -2.95268  1113.93 20
1941 2.65448  1106.09 20
1942 4.14322  1091.95 20
1943 -2.96497  1105.24 20
1944 2.95388  1095.82 20
1945 -3.59804  1085.4 20
1946 2.62085  1102.75 20
1947 -3.59135  1102.38 20
1948 3.57438  1172.34 20
1949 2.84081  1193.04 20
1950 -2.51069  1200.63 20
1951 3.2388  1197.53 20
1952 -3.50255  1204.87 20
1953 -2.43786  1200.21 20
1954 2.94682  1202.42 20
1955 -2.54766  1206.76 20
1956 -3.31347  1214.39 20
1957 3.11641  1219.42 20
1958 -3.15598  1220.83 20
1959 2.98363  1230.75 20
1960 3.00497  1238.49 20
1961 -2.92678  1229.82 20
1962 3.43936  1231.75 20
1963 -3.51227  1222.77 20
1964 3.17461  1228.44 20
1965 3.28374  1278.74 20
1966 -2.86179  1284.16 20
1967 3.90062  1282.58 20
1968 -3.5452  1298.78 20
1969 3.17291  1311.68 20
1970 3.23709  1305.71 20
1971 2.91812  1311.7 20
1972 -2.68641  1318.82 20
1973 -3.42249  1315.01 20
1974 3.02452  1314.02 20
1975 4.25463  1306.74 20
1976 3.4717  1297.19 20
1977 4.21468  1289.45 20
1978 -4.65358  1280.25 20
1979 4.70548  1251.94 20
1980 -3.83326  1249.97 20
1981 -4.35314  1244.38 20
1982 -3.18001  1254.5 20
1983 3.30543  1243.76 20
1984 2.77965  1249.17 20
1985 3.34378  1257.86 20
1986 3.17538  1257.77 20
1987 -2.90772  1263.03 20
1988 3.36602  1311.77 20
1989 -2.66228  1358.71 20
1990 -3.52761  1351.8 20
1991 -3.62046  1343.99 20
1992 3.56204  1336.32 20
1993 3.50397  1329.71 20
1994 3.57089  1320.5 20
1995 -3.83349  1318.4 20
1996 3.99232  1304.29 20
1997 -3.09353  1318.31 20
1998 -3.56739  1315.32 20
1999 -3.32801  1324.17 20
2000 3.00314  1441 20
2001 3.32997  1475.3 20
2002 5.26909  1463.63 20
2003 3.45474  1474.39 20
2004 2.53439  1475.02 20
2005 -3.66752  1468.7 20
2006 2.83755  1465.68 20
2007 -3.2389  1463.51 20
2008 3.41042  1455.89 20
2009 -4.35946  1387.31 20
2010 3.2807  1353.49 20
2011 3.56314  1344.21 20
2012 -3.26988  1345.31 20
2013 -3.50186  1341.09 20
2014 2.66411  1344.2 20
2015 -3.66899  1342.01 20
2016 3.85881  1344.72 20
2017 -3.84114  1337.77 20
2018 -5.47961  1336.83 20
2019 5.19246  1333.84 20
2020 -4.90058  1332.18 20
2021 3.62  1327.02 20
2022 4.09311  1317.55 20
2023 -3.67963  1323.92 20
2024 5.04773  1316.9 20
2025 3.67835  1326.97 20
2026 3.67377  1271.3 20
2027 4.29294  1250.78 20
2028 3.86882  1267.69 20
2029 -4.24068  1253.05 20
2030 -4.96188  1239 20
2031 5.25172  1217.14 20
2032 5.50224  1206.25 20
2033 3.97444  1227.59 20
2034 5.3948  1197.1 20
2035 -4.19984  1221.75 20
2036 -4.08781  1215.32 20
2037 4.30346  1223.82 20
2038 3.31525  1234.28 20
2039 4.32061  1226.02 20
2040 -3.12368  1236.13 20
2041 3.3619  1221.94 20
2042 3.2331  1227.3 20
2043 -2.84694  1220.84 20
2044 3.88935  1216.73 20
2045 3.72889  1224.87 20
2046 -3.32021  1221.4 20
2047 -3.64981  1221.57 20
2048 3.59356  1216.06 20
2049 -2.96004  1190.44 20
2050 -2.90892  1159.32 20
2051 3.90552  1155.69 20
2052 2.94467  1173.86 20
2053 -3.0343  1194.84 20
2054 -3.26851  1191.43 20
2055 -2.62372  1190.88 20
2056 2.75209  1223.65 20
2057 -2.41762  1236.43 20
2058 -2.45281  1247.94 20
2059 2.71743  1257.25 20
2060 -3.28326  1244.18 20
2061 2.44094  1151.56 20
2062 -2.32795  1094.73 20
2063 2.24199  1091.22 20
2064 2.43562  1100.57 20
2065 2.61112  1109.97 20
2066 -2.64351  1118.36 20
2067 -2.72076  1132.23 20
2068 2.35503  1131.61 20
2069 -2.33734  1130.43 20
2070 2.36839  1133.9 20
2071 -2.23676  1151.82 20
2072 2.64802  1164.82 20
2073 2.69749  1157.16 20
2074 -2.7163  1159.69 20
2075 3.5028  1155.8 20
2076 -3.13832  1157.27 20
2077 3.33501  1158.03 20
2078 -2.80737  1166.39 20
2079 -3.65508  1147.96 20
2080 2.08789  1173.56 20
2081 2.91083  1172.91 20
2082 -2.38866  1187.17 20
2083 -3.05981  1195.49 20
2084 -3.15259  1189.31 20
2085 -2.45439  1185.53 20
2086 3.24511  1176.65 20
2087 -2.41173  1194.99 20
2088 -2.51686  1203.51 20
2089 2.40529  1196.47 20
2090 -2.61474  1197.61 20
2091 3.36186  1200.76 20
2092 -2.68343  1203.33 20
2093 2.16801  1200.7 20
2094 2.71844  1192.18 20
2095 -2.70971  1198.99 20
2096 3.09625  1197.08 20
2097 -2.24194  1193.98 20
2098 -2.41201  1195.14 20
2099 2.58631  1195.8 20
2100 -2.33168  1221.12 20
2101 -3.13235  1231.56 20
2102 4.06729  1266.88 20
2103 -2.90263  1278.33 20
2104 -3.0295  1282.19 20
2105 2.52552  1294.45 20
2106 3.21893  1309.32 20
2107 -2.57773  1310.19 20
2108 -2.79287  1308.99 20
2109 2.77992  1309.72 20
2110 2.58177  1317.27 20
2111 2.41698  1300.68 20
2112 -2.88008  1296.49 20
2113 2.68375  1296.27 20
2114 -2.97883  1288.52 20
2115 2.64286  1309.99 20
2116 2.35384  1315.47 20
2117 3.63474  1275.3 20
2118 -2.75988  1286.31 20
2119 2.3351  1276.06 20
2120 -2.25535  1269.99 20
2121 2.52712  1266.08 20
2122 3.27018  1249.81 20
2123 2.65635  1244.56 20
2124 -2.73313  1254.66 20
2125 3.20447  1244.2 20
2126 -3.34952  1234.07 20
2127 2.63506  1226.71 20
2128 3.14302  1224.3 20
2129 -3.70574  1224.47 20
2130 -3.08187  1237.48 20
2131 3.29824  1225.69 20
2132 2.60829  1219.61 20
2133 -2.32425  1214.69 20
2134 3.41503  1207.97 20
2135 -3.43508  1202.43 20
2136 3.14112  1211.09 20
2137 -3.21942  1205.42 20
2138 3.1097  1201.94 20
2139 -4.0482  1187 20
2140 2.2999  1204.13 20
2141 -2.45887  1209.36 20
2142 2.57581  1211.57 20
2143 -2.4888  1203.79 20
2144 2.55869  1193.45 20
2145 2.94902  1185.39 20
2146 -2.50973  1191.1 20
2147 2.39884  1194.44 20
2148 2.42483  1189.88 20
2149 2.46085  1206.1 20
2150 -2.65881  1202.83 20
2151 2.92897  1202.62 20
2152 3.06024  1192.11 20
2153 -2.70395  1192.39 20
2154 -3.07533  1203.7 20
2155 -2.47046  1200.79 20
2156 -3.14196  1191.55 20
2157 2.48582  1198.78 20
2158 3.12031  1190.26 20
2159 -2.83981  1194.87 20
2160 -2.15797  1199.42 20
2161 2.41939  1181.31 20
2162 -2.34718  1152.71 20
2163 -3.02597  1134.69 20
2164 -2.74022  1134.25 20
2165 3.28915  1120.15 20
2166 -3.32517  1115 20
2167 -2.90943  1091.25 20
2168 -3.06563  1087.34 20
2169 -3.61353  1077.24 20
2170 3.03769  1090.68 20
2171 4.8515  1070.82 20
2172 -3.39103  1095.72 20
2173 2.58122  1108.95 20
2174 -2.72854  1108.72 20
2175 3.61205  1090.16 20
2176 -2.82501  1069.81 20
2177 -2.93704  1083.53 20
2178 2.98253  1084.59 20
2179 -2.23788  1090.52 20
2180 2.69734  1091.72 20
2181 3.64332  1081.3 20
2182 2.37652  1093.89 20
2183 -3.61827  1089.53 20
2184 -2.70318  1112.96 20
2185 3.10534  1106.41 20
2186 2.46833  1108.41 20
2187 -2.57375  1106.39 20
2188 2.83232  1106.72 20
2189 2.15707  1104.42 20
2190 -3.58981  1100.76 20
2191 2.71645  1100.34 20
2192 2.44116  1105.27 20
2193 2.62208  1116.29 20
2194 2.87302  1120.27 20
2195 2.72735  1118.08 20
2196 2.65543  1123.3 20
2197 -3.6428  1109.69 20
2198 3.5333  1111.8 20
2199 -2.83973  1124.5 20
2200 -2.76917  1143.02 20
2201 -2.66173  1136.87 20
2202 -3.22647  1117.78 20
2203 2.64017  1115.71 20
2204 -3.53444  1112.51 20
2205 3.24112  1121.84 20
2206 -2.89001  1125.56 20
2207 2.87746  1117.65 20
2208 -3.62697  1108.26 20
2209 3.01689  1120.88 20
2210 3.13655  1105.92 20
2211 -2.87909  1104.14 20
2212 -3.46214  1110.9 20
2213 3.17009  1109.98 20
2214 3.92505  1103.98 20
2215 2.95253  1117.48 20
2216 3.38619  1117.35 20
2217 -2.8564  1128.55 20
2218 3.08202  1126.1 20
2219 -3.37381  1134.56 20
2220 -2.74989  1133.87 20
2221 3.31527  1125.39 20
2222 3.54674  1116.88 20
2223 -3.60602  1133.61 20
2224 3.40127  1208.7 20
2225 2.72176  1216.96 20
2226 2.45497  1216.65 20
2227 -3.09396  1218.38 20
2228 -2.49787  1217.94 20
2229 -2.11915  1218.74 20
2230 2.72787  1212.56 20
2231 -2.26893  1202.06 20
2232 2.66859  1197.05 20
2233 -2.69771  1182.97 20
2234 -2.86863  1180.79 20
2235 -2.30064  1188.41 20
2236 2.49939  1185.38 20
